"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
804,"1500804","Castro Marim",0,0,1129.616,441.032,135.61,4498.57,1824.452,4821.078,552.222
805,"1500805","Faro",107.2288,0,361.468,248.552,575.45,1184.138,135.154,1577.522,52.73
806,"1500806","Lagoa",0,0,101.17,225.946,321.406,338.468,0,158.418,131.382
807,"1500807","Lagos",262.5504,0,1593.254,915.416,473.078,1167.076,180.796,3265.934,525.414
808,"1500808","Loulé",130.9952,0,441.032,123.776,659.874,338.468,44.756,292.572,78.652
809,"1500809","Monchique",35.9296,0,112.916,779.894,1623.092,964.218,112.776,2613.656,131.382
810,"1500810","Olhão",0,0,192.48,45.212,0,151.672,0,0,78.652
811,"1500811","Portimão",322.2464,0,304.51,1005.84,964.218,2029.808,0,5204.048,394.032
812,"1500812","São Brás de Alportel",0,0,11.746,0,0,17.062,0,0,0
813,"1500813","Silves",477.008,0,2723.756,711.19,2705.744,1995.684,743.562,924.358,578.144
814,"1500814","Tavira",23.7664,0,1411.52,79.564,321.406,118.548,22.378,202.174,78.652
815,"1500815","Vila do Bispo",59.696,0,757.288,1548.042,185.796,1184.138,292.572,2094.646,499.492
816,"1500816","Vila Real de Santo António",47.5328,0,11.746,0,17.062,17.062,0,0,0
