"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
213,"1840213","Serpa",276.342864,0,3705.3612,2121.39,1740.0258,6741.792,2387.2806,3222.8118,4833.6102
214,"1840214","Vidigueira",77.075768,0,0,797.769,292.4262,1259.3232,0,394.0002,746.5932
1403,"1851403","Almeirim",38.399928,0,54.2862,62.1594,15.0174,158.7276,0,1969.029,101.088
1404,"1851404","Alpiarça",173.485704,0,32.1246,18.954,15.0174,0,0,289.5588,40.4352
1103,"1851103","Azambuja",3682.170296,0,227.1078,452.6118,654.4476,1849.1814,80.19,3327.2532,2088.8766
1405,"1851405","Benavente",16952.605712,0,2425.4316,3305.9178,4377.3534,9904.3884,1470.5874,19916.4744,5872.6296
1406,"1851406","Cartaxo",70.628544,0,120.1392,189.6858,3192.6312,4129.4934,15.8436,193.0392,252.477
1407,"1851407","Chamusca",7666.4686,0,747.1764,1558.116,986.4342,3301.3008,2523.8952,3013.929,2139.1776
1409,"1851409","Coruche",12132.82784,0,531.1494,3378.672,3058.4466,9374.1138,570.7098,8832.9042,7537.4226
1412,"1851412","Golegã",250.561472,0,39.5118,5.7834,5.0058,49.572,0,128.6928,30.0834
1414,"1851414","Rio Maior",2095.006312,0,658.6758,268.2234,3360.8844,1417.5648,0,1414.6488,171.6066
1415,"1851415","Salvaterra de Magos",2853.137952,0,249.7554,435.2616,1015.983,1972.8684,683.073,6212.9754,1977.9228
1416,"1851416","Santarém",14240.724848,0,2994.003,1291.4964,2835.6156,4729.3632,667.2294,2772.873,1049.3712
801,"1500801","Albufeira",0,0,7.3872,24.2514,0,24.543,0,64.3464,9.8658
802,"1500802","Alcoutim",6.27424,0,24.2514,0,49.572,79.1208,15.8436,104.4414,20.2176
803,"1500803","Aljezur",0,0,118.0494,459.999,74.601,941.868,56.4246,779.5926,625.7736
804,"1500804","Castro Marim",0,0,187.596,73.2402,39.5604,1318.4208,650.8998,1720.0512,212.0418
805,"1500805","Faro",18.818968,0,60.0696,41.1156,168.7392,347.004,48.0168,562.788,20.2176
806,"1500806","Lagoa",0,0,16.8642,37.422,94.1382,99.144,0,56.4246,50.301
807,"1500807","Lagos",46.001088,0,264.5298,152.2638,138.7044,341.9982,64.3464,1165.185,201.69
808,"1500808","Loulé",23.000544,0,73.2402,20.5578,193.2822,99.144,15.8436,104.4414,30.0834
809,"1500809","Monchique",6.27424,0,18.954,129.6162,475.6968,282.4146,40.095,932.5368,50.301
810,"1500810","Olhão",0,0,32.1246,7.3872,0,44.5662,0,0,30.0834
811,"1500811","Portimão",56.456904,0,50.5926,167.0382,282.4146,594.864,0,1856.6658,151.389
812,"1500812","São Brás de Alportel",0,0,2.0898,0,0,5.0058,0,0,0
813,"1500813","Silves",83.642776,0,452.6118,118.0494,793.152,584.8524,265.3074,329.6538,221.9076
814,"1500814","Tavira",4.181576,0,234.495,13.1706,94.1382,34.5546,7.9218,72.2682,30.0834
815,"1500815","Vila do Bispo",10.455816,0,125.9226,257.1426,54.5778,347.004,104.4414,747.4194,191.8242
816,"1500816","Vila Real de Santo António",8.363152,0,2.0898,0,5.0058,5.0058,0,0,0
