Muni_ID,CAA_ID,full_ID,Muni.x,rf99,uaa99,poly_sum,poly_corr,grazing,fertiliser99,sludge99,manure_application
1001,2716,16B1001,ALCOBAÃ?A,0,10031,24445,56,0,0,0,0
1001,2717,16B1001,ALCOBAÃ?A,2,10031,24445,13,4.93504934715331,2.55762,0.02460529656,26.4857860625727
1001,2718,16B1001,ALCOBAÃ?A,0,10031,24445,6,0,0,0,0
1001,2719,16B1001,ALCOBAÃ?A,1,10031,24445,50,9.49047951375636,4.9185,0.047317878,50.9342039664859
1001,2720,16B1001,ALCOBAÃ?A,0,10031,24445,26,0,0,0,0
1001,2721,16B1001,ALCOBAÃ?A,1,10031,24445,43,8.16181238183047,4.22991,0.04069337508,43.8034154111779
1001,2722,16B1001,ALCOBAÃ?A,0,10031,24445,48,0,0,0,0
1001,2723,16B1001,ALCOBAÃ?A,3,10031,24445,128,72.8868826656488,37.77408,0.36340130304,391.174686462612
1001,2724,16B1001,ALCOBAÃ?A,0,10031,24445,349,0,0,0,0
1001,2725,16B1001,ALCOBAÃ?A,0,10031,24445,113,0,0,0,0
1001,2726,16B1001,ALCOBAÃ?A,6,10031,24445,15,17.0828631247614,8.8533,0.0851721804,91.6815671396746
1001,2727,16B1001,ALCOBAÃ?A,1,10031,24445,235,44.6052537146549,23.11695,0.2223940266,239.390758642484
1001,2728,16B1001,ALCOBAÃ?A,1,10031,24445,231,43.8460153535544,22.72347,0.21860859636,235.316022325165
1001,2729,16B1001,ALCOBAÃ?A,1,10031,24445,37,7.0229548401797,3.63969,0.03501522972,37.6913109351996
1001,2730,16B1001,ALCOBAÃ?A,4,10031,24445,8649,6566.6525851583,3403.20852,32.74018614576,35242.3944084909
1002,2731,1641002,ALVAIÁZERE,6,2024,7908,30,38.5096837943881,58.3506,0,67.675197628551
1002,2732,1641002,ALVAIÁZERE,4,2024,7908,6,5.13462450591842,7.78008,0,9.0233596838068
1002,2733,1641002,ALVAIÁZERE,8,2024,7908,10,17.1154150197281,25.9336,0,30.0778656126893
1002,2734,1641002,ALVAIÁZERE,9,2024,7908,20,38.5096837943881,58.3506,0,67.675197628551
1002,2735,1641002,ALVAIÁZERE,8,2024,7908,28,47.9231620552386,72.61408,0,84.2180237155301
1002,2736,1641002,ALVAIÁZERE,6,2024,7908,29,37.2260276679085,56.40558,0,65.4193577075993
1002,2737,1641002,ALVAIÁZERE,6,2024,7908,4,5.13462450591842,7.78008,0,9.0233596838068
1002,2738,1641002,ALVAIÁZERE,4,2024,7908,31,26.5288932805785,40.19708,0,46.6206916996685
1002,2739,1641002,ALVAIÁZERE,7,2024,7908,27,40.4351679841076,61.26813,0,71.0589575099785
1002,2740,1641002,ALVAIÁZERE,7,2024,7908,10,14.9759881422621,22.6919,0,26.3181324111032
1002,2741,1641002,ALVAIÁZERE,8,2024,7908,12,20.5384980236737,31.12032,0,36.0934387352272
1002,2742,1641002,ALVAIÁZERE,7,2024,7908,12,17.9711857707145,27.23028,0,31.5817588933238
1002,2743,1641002,ALVAIÁZERE,6,2024,7908,34,43.6443083003066,66.13068,0,76.6985573123578
1002,2744,1641002,ALVAIÁZERE,4,2024,7908,83,71.0289723318715,107.62444,0,124.823142292661
1002,2745,1641002,ALVAIÁZERE,5,2024,7908,3,3.20914031619901,4.86255,0,5.63959980237925
1002,2746,1641002,ALVAIÁZERE,6,2024,7908,40,51.3462450591842,77.8008,0,90.233596838068
1002,2747,1641002,ALVAIÁZERE,4,2024,7908,340,290.962055335377,440.8712,0,511.323715415719
1002,2748,1641002,ALVAIÁZERE,4,2024,7908,115,98.4136363634364,149.1182,0,172.947727272964
1002,2749,1641002,ALVAIÁZERE,3,2024,7908,1,0.641828063239802,0.97251,0,1.12791996047585
1002,2750,1641002,ALVAIÁZERE,2,2024,7908,787,336.74579051315,510.24358,0,591.782005929663
1002,2751,1641002,ALVAIÁZERE,4,2024,7908,402,344.019841896534,521.26536,0,604.565098815055
1003,2752,1641003,ANSIÃ?O,5,3240,9391,91,93.6920833334457,146.0004,0.19334364595,199.378472216043
1003,2753,1641003,ANSIÃ?O,2,3240,9391,19,7.82483333334272,12.19344,0.01614738142,16.6513888883728
1003,2754,1641003,ANSIÃ?O,3,3240,9391,21,12.9727500000156,20.21544,0.02677065867,27.6062499991444
1003,2755,1641003,ANSIÃ?O,3,3240,9391,606,374.356500000449,583.35984,0.77252472162,796.637499975311
1003,2756,1641003,ANSIÃ?O,4,3240,9391,63,51.8910000000622,80.86176,0.10708263468,110.424999996578
1003,2757,1641003,ANSIÃ?O,3,3240,9391,0,0,0,0,0
1003,2758,1641003,ANSIÃ?O,5,3240,9391,164,168.851666666869,263.1216,0.3484434938,359.319444433309
1003,2759,1641003,ANSIÃ?O,3,3240,9391,33,20.3857500000244,31.76712,0.04206817791,43.3812499986556
1003,2760,1641003,ANSIÃ?O,3,3240,9391,1124,694.351000000833,1082.00736,1.43286763548,1477.59166662087
1003,2761,1641003,ANSIÃ?O,2,3240,9391,175,72.0708333334198,112.308,0.1487258815,153.368055550802
1003,2762,1641003,ANSIÃ?O,5,3240,9391,136,140.023333333501,218.1984,0.2889531412,297.972222212988
1003,2763,1641003,ANSIÃ?O,6,3240,9391,100,123.550000000148,192.528,0.254958654,262.916666658519
1003,2764,1641003,ANSIÃ?O,4,3240,9391,156,128.492000000154,200.22912,0.26515700016,273.433333324859
1003,2765,1641003,ANSIÃ?O,2,3240,9391,553,227.743833333606,354.89328,0.46997378554,484.643055540536
1004,2766,1631004,BATALHA,4,2134,5352,2,1.10249297098654,0.27352,0,10.1439925027104
1004,2767,1631004,BATALHA,4,2134,5352,33,18.1911340212779,4.51308,0,167.375876294722
1004,2768,1631004,BATALHA,0,2134,5352,51,0,0,0,0
1004,2769,1631004,BATALHA,4,2134,5352,45,24.8060918471972,6.1542,0,228.239831310984
1004,2770,1631004,BATALHA,2,2134,5352,26,7.16620431141252,1.77788,0,65.9359512676176
1004,2771,1631004,BATALHA,5,2134,5352,9,6.2015229617993,1.53855,0,57.059957827746
1004,2772,1631004,BATALHA,5,2134,5352,27,18.6045688853979,4.61565,0,171.179873483238
1004,2773,1631004,BATALHA,2,2134,5352,74,20.396119963251,5.06012,0,187.663861300143
1004,2774,1631004,BATALHA,2,2134,5352,61,16.8130178075448,4.17118,0,154.695885666334
1004,2775,1631004,BATALHA,2,2134,5352,17,4.6855951266928,1.16246,0,43.1119681365192
1004,2776,1631004,BATALHA,4,2134,5352,15,8.26869728239906,2.0514,0,76.079943770328
1004,2777,1631004,BATALHA,2,2134,5352,243,66.9764479874324,16.61634,0,616.247544539657
1004,2778,1631004,BATALHA,6,2134,5352,1447,1196.48049676314,296.83758,0,11008.7678635665
1004,2779,1631004,BATALHA,1,2134,5352,23,3.16966729158631,0.78637,0,29.1639784452924
1004,2780,1631004,BATALHA,3,2134,5352,61,25.2195267113171,6.25677,0,232.0438284995
1005,2781,16B1005,BOMBARRAL,0,5635,10241,1,0,0,0,0
1005,2782,16B1005,BOMBARRAL,4,5635,10241,5634,591.574999014306,1829.24712,21.32711397216,5469.3892174251
1006,2783,16B1006,CALDAS DA RAINHA,0,7486,20114,44,0,0,0,0
1006,2784,16B1006,CALDAS DA RAINHA,2,7486,20114,21,5.50162970861054,3.48474,0.28495287156,42.1576542879358
1006,2785,16B1006,CALDAS DA RAINHA,1,7486,20114,34,4.45370024030377,2.82098,0.23067613412,34.1276248997576
1006,2786,16B1006,CALDAS DA RAINHA,0,7486,20114,1,0,0,0,0
1006,2787,16B1006,CALDAS DA RAINHA,5,7486,20114,24,15.7189420246016,9.9564,0.8141510616,120.450440822674
1006,2788,16B1006,CALDAS DA RAINHA,0,7486,20114,84,0,0,0,0
1006,2789,16B1006,CALDAS DA RAINHA,3,7486,20114,443,174.087282922462,110.26713,9.01672300722,1333.98863211111
1006,2790,16B1006,CALDAS DA RAINHA,7,7486,20114,68,62.3518033642528,39.49372,3.22946587768,477.786748596606
1006,2791,16B1006,CALDAS DA RAINHA,0,7486,20114,213,0,0,0,0
1006,2792,16B1006,CALDAS DA RAINHA,6,7486,20114,12,9.43136521476093,5.97384,0.48849063696,72.2702644936043
1006,2793,16B1006,CALDAS DA RAINHA,6,7486,20114,6543,5142.4518833484,3257.23626,266.34951980244,39405.3617151377
1007,2794,1641007,CASTANHEIRA DE PÃ?RA,9,86,911,8,15.3125581394512,32.4144,0,18.1088372090344
1007,2795,1641007,CASTANHEIRA DE PÃ?RA,6,86,911,6,7.65627906972558,16.2072,0,9.05441860451721
1007,2796,1641007,CASTANHEIRA DE PÃ?RA,7,86,911,11,16.3759302324686,34.6654,0,19.3663953485507
1007,2797,1641007,CASTANHEIRA DE PÃ?RA,8,86,911,4,6.80558139531163,14.4064,0,8.04837209290418
1007,2798,1641007,CASTANHEIRA DE PÃ?RA,6,86,911,19,24.2448837207977,51.3228,0,28.6723255809712
1007,2799,1641007,CASTANHEIRA DE PÃ?RA,5,86,911,26,27.6476744184535,58.526,0,32.6965116274233
1007,2800,1641007,CASTANHEIRA DE PÃ?RA,6,86,911,12,15.3125581394512,32.4144,0,18.1088372090344
1008,2801,1641008,FIGUEIRÃ? DOS VINHOS,10,678,2628,15,27.3539823005044,47.949,0,69.1283185840708
1008,2802,1641008,FIGUEIRÃ? DOS VINHOS,10,678,2628,10,18.2359882003363,31.966,0,46.0855457227139
1008,2803,1641008,FIGUEIRÃ? DOS VINHOS,9,678,2628,15,24.618584070454,43.1541,0,62.2154867256637
1008,2804,1641008,FIGUEIRÃ? DOS VINHOS,9,678,2628,26,42.6722123887869,74.80044,0,107.84017699115
1008,2805,1641008,FIGUEIRÃ? DOS VINHOS,5,678,2628,5,4.55899705008407,7.9915,0,11.5213864306785
1008,2806,1641008,FIGUEIRÃ? DOS VINHOS,6,678,2628,25,27.3539823005044,47.949,0,69.1283185840708
1008,2807,1641008,FIGUEIRÃ? DOS VINHOS,9,678,2628,9,14.7711504422724,25.89246,0,37.3292920353982
1008,2808,1641008,FIGUEIRÃ? DOS VINHOS,9,678,2628,10,16.4123893803027,28.7694,0,41.4769911504425
1008,2809,1641008,FIGUEIRÃ? DOS VINHOS,6,678,2628,42,45.9546902648474,80.55432,0,116.135575221239
1008,2810,1641008,FIGUEIRÃ? DOS VINHOS,11,678,2628,12,24.0715044244439,42.19512,0,60.8329203539823
1008,2811,1641008,FIGUEIRÃ? DOS VINHOS,6,678,2628,9,9.84743362818159,17.26164,0,24.8861946902655
1008,2812,1641008,FIGUEIRÃ? DOS VINHOS,7,678,2628,40,51.0607669609416,89.5048,0,129.039528023599
1008,2813,1641008,FIGUEIRÃ? DOS VINHOS,10,678,2628,9,16.4123893803027,28.7694,0,41.4769911504425
1008,2814,1641008,FIGUEIRÃ? DOS VINHOS,8,678,2628,10,14.588790560269,25.5728,0,36.8684365781711
1008,2815,1641008,FIGUEIRÃ? DOS VINHOS,5,678,2628,53,48.3253687308912,84.7099,0,122.126696165192
1008,2816,1641008,FIGUEIRÃ? DOS VINHOS,11,678,2628,9,18.0536283183329,31.64634,0,45.6246902654867
1008,2817,1641008,FIGUEIRÃ? DOS VINHOS,7,678,2628,9,11.4886725662119,20.13858,0,29.0338938053097
1008,2818,1641008,FIGUEIRÃ? DOS VINHOS,10,678,2628,5,9.11799410016814,15.983,0,23.0427728613569
1008,2819,1641008,FIGUEIRÃ? DOS VINHOS,5,678,2628,161,146.799705012707,257.3263,0,370.988643067847
1008,2820,1641008,FIGUEIRÃ? DOS VINHOS,6,678,2628,89,97.3801769897958,170.69844,0,246.096814159292
1008,2821,1641008,FIGUEIRÃ? DOS VINHOS,3,678,2628,117,64.0083185831804,112.20066,0,161.760265486726
1009,2822,1631009,LEIRIA,0,8343,25870,29,0,0,0,0
1009,2823,1631009,LEIRIA,0,8343,25870,12,0,0,0,0
1009,2824,1631009,LEIRIA,0,8343,25870,14,0,0,0,0
1009,2825,1631009,LEIRIA,0,8343,25870,19,0,0,0,0
1009,2826,1631009,LEIRIA,1,8343,25870,54,14.5334627832795,5.16618,0.47216046312,101.348996764696
1009,2827,1631009,LEIRIA,0,8343,25870,29,0,0,0,0
1009,2828,1631009,LEIRIA,4,8343,25870,11,11.8420807863759,4.20948,0.38472334032,82.5806640304934
1009,2829,1631009,LEIRIA,0,8343,25870,29,0,0,0,0
1009,2830,1631009,LEIRIA,5,8343,25870,57,76.7043869117532,27.26595,2.4919579998,534.897482924787
1009,2831,1631009,LEIRIA,6,8343,25870,19,30.6817547647013,10.90638,0.99678319992,213.958993169915
1009,2832,1631009,LEIRIA,3,8343,25870,12,9.68897518885303,3.44412,0.31477364208,67.565997843131
1009,2833,1631009,LEIRIA,0,8343,25870,42,0,0,0,0
1009,2834,1631009,LEIRIA,4,8343,25870,13,13.9951863838988,4.97484,0.45467303856,97.5953302178559
1009,2835,1631009,LEIRIA,5,8343,25870,17,22.8767469736808,8.13195,0.7432155438,159.530828240726
1009,2836,1631009,LEIRIA,5,8343,25870,11,14.8026009829699,5.26185,0.4809041754,103.225830038117
1009,2837,1631009,LEIRIA,3,8343,25870,1,0.807414599071086,0.28701,0.02623113684,5.63049982026091
1009,2838,1631009,LEIRIA,2,8343,25870,22,11.8420807863759,4.20948,0.38472334032,82.5806640304934
1009,2839,1631009,LEIRIA,0,8343,25870,29,0,0,0,0
1009,2840,1631009,LEIRIA,4,8343,25870,15,16.1482919814217,5.7402,0.5246227368,112.609996405218
1009,2841,1631009,LEIRIA,4,8343,25870,12,12.9186335851374,4.59216,0.41969818944,90.0879971241746
1009,2842,1631009,LEIRIA,7,8343,25870,20,37.6793479566507,13.3938,1.2241197192,262.756658278843
1009,2843,1631009,LEIRIA,4,8343,25870,13,13.9951863838988,4.97484,0.45467303856,97.5953302178559
1009,2844,1631009,LEIRIA,3,8343,25870,17,13.7260481842085,4.87917,0.44592932628,95.7184969444355
1009,2845,1631009,LEIRIA,5,8343,25870,31,41.7164209520061,14.82885,1.3552754034,290.909157380147
1009,2846,1631009,LEIRIA,6,8343,25870,46,74.2821431145399,26.40492,2.41326458928,518.005983464004
1009,2847,1631009,LEIRIA,5,8343,25870,17,22.8767469736808,8.13195,0.7432155438,159.530828240726
1009,2848,1631009,LEIRIA,0,8343,25870,0,0,0,0,0
1009,2849,1631009,LEIRIA,2,8343,25870,11,5.92104039318796,2.10474,0.19236167016,41.2903320152467
1009,2850,1631009,LEIRIA,9,8343,25870,16,38.7559007554121,13.77648,1.25909456832,270.263991372524
1009,2851,1631009,LEIRIA,1,8343,25870,24,6.45931679256869,2.29608,0.20984909472,45.0439985620873
1009,2852,1631009,LEIRIA,2,8343,25870,9,4.84448759442652,1.72206,0.15738682104,33.7829989215655
1009,2853,1631009,LEIRIA,3,8343,25870,68,54.9041927368339,19.51668,1.78371730512,382.873987777742
1009,2854,1631009,LEIRIA,2,8343,25870,43,23.1458851733711,8.22762,0.75195925608,161.407661514146
1009,2855,1631009,LEIRIA,0,8343,25870,18,0,0,0,0
1009,2856,1631009,LEIRIA,3,8343,25870,157,126.764092054161,45.06057,4.11828848388,883.988471780963
1009,2857,1631009,LEIRIA,4,8343,25870,91,97.9663046872918,34.82388,3.18271126992,683.167311524991
1009,2858,1631009,LEIRIA,5,8343,25870,60,80.7414599071086,28.701,2.623113684,563.049982026091
1009,2859,1631009,LEIRIA,5,8343,25870,106,142.643245835892,50.7051,4.6341675084,994.721634912761
1009,2860,1631009,LEIRIA,10,8343,25870,64,172.248447801832,61.2288,5.5959758592,1201.173294989
1009,2861,1631009,LEIRIA,4,8343,25870,141,151.793944625364,53.95788,4.93145372592,1058.53396620905
1009,2862,1631009,LEIRIA,2,8343,25870,128,68.8993791207327,24.49152,2.23839034368,480.469317995598
1009,2863,1631009,LEIRIA,1,8343,25870,56,15.0717391826603,5.35752,0.48964788768,105.102663311537
1009,2864,1631009,LEIRIA,3,8343,25870,6034,4871.93969079493,1731.81834,158.27867969256,33974.4359154544
1009,2865,1631009,LEIRIA,7,8343,25870,695,1309.35734149361,465.43455,42.5381602422,9130.79387518978
1009,2866,1631009,LEIRIA,1,8343,25870,29,7.8050077910205,2.77443,0.25356765612,54.4281649291888
1010,2867,1631010,MARINHA GRANDE,0,287,1278,11,0,0,0,0
1010,2868,1631010,MARINHA GRANDE,0,287,1278,25,0,0,0,0
1010,2869,1631010,MARINHA GRANDE,0,287,1278,12,0,0,0,0
1010,2870,1631010,MARINHA GRANDE,0,287,1278,9,0,0,0,0
1010,2871,1631010,MARINHA GRANDE,1,287,1278,26,7.66139372820578,1.29818,0,50.6673867607052
1010,2872,1631010,MARINHA GRANDE,1,287,1278,8,2.35735191637101,0.39944,0,15.5899651571401
1010,2873,1631010,MARINHA GRANDE,0,287,1278,9,0,0,0,0
1010,2874,1631010,MARINHA GRANDE,0,287,1278,15,0,0,0,0
1010,2875,1631010,MARINHA GRANDE,0,287,1278,35,0,0,0,0
1010,2876,1631010,MARINHA GRANDE,0,287,1278,137,0,0,0,0
1011,2877,16B1011,NAZARÃ?,8,1099,2901,40,42.269699726119,253.6288,1.4971294368,234.942311201194
1011,2878,16B1011,NAZARÃ?,2,1099,2901,13,3.43441310274717,20.60734,0.12164176674,19.089062785097
1011,2879,16B1011,NAZARÃ?,3,1099,2901,20,7.92556869864732,47.5554,0.2807117694,44.0516833502238
1011,2880,16B1011,NAZARÃ?,0,1099,2901,12,0,0,0,0
1011,2881,16B1011,NAZARÃ?,3,1099,2901,17,6.73673339385022,40.42209,0.23860500399,37.4439308476903
1011,2882,16B1011,NAZARÃ?,10,1099,2901,31,40.9487716096778,245.7029,1.4503441419,227.600363976157
1011,2883,16B1011,NAZARÃ?,0,1099,2901,44,0,0,0,0
1011,2884,16B1011,NAZARÃ?,0,1099,2901,49,0,0,0,0
1011,2885,16B1011,NAZARÃ?,2,1099,2901,873,230.634049130637,1383.86214,8.16871248954,1281.90398549151
1012,2886,16B1012,Óbidos,2,4554,10013,30,2.37444005299183,17.5938,1.9943168868,16.9266139659365
1012,2887,16B1012,Óbidos,4,4554,10013,15,2.37444005299183,17.5938,1.9943168868,16.9266139659365
1012,2888,16B1012,Óbidos,3,4554,10013,14,1.66210803709428,12.31566,1.39602182076,11.8486297761555
1012,2889,16B1012,Óbidos,5,4554,10013,17,3.36379007507176,24.92455,2.8252822563,23.9793697850767
1012,2890,16B1012,Óbidos,3,4554,10013,5,0.593610013247958,4.39845,0.4985792217,4.23165349148412
1012,2891,16B1012,Óbidos,4,4554,10013,15,2.37444005299183,17.5938,1.9943168868,16.9266139659365
1012,2892,16B1012,Óbidos,5,4554,10013,22,4.35314009715169,32.2553,3.6562476258,31.0321256042169
1012,2893,16B1012,Óbidos,0,4554,10013,14,0,0,0,0
1012,2894,16B1012,Óbidos,0,4554,10013,1,0,0,0,0
1012,2895,16B1012,Óbidos,2,4554,10013,155,12.2679402737911,90.9013,10.3039705818,87.4541721573386
1012,2896,16B1012,Óbidos,2,4554,10013,1,0.0791480017663944,0.58646,0.06647722956,0.564220465531217
1012,2897,16B1012,Óbidos,4,4554,10013,4265,675.132455067344,5002.5038,567.0507681468,4812.80057098128
1013,2898,1641013,PEDRÃ?GÃ?O GRANDE,11,614,1930,7,12.422833876071,72.73266,0,18.5728013028187
1013,2899,1641013,PEDRÃ?GÃ?O GRANDE,10,614,1930,8,12.9068403907231,75.5664,0,19.2964169379935
1013,2900,1641013,PEDRÃ?GÃ?O GRANDE,6,614,1930,25,24.2003257326059,141.687,0,36.1807817587378
1013,2901,1641013,PEDRÃ?GÃ?O GRANDE,6,614,1930,32,30.9764169377355,181.35936,0,46.3114006511844
1013,2902,1641013,PEDRÃ?GÃ?O GRANDE,4,614,1930,17,10.9708143321147,64.23144,0,16.4019543972945
1013,2903,1641013,PEDRÃ?GÃ?O GRANDE,4,614,1930,16,10.3254723125785,60.45312,0,15.4371335503948
1013,2904,1641013,PEDRÃ?GÃ?O GRANDE,6,614,1930,14,13.5521824102593,79.34472,0,20.2612377848932
1013,2905,1641013,PEDRÃ?GÃ?O GRANDE,7,614,1930,12,13.5521824102593,79.34472,0,20.2612377848932
1013,2906,1641013,PEDRÃ?GÃ?O GRANDE,4,614,1930,26,16.7788925079401,98.23632,0,25.0853420193915
1013,2907,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,11,5.32407166117329,31.17114,0,7.95977198692231
1013,2908,1641013,PEDRÃ?GÃ?O GRANDE,2,614,1930,13,4.19472312698502,24.55908,0,6.27133550484788
1013,2909,1641013,PEDRÃ?GÃ?O GRANDE,5,614,1930,13,10.4868078174625,61.3977,0,15.6783387621197
1013,2910,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,20,9.68013029304235,56.6748,0,14.4723127034951
1013,2911,1641013,PEDRÃ?GÃ?O GRANDE,6,614,1930,22,21.2962866446932,124.68456,0,31.8390879476893
1013,2912,1641013,PEDRÃ?GÃ?O GRANDE,5,614,1930,35,28.2337133547068,165.3015,0,42.2109120518608
1013,2913,1641013,PEDRÃ?GÃ?O GRANDE,4,614,1930,44,28.3950488595909,166.24608,0,42.4521172635857
1013,2914,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,38,18.3922475567805,107.68212,0,27.4973941366407
1013,2915,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,28,13.5521824102593,79.34472,0,20.2612377848932
1013,2916,1641013,PEDRÃ?GÃ?O GRANDE,4,614,1930,29,18.7149185665485,109.57128,0,27.9798045600906
1013,2917,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,105,50.8206840384723,297.5427,0,75.9796416933493
1013,2918,1641013,PEDRÃ?GÃ?O GRANDE,3,614,1930,101,48.8846579798639,286.20774,0,73.0851791526503
1014,2919,16B1014,PENICHE,0,3133,6534,15,0,0,0,0
1014,2920,16B1014,PENICHE,0,3133,6534,82,0,0,0,0
1014,2921,16B1014,PENICHE,0,3133,6534,9,0,0,0,0
1014,2922,16B1014,PENICHE,1,3133,6534,33,3.14526970967102,33.72468,0.03122979948,20.3788956273745
1014,2923,16B1014,PENICHE,0,3133,6534,296,0,0,0,0
1014,2924,16B1014,PENICHE,1,3133,6534,2697,257.054315363113,2756.22612,2.55232633932,1665.51156081906
1015,2925,1631015,POMBAL,3,7618,27409,47,39.6808204252359,4.8504,0.34720259475,128.822878704491
1015,2926,1631015,POMBAL,0,7618,27409,14,0,0,0,0
1015,2927,1631015,POMBAL,0,7618,27409,10,0,0,0,0
1015,2928,1631015,POMBAL,3,7618,27409,0,0,0,0,0
1015,2929,1631015,POMBAL,0,7618,27409,47,0,0,0,0
1015,2930,1631015,POMBAL,0,7618,27409,18,0,0,0,0
1015,2931,1631015,POMBAL,5,7618,27409,9,12.6640916250753,1.548,0.11080933875,41.1136846929227
1015,2932,1631015,POMBAL,2,7618,27409,9,5.06563665003012,0.6192,0.0443237355,16.4454738771691
1015,2933,1631015,POMBAL,2,7618,27409,15,8.4427277500502,1.032,0.0738728925,27.4091231286151
1015,2934,1631015,POMBAL,0,7618,27409,27,0,0,0,0
1015,2935,1631015,POMBAL,4,7618,27409,15,16.8854555001004,2.064,0.147745785,54.8182462572303
1015,2936,1631015,POMBAL,1,7618,27409,9,2.53281832501506,0.3096,0.02216186775,8.22273693858454
1015,2937,1631015,POMBAL,3,7618,27409,15,12.6640916250753,1.548,0.11080933875,41.1136846929227
1015,2938,1631015,POMBAL,0,7618,27409,25,0,0,0,0
1015,2939,1631015,POMBAL,2,7618,27409,11,6.19133368337015,0.7568,0.0541734545,20.1000236276511
1015,2940,1631015,POMBAL,4,7618,27409,10,11.2569703334003,1.376,0.09849719,36.5454975048202
1015,2941,1631015,POMBAL,4,7618,27409,13,14.6340614334203,1.7888,0.128046347,47.5091467562662
1015,2942,1631015,POMBAL,4,7618,27409,10,11.2569703334003,1.376,0.09849719,36.5454975048202
1015,2943,1631015,POMBAL,1,7618,27409,11,3.09566684168507,0.3784,0.02708672725,10.0500118138255
1015,2944,1631015,POMBAL,7,7618,27409,16,31.5195169335207,3.8528,0.275792132,102.327393013496
1015,2945,1631015,POMBAL,1,7618,27409,16,4.50278813336011,0.5504,0.039398876,14.6181990019281
1015,2946,1631015,POMBAL,3,7618,27409,16,13.5083644000803,1.6512,0.118196628,43.8545970057842
1015,2947,1631015,POMBAL,2,7618,27409,119,66.9789734837316,8.1872,0.5860582805,217.44571015368
1015,2948,1631015,POMBAL,2,7618,27409,12,6.75418220004016,0.8256,0.059098314,21.9272985028921
1015,2949,1631015,POMBAL,4,7618,27409,10,11.2569703334003,1.376,0.09849719,36.5454975048202
1015,2950,1631015,POMBAL,1,7618,27409,18,5.06563665003012,0.6192,0.0443237355,16.4454738771691
1015,2951,1631015,POMBAL,2,7618,27409,20,11.2569703334003,1.376,0.09849719,36.5454975048202
1015,2952,1631015,POMBAL,1,7618,27409,10,2.81424258335007,0.344,0.0246242975,9.13637437620504
1015,2953,1631015,POMBAL,3,7618,27409,25,21.1068193751255,2.58,0.18468223125,68.5228078215378
1015,2954,1631015,POMBAL,1,7618,27409,14,3.93993961669009,0.4816,0.0344740165,12.7909241266871
1015,2955,1631015,POMBAL,5,7618,27409,10,14.0712129167503,1.72,0.1231214875,45.6818718810252
1015,2956,1631015,POMBAL,0,7618,27409,11,0,0,0,0
1015,2957,1631015,POMBAL,5,7618,27409,3,4.2213638750251,0.516,0.03693644625,13.7045615643076
1015,2958,1631015,POMBAL,0,7618,27409,10,0,0,0,0
1015,2959,1631015,POMBAL,3,7618,27409,1,0.84427277500502,0.1032,0.00738728925,2.74091231286151
1015,2960,1631015,POMBAL,5,7618,27409,14,19.6996980834505,2.408,0.1723700825,63.9546206334353
1015,2961,1631015,POMBAL,3,7618,27409,60,50.6563665003012,6.192,0.443237355,164.454738771691
1015,2962,1631015,POMBAL,0,7618,27409,97,0,0,0,0
1015,2963,1631015,POMBAL,1,7618,27409,23,6.47275794170515,0.7912,0.05663588425,21.0136610652716
1015,2964,1631015,POMBAL,7,7618,27409,65,128.048037542428,15.652,1.12040553625,415.705034117329
1015,2965,1631015,POMBAL,7,7618,27409,39,76.8288225254568,9.3912,0.67224332175,249.423020470398
1015,2966,1631015,POMBAL,0,7618,27409,224,0,0,0,0
1015,2967,1631015,POMBAL,5,7618,27409,0,0,0,0,0
1015,2968,1631015,POMBAL,4,7618,27409,123,138.460735100823,16.9248,1.211515437,449.509619309288
1015,2969,1631015,POMBAL,6,7618,27409,51,86.115823050512,10.5264,0.7535035035,279.573055911874
1015,2970,1631015,POMBAL,11,7618,27409,1,3.09566684168507,0.3784,0.02708672725,10.0500118138255
1015,2971,1631015,POMBAL,1,7618,27409,162,45.5907298502711,5.5728,0.3989136195,148.009264894522
1015,2972,1631015,POMBAL,5,7618,27409,426,599.433670253564,73.272,5.2449753675,1946.04774213167
1015,2973,1631015,POMBAL,1,7618,27409,140,39.3993961669009,4.816,0.344740165,127.909241266871
1015,2974,1631015,POMBAL,5,7618,27409,70,98.4984904172523,12.04,0.8618504125,319.773103167176
1015,2975,1631015,POMBAL,2,7618,27409,1700,956.842478339022,116.96,8.37226115,3106.36728790971
1015,2976,1631015,POMBAL,5,7618,27409,3796,5341.43242319843,652.912,46.736916655,17340.8385660372
1016,2977,1631016,PORTO DE MÃ?S,0,6009,12948,2,0,0,0,0
1016,2978,1631016,PORTO DE MÃ?S,5,6009,12948,11,11.3900066567061,0.26125,0,35.9289399224267
1016,2979,1631016,PORTO DE MÃ?S,6,6009,12948,39,48.4593010485313,1.1115,0,152.861308033597
1016,2980,1631016,PORTO DE MÃ?S,6,6009,12948,29,36.0338392412156,0.8265,0,113.666100845495
1016,2981,1631016,PORTO DE MÃ?S,7,6009,12948,3,4.3489116325605,0.09975,0,13.7183225158356
