"Muni_ID","ID","Muni","2009"
904,"1680904","Figueira de Castelo Rodrigo",4432.43
907,"1680907","Guarda",717.44
908,"1680908","Manteigas",43.24
909,"1680909","Meda",4951.35
910,"1680910","Pinhel",7286.48
911,"1680911","Sabugal",444.23
913,"1680913","Trancoso",1686.48
502,"1690502","Castelo Branco",1474.2
505,"1690505","Idanha-a-Nova",308.6
507,"1690507","Penamacor",397.05
511,"1690511","Vila Velha de Ródão",92.38
501,"16A0501","Belmonte",1279.61
503,"16A0503","Covilhã",1385.75
504,"16A0504","Fundão",2138.57
1001,"16B1001","Alcobaça",475.68
1101,"16B1101","Alenquer",8748.89
1102,"16B1102","Arruda dos Vinhos",1688.45
1005,"16B1005","Bombarral",1287.47
1104,"16B1104","Cadaval",2514
1006,"16B1006","Caldas da Rainha",1114.5
1108,"16B1108","Lourinhã",564.13
1011,"16B1011","Nazaré",39.31
1012,"16B1012","Óbidos",442.26
1014,"16B1014","Peniche",78.62
1112,"16B1112","Sobral de Monte Agraço",790.17
1113,"16B1113","Torres Vedras",9230.46
1401,"16C1401","Abrantes",711.55
1402,"16C1402","Alcanena",102.21
1408,"16C1408","Constância",13.76
1410,"16C1410","Entroncamento",15.72
1411,"16C1411","Ferreira do Zêzere",507.12
1421,"16C1421","Ourém",1478.13
1417,"16C1417","Sardoal",174.94
1418,"16C1418","Tomar",1719.9
1419,"16C1419","Torres Novas",1533.17
1420,"16C1420","Vila Nova da Barquinha",3.93
1115,"1711115","Amadora",0
1105,"1711105","Cascais",33.42
1106,"1711106","Lisboa",7.86
1107,"1711107","Loures",581.82
1109,"1711109","Mafra",2341.03
1116,"1711116","Odivelas",9.83
1110,"1711110","Oeiras",43.24
1111,"1711111","Sintra",194.59
1114,"1711114","Vila Franca de Xira",601.47
1502,"1721502","Alcochete",3.93
1503,"1721503","Almada",7.86
1504,"1721504","Barreiro",7.86
1506,"1721506","Moita",7.86
1507,"1721507","Montijo",1702.21
1508,"1721508","Palmela",12261.41
1510,"1721510","Seixal",27.52
1511,"1721511","Sesimbra",123.83
1512,"1721512","Setúbal",1195.08
1501,"1811501","Alcácer do Sal",713.51
1505,"1811505","Grândola",283.05
211,"1810211","Odemira",117.94
1509,"1811509","Santiago do Cacém",446.19
1513,"1811513","Sines",5.9
1201,"1821201","Alter do Chão",273.22
1202,"1821202","Arronches",149.39
1203,"1821203","Avis",617.2
1204,"1821204","Campo Maior",153.32
1205,"1821205","Castelo de Vide",31.45
1206,"1821206","Crato",180.84
1207,"1821207","Elvas",699.75
1208,"1821208","Fronteira",226.04
1209,"1821209","Gavião",231.94
1210,"1821210","Marvão",151.35
1211,"1821211","Monforte",497.3
707,"1820707","Mora",298.77
1212,"1821212","Nisa",218.18
1213,"1821213","Ponte de Sor",102.21
1214,"1821214","Portalegre",1185.26
701,"1830701","Alandroal",1179.36
702,"1830702","Arraiolos",1195.08
703,"1830703","Borba",2907.12
704,"1830704","Estremoz",3687.47
705,"1830705","Évora",4129.73
706,"1830706","Montemor-o-Novo",1039.8
708,"1830708","Mourão",536.61
709,"1830709","Portel",271.25
710,"1830710","Redondo",4233.9
711,"1830711","Reguengos de Monsaraz",6453.06
1215,"1831215","Sousel",542.51
712,"1830712","Vendas Novas",845.21
713,"1830713","Viana do Alentejo",15.72
714,"1830714","Vila Viçosa",662.41
201,"1840201","Aljustrel",157.25
202,"1840202","Almodôvar",45.21
203,"1840203","Alvito",399.02
204,"1840204","Barrancos",1.97
205,"1840205","Beja",1808.35
206,"1840206","Castro Verde",5.9
207,"1840207","Cuba",1584.27
208,"1840208","Ferreira do Alentejo",672.24
209,"1840209","Mértola",127.76
210,"1840210","Moura",1582.31
212,"1840212","Ourique",41.28
213,"1840213","Serpa",874.69
214,"1840214","Vidigueira",3616.7
1403,"1851403","Almeirim",6563.14
1404,"1851404","Alpiarça",2653.56
1103,"1851103","Azambuja",2246.68
1405,"1851405","Benavente",450.12
1406,"1851406","Cartaxo",2128.74
1407,"1851407","Chamusca",538.57
1409,"1851409","Coruche",908.11
1412,"1851412","Golegã",76.66
1414,"1851414","Rio Maior",1033.91
1415,"1851415","Salvaterra de Magos",328.26
1416,"1851416","Santarém",3848.64
801,"1500801","Albufeira",277.15
802,"1500802","Alcoutim",37.35
803,"1500803","Aljezur",192.63
804,"1500804","Castro Marim",145.45
805,"1500805","Faro",58.97
806,"1500806","Lagoa",414.74
807,"1500807","Lagos",204.42
808,"1500808","Loulé",108.11
809,"1500809","Monchique",1.97
810,"1500810","Olhão",74.69
811,"1500811","Portimão",184.77
812,"1500812","São Brás de Alportel",43.24
813,"1500813","Silves",544.47
814,"1500814","Tavira",406.88
815,"1500815","Vila do Bispo",13.76
816,"1500816","Vila Real de Santo António",37.35
