"Muni_ID","ID","Muni","Broilers","Ducks","Geese","Laying_hens","Rep_hens","Turkeys"
1103,"1851103","Azambuja",31616.522362656,66.55674226005,28.8148522662,391.73974295652,71.90980740972,26.3966141439
1405,"1851405","Benavente",76.13231472,13130.0875369188,13.097660121,296.95698605916,54.25530379416,23.6541087783
1406,"1851406","Cartaxo",2213.240065344,43.6968277452,24.7848029982,24418.2990498602,4488.980492493,19.1975375592
1407,"1851407","Chamusca",47.644093728,19.0162120743,10.07512317,120.00018763152,21.96048010716,10.6272082917
1409,"1851409","Coruche",481.35269952,69.1866439299,96.1166750418,688.26194572716,126.59570885304,49.0222834101
1412,"1851412","Golegã",23.085282528,4.24830269745,11.4856404138,73.9131590484,13.77912477312,0
1414,"1851414","Rio Maior",291456.60367824,30.14271913905,16886.1079353834,134.7828194412,24.54406600212,18977.7943167813
1415,"1851415","Salvaterra de Magos",132.61758048,26.7036169554,7.4555911458,16183.5035652914,2974.99915804644,9.2559556089
1416,"1851416","Santarém",139149.733082976,2985.34299553665,597.6563064444,40341.8022086167,7416.61390913184,16780.704705765
801,"1500801","Albufeira",141.949928736,21.64611374415,20.7547537302,341.73966477672,62.86725677736,2.7425053656
802,"1500802","Alcoutim",429.779196,19.21851220275,22.5682759008,727.82722498248,133.91586888876,26.7394273146
803,"1500803","Aljezur",239.693997312,36.21172299255,3.2240394144,620.43575271804,114.1083770274,11.9984609745
804,"1500804","Castro Marim",267.69104208,22.05071400105,22.5682759008,592.17483896424,108.94120523748,6.856263414
805,"1500805","Faro",79.570548288,22.6576143864,11.6871428772,383.47886047464,70.61801446224,4.7993843898
806,"1500806","Lagoa",119.846998656,35.6048226072,25.7923153152,173.913315408,31.86422603784,0
807,"1500807","Lagos",218.57341968,47.3382300573,34.8599261682,432.17458878888,79.22996744544,19.5403507299
808,"1500808","Loulé",766.23490944,80.5154511231,99.9452218464,1610.8720839666,295.82058497292,19.5403507299
809,"1500809","Monchique",302.564553984,47.13592992885,20.9562561936,609.56617050504,111.9553887816,1.3712526828
810,"1500810","Olhão",94.305835008,37.42552376325,40.0989902166,570.43567453824,104.63522874588,10.6272082917
811,"1500811","Portimão",231.344001504,45.92212915815,7.8585960726,395.6527925532,72.77100270804,9.2559556089
812,"1500812","São Brás de Alportel",141.949928736,17.3978110467,42.9200247042,352.1744637012,64.589647374,0
813,"1500813","Silves",615.934984896,76.4694485541,44.330541948,1385.21955722472,254.48321065356,17.8262848764
814,"1500814","Tavira",363.47040576,71.00734508595,165.8365273782,1567.82853840312,288.06982728804,32.2244380458
815,"1500815","Vila do Bispo",55.011737088,12.9472082208,13.2991625844,174.78288198504,31.86422603784,0
816,"1500816","Vila Real de Santo António",49.608798624,18.6116118174,3.2240394144,287.82653700024,52.53291319752,18.1690980471
