"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1513,"1811513","Sines",7357.09106742582,0,1331.547414672,3489.905985552,1677.16859016,5779.083042568,0,3297.384859968,1977.979063928
1201,"1821201","Alter do Chão",35143.1092792848,0,3955.711632528,23594.605044768,14502.222896832,41392.99942514,0,3258.358011216,19188.502371192
1202,"1821202","Arronches",8714.44704527062,0,4801.365934128,39609.65994048,14931.04561152,27273.229584304,0,1686.743678736,11642.136834328
1203,"1821203","Avis",30500.778821873,0,20899.766559552,23914.914659568,12065.025196992,38742.254195348,599.79803874,11265.746112144,9616.722080504
1204,"1821204","Campo Maior",63572.4366447004,0,2749.27232256,18047.791850832,5697.868960464,14809.912463368,0,2708.156215728,6579.114249848
1205,"1821205","Castelo de Vide",0,0,10279.971983424,10792.021971456,1005.906114096,11499.388902408,599.79803874,5651.410880448,9662.1781704
1206,"1821206","Crato",12928.9622522517,0,10597.885580304,34641.885326112,7130.622589248,30433.376114724,2318.784184776,5808.962553696,15735.928531792
1207,"1821207","Elvas",42357.5620883237,0,21850.590370032,47959.93192896,25135.95650808,65623.63684448,679.251838444,16525.951148592,36949.845656808
1208,"1821208","Fronteira",25642.5249858071,0,8271.696363504,10362.309345216,4416.81325944,15381.993746724,0,1725.770527488,3588.427809008
1209,"1821209","Gavião",0,0,6811.611954048,3361.797775728,457.58214024,3040.640764964,0,1962.82017648,1749.747614608
1210,"1821210","Marvão",214.8186345728,0,3129.995926752,2140.66371168,486.854722752,1896.478198252,0,3886.613504208,2623.156121992
1211,"1821211","Monforte",1785.07684384608,0,1756.089010512,50591.888916912,36411.68001288,33324.146822868,4794.48976896,26770.284723744,30002.686788032
707,"1820707","Mora",17786.2079447471,0,29042.925928272,11177.382891168,10847.413947072,28175.922246384,5752.784076848,8754.168418416,8696.906483384
1212,"1821212","Nisa",1999.89547841888,0,12712.789199184,6615.150649776,3748.988026416,15684.192234084,998.02120774,12992.960917872,7133.37912812
1213,"1821213","Ponte de Sor",285.225646368224,0,14426.518708128,19633.587236208,18678.058437936,24173.304662892,0,1177.01301024,5843.539312072
1214,"1821214","Portalegre",45499.3196414616,0,12036.060993936,11966.809928976,8258.005162512,33413.28829696,4514.931284756,19978.936481808,8006.787635504
701,"1830701","Alandroal",86072.4823705735,0,22337.941973184,30853.845579024,9627.827497152,28897.87358656,6154.463631088,10989.6696144,10399.218408096
702,"1830702","Arraiolos",71643.5745364144,0,12374.42509656,52155.508449024,25991.626737456,49517.74035758,10548.744031048,23904.576834768,23467.04902808
703,"1830703","Borba",4642.33045741184,0,527.74070472,7558.850550672,6946.214835936,7195.079805276,0,4945.101689952,1425.693785656
704,"1830704","Estremoz",17857.6208840317,0,11316.97328712,19590.71178456,2743.08191232,15893.346447352,439.420254092,7732.755881424,7271.212697728
705,"1830705","Évora",55571.0282801475,0,57048.338642928,82536.76595016,37173.68432256,79530.856645768,8350.610731068,81332.266708224,51214.624313048
706,"1830706","Montemor-o-Novo",216286.928404764,0,36383.73707712,113388.617129184,37660.539045312,93048.687885604,439.420254092,25317.19521576,34464.523104424
708,"1830708","Mourão",14285.6429615435,0,8503.432467168,16508.342571984,13163.135187744,14809.912463368,0,2081.345000976,27149.8339168
709,"1830709","Portel",81285.6436898735,0,1142.170812576,35456.958872064,11761.116184512,45756.59267872,1237.852792092,7653.25790568,11549.759354616
710,"1830710","Redondo",107429.174661949,0,1375.36540632,35648.64213192,5728.603586016,31698.995846892,0,13777.323805872,9018.980712336
711,"1830711","Reguengos de Monsaraz",10570.9368284013,0,17872.96974168,10983.705231312,2225.492564016,16075.532195536,518.874053796,7182.554085936,14035.081907
1215,"1831215","Sousel",29929.2250011365,0,4336.43523672,13318.046602848,2164.023312912,11108.048940956,3996.05723096,2393.052869232,3175.441400264
712,"1830712","Vendas Novas",0,0,15017.06942016,8243.8214868,7678.946563104,24563.200198064,15982.7587386,5456.783558448,4508.757706208
713,"1830713","Viana do Alentejo",68072.2718824792,0,3067.18591944,37361.06947224,13101.66593664,29321.529239376,39.726899852,33049.951097184,9939.310609536
714,"1830714","Vila Viçosa",9928.39732782726,0,4864.17594144,18349.396267248,6032.512598496,15201.75939854,1998.02861548,6398.191197936,4233.090566992
201,"1840201","Aljustrel",50928.6034383062,0,3172.35542832,21731.37549624,3656.78414976,25165.645772784,0,14757.758294112,6718.413119376
202,"1840202","Almodôvar",214.8186345728,0,6853.971455616,8372.447841744,17276.039434704,17580.670432336,479.147153944,4906.0748412,3865.560248144
203,"1840203","Alvito",13500.3752503155,0,4632.439837776,32501.221614432,13438.284774672,19175.457116948,0,21391.5548628,11457.381874904
204,"1840204","Barrancos",0,0,12501.503601264,6080.981921856,2164.023312912,14300.51116274,0,1883.322200736,4693.512665632
205,"1840205","Beja",71.507323714144,0,14870.052319632,35648.64213192,12218.698324752,31819.008586068,599.79803874,23081.694019776,16474.948369488
206,"1840206","Castro Verde",427.72086600128,0,20390.505960576,19013.667604992,3350.89993728,19145.092825584,2917.112038276,20685.245672304,8281.94047464
207,"1840207","Cuba",0,0,8016.080864016,9334.852941024,9233.176651056,8549.841011536,1958.301715628,12561.28394688,3680.80528872
208,"1840208","Ferreira do Alentejo",45999.9448065261,0,6599.814446208,27469.871950032,5545.657875744,28386.520885932,0,10362.858399648,5383.631513512
209,"1840209","Mértola",0,0,846.16621152,22952.509560288,9079.503523296,18964.35150368,0,19274.578491312,6350.882800528
210,"1840210","Moura",5214.55954670128,0,66399.395811696,15780.496184208,12859.226175264,49338.950435676,2198.13329998,21196.9275408,21119.560045304
212,"1840212","Ourique",2428.71887242016,0,4590.080336208,16186.556702304,1796.669849328,16195.544934712,0,5966.514226944,7453.988057152
213,"1840213","Serpa",3071.35275742374,0,41755.715127456,24193.8250776,10695.202862352,40938.97948096,11867.520808084,15740.143982352,22041.355242424
214,"1840214","Vidigueira",857.35813514688,0,0,9098.29982952,1796.669849328,7647.148349456,0,1923.793327728,3405.652449584
1403,"1851403","Almeirim",427.72086600128,0,612.459707856,707.146789392,92.203876656,963.421244808,0,9616.07808216,459.90779856
1404,"1851404","Alpiarça",1929.49068270474,0,360.273098448,213.85911312,92.203876656,0,0,1414.062659232,184.754959424
1103,"1851103","Azambuja",40929.0796079687,0,2559.895720464,5161.452274224,4022.162413344,11229.506106412,398.223169,16249.874650848,9526.324200792
1405,"1851405","Benavente",188430.40879668,0,27328.684509408,37703.554940304,26905.328974896,60144.800889272,7311.392438236,97268.482290816,26780.323997952
1406,"1851406","Cartaxo",785.12910463664,0,1353.456410496,2162.839564944,19622.495300928,25075.997324972,79.453799704,943.358839488,1150.02664644
1407,"1851407","Chamusca",85214.3545824441,0,8418.713464032,17770.35768768,6063.247224048,20047.785487664,12546.772646528,14720.68264536,9754.555650112
1409,"1851409","Coruche",134857.879019602,0,5985.896248272,38537.85182976,18799.534897104,56925.370202404,2837.658238572,43138.684199088,34372.145624712
1412,"1851412","Golegã",2785.74628985162,0,444.992101584,65.051304912,30.734625552,300.24708736,0,628.255492992,137.833569608
1414,"1851414","Rio Maior",23285.1748305097,0,7424.071661904,3060.193359312,20657.673997536,8609.125167984,0,6907.921866432,782.496327592
1415,"1851415","Salvaterra de Magos",31713.6265764296,0,2813.540819952,4966.298359488,6246.19293432,11980.377311672,3396.25919222,30343.746081456,9018.980712336
1416,"1851416","Santarém",158286.365160971,0,33737.66386344,14730.863926752,17429.712562464,28719.083664656,3316.805392516,13541.71843512,4785.890145344
801,"1500801","Albufeira",0,0,84.719003136,277.434163152,0,150.37703054,0,315.103346496,45.456089896
802,"1500802","Alcoutim",127.2880723496,0,274.095605232,0,303.90901248,480.988409264,79.453799704,509.730668496,92.377479712
803,"1500803","Aljezur",0,0,1331.547414672,5245.20877752,457.58214024,5720.30585984,281.028669444,3807.115528464,2852.852871232
804,"1500804","Castro Marim",0,0,2114.90361888,835.773144336,244.414961376,8006.679593264,3235.881407572,8400.038223168,967.251287016
805,"1500805","Faro",381.485611926176,0,676.728205248,471.111823008,1036.640739648,2107.58381152,239.831584352,2748.62734272,92.377479712
806,"1500806","Lagoa",0,0,189.376602096,428.23637136,579.058599408,602.44557472,0,276.076497744,230.21104932
807,"1500807","Lagos",932.576502508608,0,2982.978826224,1734.603193584,852.232986336,2077.219520156,320.755569296,5690.4377292,920.3298972
808,"1500808","Loulé",465.736987254304,0,825.715705776,234.558711504,1188.851824368,602.44557472,79.453799704,509.730668496,137.833569608
809,"1500809","Monchique",127.2880723496,0,211.28559792,1477.868628816,2924.052422592,1716.243850068,200.1046845,4553.895845952,230.21104932
810,"1500810","Olhão",0,0,360.273098448,85.750903296,0,269.882795996,0,0,137.833569608
811,"1500811","Portimão",1144.83765698243,0,570.100206288,1906.105000176,1737.175798224,3612.72204832,0,9067.320564912,690.11884788
812,"1500812","São Brás de Alportel",0,0,21.908995824,0,0,30.364291364,0,0,0
813,"1500813","Silves",1695.54551027968,0,5099.340935184,1347.766018992,4874.39539968,3551.993465592,1318.776777036,1610.641181232,1012.707376912
814,"1500814","Tavira",84.251375328128,0,2642.6443236,150.802208208,579.058599408,211.105613268,39.726899852,352.178995248,137.833569608
815,"1500815","Vila do Bispo",212.261154473824,0,1417.724907888,2933.561404368,334.643638032,2107.58381152,518.874053796,3649.563855216,874.873807304
816,"1500816","Vila Real de Santo António",169.224457452352,0,21.908995824,0,30.734625552,30.364291364,0,0,0
