"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1206,"1821206","Crato",1602.96106011328,0,1297.289803824,4240.185903072,1604.110169088,6845.988239244,648.271607256,1624.579812576,4781.969507952
1207,"1821207","Elvas",5251.909492816,0,2674.549986192,5870.33770176,5654.23300008,14761.73060208,189.940742964,4621.562486352,11227.856440248
1208,"1821208","Fronteira",3179.64645242496,0,1012.399519824,1268.242629696,993.49735464,3460.270211244,0,482.714080128,1090.600994448
1209,"1821209","Gavião",0,0,833.622487488,411.235746768,103.14632664,683.981428284,0,548.96114448,531.629260848
1210,"1821210","Marvão",26.6507478272,0,383.026607712,261.89902368,109.395582912,426.799631412,0,1087.102377648,796.770431352
1211,"1821211","Monforte",221.32561622528,0,215.108922672,6192.554920272,8190.89347608,7495.780554108,1340.59919616,7486.714829664,9117.031012992
707,"1820707","Mora",2205.5064378144,0,3554.693381232,1368.252775008,2439.763405632,6337.798601904,1608.989317488,2448.021529296,2642.454688104
1212,"1821212","Nisa",247.97636405248,0,1556.037214704,809.919338256,843.246418896,3527.984571804,279.40411674,3633.830705232,2167.53075252
1213,"1821213","Ponte de Sor",35.53088319872,0,1766.051628768,2403.296714448,4201.717692816,5437.662312852,0,329.24392704,1775.981155032
1214,"1821214","Portalegre",5641.63948049408,0,1473.184416816,1464.666897456,1857.507431472,7516.29402216,1262.825523036,5587.654444848,2432.671923024
701,"1830701","Alandroal",10672.2181862285,0,2734.142330304,3776.706050544,2165.602485312,6500.57861376,1721.156387328,3073.3858512,3160.412712576
702,"1830702","Arraiolos",8883.08731306304,0,1514.61081576,6383.822626944,5846.683214736,11138.68037898,2950.264218888,6685.576733808,7131.26709288
703,"1830703","Borba",575.52472070464,0,64.68685272,925.399166832,1562.582853216,1618.306830756,0,1383.222772512,433.236766536
704,"1830704","Estremoz",2214.01666401664,0,1385.23711032,2398.14015336,616.86207072,3575.185464312,123.181065252,2162.721045744,2209.217921568
705,"1830705","Évora",6890.401436128,0,6982.895476368,10102.44951576,8361.90806976,17890.266833208,2335.710303108,22745.444972544,15562.917945288
706,"1830706","Montemor-o-Novo",26817.6714814982,0,4453.67305152,13879.155566304,8471.303652672,20930.575235724,123.181065252,7080.40392696,10472.773177944
708,"1830708","Mourão",1771.36543156608,0,1040.754482208,2020.761301104,2961.072332064,3331.679312808,0,582.084676656,8249.88402
709,"1830709","Portel",10078.5529438989,0,139.562722656,4340.196048384,2645.384095872,10292.58280512,346.163794452,2140.41742488,3509.601681096
710,"1830710","Redondo",13320.0059473242,0,168.58801512,4363.73982072,1288.421932896,7130.521326852,0,3852.884124432,2740.847182416
711,"1830711","Reguengos de Monsaraz",1310.56850663424,0,2187.62221608,1344.709002672,500.545268496,3616.212400416,145.209056076,2008.587094416,4264.6849434
1215,"1831215","Sousel",3710.75498370304,0,530.56625832,1630.151798688,486.702829872,2498.593518036,1117.61646696,669.307765392,964.866027384
712,"1830712","Vendas Novas",0,0,1838.04507936,1009.261134,1727.348190624,5525.226275184,4469.7901626,1525.873014288,1370.086861248
713,"1830713","Viana do Alentejo",8440.43608061248,0,375.72000984,4573.39473864,2947.22989344,6595.644265056,11.013995412,9243.124972704,3020.333049216
714,"1830714","Vila Viçosa",1230.99651403456,0,595.25311104,2245.885902288,1356.962162976,3419.24327514,558.80823348,1789.533675216,1286.712523152
201,"1840201","Aljustrel",6314.50163539776,0,388.12111632,2660.03917704,822.48276096,5660.654996304,0,4127.364696672,2041.795785456
202,"1840202","Almodôvar",26.6507478272,0,838.716996096,1024.730817264,3886.029456624,3954.784203216,134.195060664,1372.4028612,1174.648792464
203,"1840203","Alvito",1673.64774648512,0,566.898148656,3978.286879392,3022.691342832,4313.205607788,0,5982.481638,3481.585748424
204,"1840204","Barrancos",0,0,1529.894341584,744.444582336,486.702829872,3216.76405974,0,526.657523616,1426.118726592
205,"1840205","Beja",8.88530622784,0,1819.879134192,4363.73982072,2748.530422512,7157.208751308,167.91275214,6455.039605056,5006.096969328
206,"1840206","Castro Verde",52.92124477248,0,2495.772953856,2327.508836352,753.94253088,4306.367785104,815.508654156,5785.068041424,2516.71972104
207,"1840207","Cuba",0,0,981.162138096,1142.449678944,2076.970560336,1923.353386416,547.794238068,3512.82028608,1118.61692712
208,"1840208","Ferreira do Alentejo",5703.4460314944,0,808.149944448,3362.552775792,1247.566580064,6385.663360692,0,2898.275875488,1635.901491672
209,"1840209","Mértola",0,0,103.23083232,2809.375900128,2042.364463776,4266.00471528,0,5390.240848272,1929.732054768
210,"1840210","Moura",646.58648710208,0,8127.551120976,1931.742772848,2892.532101984,11098.317309156,614.55391578,5927.7182832,6417.870999624
212,"1840212","Ourique",300.89760882496,0,561.803640048,1981.069350624,404.320161168,3642.899824872,0,1668.523256064,2265.249786912
213,"1840213","Serpa",380.84468145024,0,5110.730595936,2961.6301512,2405.829272112,9209.15303616,3319.131709404,4401.845268912,6698.030326344
214,"1840214","Vidigueira",106.22274042688,0,0,1113.74934552,404.320161168,1720.210304736,0,538.141233168,1034.569129104
1403,"1851403","Almeirim",52.92124477248,0,74.875869936,86.779495152,20.763657936,216.818727048,0,2689.37856936,140.07966336
1404,"1851404","Alpiarça",239.09105782464,0,44.308818288,26.46130032,20.763657936,0,0,395.490991392,56.031865344
1103,"1851103","Azambuja",5074.61981513536,0,313.245246384,631.882281744,904.865429664,2525.944808772,111.4913646,4544.495510688,2894.598082152
1405,"1851405","Benavente",23363.4030880499,0,3345.349297248,4615.325722224,6052.303904976,13529.196466632,2044.616485716,27202.717394496,8137.820289312
1406,"1851406","Cartaxo",97.33743419904,0,165.705595776,264.816551664,4414.259602368,5640.805394532,22.027990824,263.660660928,349.86242844
1407,"1851407","Chamusca",10565.620365776,0,1030.565464992,2175.25458528,1363.883382288,4509.510866784,3509.072452368,4116.54478536,2964.301183872
1409,"1851409","Coruche",16720.9780159744,0,732.603744432,4716.89640576,4228.730607024,12804.851968524,793.480663332,12064.333872528,10444.757245272
1412,"1851412","Golegã",345.31379825152,0,54.497835504,8.074089072,6.921219312,67.71436056,0,175.773773952,41.687169048
1414,"1851414","Rio Maior",2887.25389894592,0,908.498357424,374.461324272,4646.893206816,1936.365165504,0,1932.183916992,237.798697752
1415,"1851415","Salvaterra de Magos",3932.08059992832,0,344.482628112,607.660014528,1404.73873512,2694.898777032,949.70371482,8485.930320336,2740.847182416
1416,"1851416","Santarém",19625.9973565197,0,4129.56845784,1803.032294112,3920.635553184,6460.215543936,927.675723996,3787.30085832,1454.134659264
801,"1500801","Albufeira",0,0,10.189017216,33.856894512,0,33.52524714,0,87.886886976,13.671236376
802,"1500802","Alcoutim",8.6469065984,0,33.449470992,0,68.54023008,108.077430384,22.027990824,142.650241776,28.015932672
803,"1500803","Aljezur",0,0,162.823176432,642.19540392,103.14632664,1286.57285064,78.449378364,1064.798756784,867.146992992
804,"1500804","Castro Marim",0,0,258.74741088,102.249178416,54.697791456,1800.936444384,904.972027932,2349.314731008,293.830563096
805,"1500805","Faro",25.93554893888,0,82.852797888,57.400666848,233.305567488,474.00052392,66.759677712,768.67836192,28.015932672
806,"1500806","Lagoa",0,0,23.260453776,52.24410576,130.159240848,135.42872112,0,77.066975664,69.70310172
807,"1500807","Lagos",63.39685943808,0,364.860662544,212.572445904,191.778251616,467.162701236,89.463373776,1591.4562804,279.4858668
808,"1500808","Loulé",31.69842971904,0,101.018743056,28.700333424,267.239701008,135.42872112,22.027990824,142.650241776,41.687169048
809,"1500809","Monchique",8.6469065984,0,26.14287312,180.954584496,657.717423552,385.772695308,55.7456823,1273.696062912,69.70310172
810,"1500810","Olhão",0,0,44.308818288,10.313122176,0,60.876537876,0,0,41.687169048
811,"1500811","Portimão",77.80664681664,0,69.781361328,233.198690256,390.477722544,812.57232672,0,2535.908416272,209.78276508
812,"1500812","São Brás de Alportel",0,0,2.882419344,0,0,6.837822684,0,0,0
813,"1500813","Silves",115.27312817216,0,624.278403504,164.806406352,1096.64368128,798.896681352,368.867490516,450.254346192,307.501799472
814,"1500814","Tavira",5.76288078016,0,323.4342636,18.387211248,130.159240848,47.200892508,11.013995412,98.706798288,41.687169048
815,"1500815","Vila do Bispo",14.40978737856,0,173.682523728,358.991641008,75.461449392,474.00052392,145.209056076,1020.855313296,265.814630424
816,"1500816","Vila Real de Santo António",11.52576156032,0,2.882419344,0,6.921219312,6.837822684,0,0,0
