"Muni_ID","ID","Muni","2009"
1212,"1821212","Nisa",22.26
1213,"1821213","Ponte de Sor",16.53
1214,"1821214","Portalegre",36.64
701,"1830701","Alandroal",32.65
702,"1830702","Arraiolos",33.46
703,"1830703","Borba",55.68
704,"1830704","Estremoz",38.07
705,"1830705","Évora",34.01
706,"1830706","Montemor-o-Novo",32.02
708,"1830708","Mourão",32.36
709,"1830709","Portel",31.15
710,"1830710","Redondo",37.05
711,"1830711","Reguengos de Monsaraz",31.21
1215,"1831215","Sousel",40.7
712,"1830712","Vendas Novas",21.76
713,"1830713","Viana do Alentejo",28.76
714,"1830714","Vila Viçosa",38.34
201,"1840201","Aljustrel",74.48
202,"1840202","Almodôvar",34.4
203,"1840203","Alvito",34.09
204,"1840204","Barrancos",29.66
205,"1840205","Beja",33.31
206,"1840206","Castro Verde",46.83
207,"1840207","Cuba",35.29
208,"1840208","Ferreira do Alentejo",38.12
209,"1840209","Mértola",18.96
210,"1840210","Moura",33.54
212,"1840212","Ourique",29.04
213,"1840213","Serpa",39.56
214,"1840214","Vidigueira",31.84
1403,"1851403","Almeirim",22.58
1404,"1851404","Alpiarça",66.08
1103,"1851103","Azambuja",51.78
1405,"1851405","Benavente",62.3
1406,"1851406","Cartaxo",105.62
1407,"1851407","Chamusca",22.4
1409,"1851409","Coruche",27.65
1412,"1851412","Golegã",28.41
1414,"1851414","Rio Maior",37
1415,"1851415","Salvaterra de Magos",64.8
1416,"1851416","Santarém",106.27
801,"1500801","Albufeira",94.9
802,"1500802","Alcoutim",26.64
803,"1500803","Aljezur",47.74
804,"1500804","Castro Marim",24.4
805,"1500805","Faro",66.26
806,"1500806","Lagoa",68.44
807,"1500807","Lagos",40.71
808,"1500808","Loulé",29.92
809,"1500809","Monchique",23.48
810,"1500810","Olhão",427.38
811,"1500811","Portimão",45.5
812,"1500812","São Brás de Alportel",26.48
813,"1500813","Silves",40.29
814,"1500814","Tavira",23.51
815,"1500815","Vila do Bispo",31.79
816,"1500816","Vila Real de Santo António",40.05
