"Muni_ID","ID","Muni","2009"
405,"1180405","Macedo de Cavaleiros",28634.67
406,"1180406","Miranda do Douro",53970
407,"1180407","Mirandela",14135.33
408,"1180408","Mogadouro",39666.67
1706,"1181706","Montalegre",397945.33
1707,"1181707","Murça",4354
1712,"1181712","Valpaços",19096
1713,"1181713","Vila Pouca de Aguiar",66000.67
411,"1180411","Vimioso",29960
412,"1180412","Vinhais",39237.33
101,"1610101","Águeda",886.67
102,"1610102","Albergaria-a-Velha",1862
103,"1610103","Anadia",840
105,"1610105","Aveiro",1820
108,"1610108","Estarreja",4368
110,"1610110","Ílhavo",93.33
111,"1610111","Mealhada",392
112,"1610112","Murtosa",1036
114,"1610114","Oliveira do Bairro",788.67
115,"1610115","Ovar",312.67
117,"1610117","Sever do Vouga",1026.67
118,"1610118","Vagos",93.33
602,"1620602","Cantanhede",849.33
603,"1620603","Coimbra",1530.67
604,"1620604","Condeixa-a-Nova",2398.67
605,"1620605","Figueira da Foz",2258.67
608,"1620608","Mira",182
610,"1620610","Montemor-o-Velho",5301.33
613,"1620613","Penacova",102.67
615,"1620615","Soure",5105.33
1004,"1631004","Batalha",354.67
1009,"1631009","Leiria",2123.33
1010,"1631010","Marinha Grande",182
1015,"1631015","Pombal",2053.33
1016,"1631016","Porto de Mós",15264.67
1002,"1641002","Alvaiázere",1563.33
1003,"1641003","Ansião",1880.67
601,"1640601","Arganil",3383.33
1007,"1641007","Castanheira de Pêra",163.33
1008,"1641008","Figueiró dos Vinhos",247.33
606,"1640606","Góis",247.33
607,"1640607","Lousã",65.33
609,"1640609","Miranda do Corvo",74.67
611,"1640611","Oliveira do Hospital",4302.67
612,"1640612","Pampilhosa da Serra",508.67
1013,"1641013","Pedrógão Grande",602
614,"1640614","Penela",1260
616,"1640616","Tábua",1750
617,"1640617","Vila Nova de Poiares",158.67
901,"1650901","Aguiar da Beira",7168
1802,"1651802","Carregal do Sal",947.33
1803,"1651803","Castro Daire",12838
1806,"1651806","Mangualde",3710
1808,"1651808","Mortágua",639.33
1809,"1651809","Nelas",1950.67
1810,"1651810","Oliveira de Frades",2212
1811,"1651811","Penalva do Castelo",2874.67
1814,"1651814","Santa Comba Dão",1820
1816,"1651816","São Pedro do Sul",11690
1817,"1651817","Sátão",5016.67
1821,"1651821","Tondela",5371.33
1822,"1651822","Vila Nova de Paiva",5898.67
1823,"1651823","Viseu",5698
1824,"1651824","Vouzela",5595.33
1413,"1661413","Mação",840
506,"1660506","Oleiros",919.33
508,"1660508","Proença-a-Nova",6636
509,"1660509","Sertã",2688
510,"1660510","Vila de Rei",182
905,"1670905","Fornos de Algodres",4652.67
906,"1670906","Gouveia",21536.67
912,"1670912","Seia",8376.67
902,"1680902","Almeida",103147.33
903,"1680903","Celorico da Beira",30090.67
904,"1680904","Figueira de Castelo Rodrigo",77938
907,"1680907","Guarda",96968.67
908,"1680908","Manteigas",798
909,"1680909","Mêda",15754.67
910,"1680910","Pinhel",61259.33
911,"1680911","Sabugal",113922.67
913,"1680913","Trancoso",35028
502,"1690502","Castelo Branco",171952.67
505,"1690505","Idanha-a-Nova",408226
507,"1690507","Penamacor",42354.67
511,"1690511","Vila Velha de Ródão",14051.33
501,"16A0501","Belmonte",9734.67
503,"16A0503","Covilhã",20766.67
504,"16A0504","Fundão",55906.67
1001,"16B1001","Alcobaça",8344
1101,"16B1101","Alenquer",5595.33
1102,"16B1102","Arruda dos Vinhos",2599.33
1005,"16B1005","Bombarral",989.33
1104,"16B1104","Cadaval",709.33
1006,"16B1006","Caldas da Rainha",1694
1108,"16B1108","Lourinhã",1661.33
1011,"16B1011","Nazaré",499.33
1012,"16B1012","Óbidos",1087.33
1014,"16B1014","Peniche",672
1112,"16B1112","Sobral de Monte Agraço",1871.33
1113,"16B1113","Torres Vedras",3103.33
1401,"16C1401","Abrantes",46102
1402,"16C1402","Alcanena",11890.67
1408,"16C1408","Constância",1246
1410,"16C1410","Entroncamento",508.67
1411,"16C1411","Ferreira do Zêzere",2356.67
1421,"16C1421","Ourém",1750
1417,"16C1417","Sardoal",1078
1418,"16C1418","Tomar",7970.67
1419,"16C1419","Torres Novas",3257.33
1420,"16C1420","Vila Nova da Barquinha",578.67
1115,"1711115","Amadora",387.33
1105,"1711105","Cascais",364
1106,"1711106","Lisboa",56
1107,"1711107","Loures",6925.33
1109,"1711109","Mafra",8064
1116,"1711116","Odivelas",2576
1110,"1711110","Oeiras",88.67
1111,"1711111","Sintra",9683.33
1114,"1711114","Vila Franca de Xira",24388
1502,"1721502","Alcochete",14009.33
1503,"1721503","Almada",532
1504,"1721504","Barreiro",639.33
1506,"1721506","Moita",2748.67
1507,"1721507","Montijo",67004
1508,"1721508","Palmela",110842.67
1510,"1721510","Seixal",4167.33
1511,"1721511","Sesimbra",7765.33
1512,"1721512","Setúbal",9604
1501,"1811501","Alcácer do Sal",456950.67
1505,"1811505","Grândola",163921.33
211,"1810211","Odemira",295829.33
1509,"1811509","Santiago do Cacém",237206.67
1513,"1811513","Sines",32629.33
1201,"1821201","Alter do Chão",196191.33
1202,"1821202","Arronches",141316
1203,"1821203","Avis",232087.33
1204,"1821204","Campo Maior",55169.33
1205,"1821205","Castelo de Vide",142585.33
1206,"1821206","Crato",173819.33
1207,"1821207","Elvas",251388.67
1208,"1821208","Fronteira",104192.67
1209,"1821209","Gavião",97384
1210,"1821210","Marvão",59663.33
1211,"1821211","Monforte",245364
707,"1820707","Mora",249886
1212,"1821212","Nisa",196350
1213,"1821213","Ponte de Sor",322457.33
1214,"1821214","Portalegre",174332.67
701,"1830701","Alandroal",243922
702,"1830702","Arraiolos",296678.67
703,"1830703","Borba",24406.67
704,"1830704","Estremoz",131068
705,"1830705","Évora",556341.33
706,"1830706","Montemor-o-Novo",683349.33
708,"1830708","Mourão",121571.33
709,"1830709","Portel",215828.67
710,"1830710","Redondo",148577.33
711,"1830711","Reguengos de Monsaraz",122570
1215,"1831215","Sousel",70877.33
712,"1830712","Vendas Novas",91793.33
713,"1830713","Viana do Alentejo",248906
714,"1830714","Vila Viçosa",88377.33
201,"1840201","Aljustrel",50222.67
202,"1840202","Almodôvar",115658.67
203,"1840203","Alvito",140994
204,"1840204","Barrancos",91583.33
205,"1840205","Beja",242638.67
206,"1840206","Castro Verde",117758.67
207,"1840207","Cuba",63994
208,"1840208","Ferreira do Alentejo",126326.67
209,"1840209","Mértola",480209.33
210,"1840210","Moura",309922.67
212,"1840212","Ourique",211306.67
213,"1840213","Serpa",252737.33
214,"1840214","Vidigueira",62090
1403,"1851403","Almeirim",8857.33
1404,"1851404","Alpiarça",3378.67
1103,"1851103","Azambuja",28336
1405,"1851405","Benavente",118440
1406,"1851406","Cartaxo",4242
1407,"1851407","Chamusca",170837.33
1409,"1851409","Coruche",275403.33
1412,"1851412","Golegã",1054.67
1414,"1851414","Rio Maior",28928.67
1415,"1851415","Salvaterra de Magos",20174
1416,"1851416","Santarém",22582
801,"1500801","Albufeira",2408
802,"1500802","Alcoutim",20234.67
803,"1500803","Aljezur",15596
804,"1500804","Castro Marim",25508
805,"1500805","Faro",2076.67
806,"1500806","Lagoa",1507.33
807,"1500807","Lagos",5077.33
808,"1500808","Loulé",22740.67
809,"1500809","Monchique",7368.67
810,"1500810","Olhão",88.67
811,"1500811","Portimão",8171.33
812,"1500812","São Brás de Alportel",1260
813,"1500813","Silves",24798.67
814,"1500814","Tavira",11172
815,"1500815","Vila do Bispo",22022
816,"1500816","Vila Real de Santo António",998.67
