"Muni_ID","ID","Muni","2009"
613,"1620613","Penacova",2.7
615,"1620615","Soure",2.7
1004,"1631004","Batalha",2.7
1009,"1631009","Leiria",2.7
1010,"1631010","Marinha Grande",2.7
1015,"1631015","Pombal",2.7
1016,"1631016","Porto de Mós",2.7
1002,"1641002","Alvaiázere",2.7
1003,"1641003","Ansião",2.7
601,"1640601","Arganil",2.7
1007,"1641007","Castanheira de Pêra",2.7
1008,"1641008","Figueiró dos Vinhos",2.7
606,"1640606","Góis",2.7
607,"1640607","Lousã",2.7
609,"1640609","Miranda do Corvo",2.7
611,"1640611","Oliveira do Hospital",2.7
612,"1640612","Pampilhosa da Serra",2.7
1013,"1641013","Pedrógão Grande",2.7
614,"1640614","Penela",2.7
616,"1640616","Tábua",2.7
617,"1640617","Vila Nova de Poiares",2.7
901,"1650901","Aguiar da Beira",2.7
1802,"1651802","Carregal do Sal",2.7
1803,"1651803","Castro Daire",2.7
1806,"1651806","Mangualde",2.7
1808,"1651808","Mortágua",2.7
1809,"1651809","Nelas",2.7
1810,"1651810","Oliveira de Frades",2.7
1811,"1651811","Penalva do Castelo",2.7
1814,"1651814","Santa Comba Dão",2.7
1816,"1651816","São Pedro do Sul",2.7
1817,"1651817","Sátão",2.7
1821,"1651821","Tondela",2.7
1822,"1651822","Vila Nova de Paiva",2.7
1823,"1651823","Viseu",2.7
1824,"1651824","Vouzela",2.7
1413,"1661413","Mação",2.7
506,"1660506","Oleiros",2.7
508,"1660508","Proença-a-Nova",2.7
509,"1660509","Sertã",2.7
510,"1660510","Vila de Rei",2.7
905,"1670905","Fornos de Algodres",2.7
906,"1670906","Gouveia",2.7
912,"1670912","Seia",2.7
902,"1680902","Almeida",2.7
903,"1680903","Celorico da Beira",2.7
904,"1680904","Figueira de Castelo Rodrigo",2.7
907,"1680907","Guarda",2.7
908,"1680908","Manteigas",2.7
909,"1680909","Meda",2.7
910,"1680910","Pinhel",2.7
911,"1680911","Sabugal",2.7
913,"1680913","Trancoso",2.7
502,"1690502","Castelo Branco",2.7
505,"1690505","Idanha-a-Nova",2.7
507,"1690507","Penamacor",2.7
511,"1690511","Vila Velha de Ródão",2.7
501,"16A0501","Belmonte",2.7
503,"16A0503","Covilhã",2.7
504,"16A0504","Fundão",2.7
1001,"16B1001","Alcobaça",2.7
1101,"16B1101","Alenquer",2.7
1102,"16B1102","Arruda dos Vinhos",2.7
1005,"16B1005","Bombarral",2.7
1104,"16B1104","Cadaval",2.7
1006,"16B1006","Caldas da Rainha",2.7
1108,"16B1108","Lourinhã",2.7
1011,"16B1011","Nazaré",2.7
1012,"16B1012","Óbidos",2.7
1014,"16B1014","Peniche",2.7
1112,"16B1112","Sobral de Monte Agraço",2.7
1113,"16B1113","Torres Vedras",2.7
1401,"16C1401","Abrantes",2.7
1402,"16C1402","Alcanena",2.7
1408,"16C1408","Constância",2.7
1410,"16C1410","Entroncamento",2.7
1411,"16C1411","Ferreira do Zêzere",2.7
1421,"16C1421","Ourém",2.7
1417,"16C1417","Sardoal",2.7
1418,"16C1418","Tomar",2.7
1419,"16C1419","Torres Novas",2.7
1420,"16C1420","Vila Nova da Barquinha",2.7
1115,"1711115","Amadora",2.7
1105,"1711105","Cascais",2.7
1106,"1711106","Lisboa",2.7
1107,"1711107","Loures",2.7
1109,"1711109","Mafra",2.7
1116,"1711116","Odivelas",2.7
1110,"1711110","Oeiras",2.7
1111,"1711111","Sintra",2.7
1114,"1711114","Vila Franca de Xira",2.7
1502,"1721502","Alcochete",2.7
1503,"1721503","Almada",2.7
1504,"1721504","Barreiro",2.7
1506,"1721506","Moita",2.7
1507,"1721507","Montijo",2.7
1508,"1721508","Palmela",2.7
1510,"1721510","Seixal",2.7
1511,"1721511","Sesimbra",2.7
1512,"1721512","Setúbal",2.7
1501,"1811501","Alcácer do Sal",2.7
1505,"1811505","Grândola",2.7
211,"1810211","Odemira",2.7
1509,"1811509","Santiago do Cacém",2.7
1513,"1811513","Sines",2.7
1201,"1821201","Alter do Chão",2.7
1202,"1821202","Arronches",2.7
1203,"1821203","Avis",2.7
1204,"1821204","Campo Maior",2.7
1205,"1821205","Castelo de Vide",2.7
1206,"1821206","Crato",2.7
1207,"1821207","Elvas",2.7
1208,"1821208","Fronteira",2.7
1209,"1821209","Gavião",2.7
1210,"1821210","Marvão",2.7
1211,"1821211","Monforte",2.7
707,"1820707","Mora",2.7
1212,"1821212","Nisa",2.7
1213,"1821213","Ponte de Sor",2.7
1214,"1821214","Portalegre",2.7
701,"1830701","Alandroal",2.7
702,"1830702","Arraiolos",2.7
703,"1830703","Borba",2.7
704,"1830704","Estremoz",2.7
705,"1830705","Évora",2.7
706,"1830706","Montemor-o-Novo",2.7
708,"1830708","Mourão",2.7
709,"1830709","Portel",2.7
710,"1830710","Redondo",2.7
711,"1830711","Reguengos de Monsaraz",2.7
1215,"1831215","Sousel",2.7
712,"1830712","Vendas Novas",2.7
713,"1830713","Viana do Alentejo",2.7
714,"1830714","Vila Viçosa",2.7
201,"1840201","Aljustrel",2.7
202,"1840202","Almodôvar",2.7
203,"1840203","Alvito",2.7
204,"1840204","Barrancos",2.7
205,"1840205","Beja",2.7
206,"1840206","Castro Verde",2.7
207,"1840207","Cuba",2.7
208,"1840208","Ferreira do Alentejo",2.7
209,"1840209","Mértola",2.7
210,"1840210","Moura",2.7
212,"1840212","Ourique",2.7
213,"1840213","Serpa",2.7
214,"1840214","Vidigueira",2.7
1403,"1851403","Almeirim",2.7
1404,"1851404","Alpiarça",2.7
1103,"1851103","Azambuja",2.7
1405,"1851405","Benavente",2.7
1406,"1851406","Cartaxo",2.7
1407,"1851407","Chamusca",2.7
1409,"1851409","Coruche",2.7
1412,"1851412","Golegã",2.7
1414,"1851414","Rio Maior",2.7
1415,"1851415","Salvaterra de Magos",2.7
1416,"1851416","Santarém",2.7
801,"1500801","Albufeira",2.7
802,"1500802","Alcoutim",2.7
803,"1500803","Aljezur",2.7
804,"1500804","Castro Marim",2.7
805,"1500805","Faro",2.7
806,"1500806","Lagoa",2.7
807,"1500807","Lagos",2.7
808,"1500808","Loulé",2.7
809,"1500809","Monchique",2.7
810,"1500810","Olhão",2.7
811,"1500811","Portimão",2.7
812,"1500812","São Brás de Alportel",2.7
813,"1500813","Silves",2.7
814,"1500814","Tavira",2.7
815,"1500815","Vila do Bispo",2.7
816,"1500816","Vila Real de Santo António",2.7
