"Muni_ID","ID","Muni","2009"
1810,"1651810","Oliveira de Frades",82.58
1811,"1651811","Penalva do Castelo",56.07
1814,"1651814","Santa Comba Dão",70.11
1816,"1651816","São Pedro do Sul",58.28
1817,"1651817","Sátão",69
1821,"1651821","Tondela",80.18
1822,"1651822","Vila Nova de Paiva",64.67
1823,"1651823","Viseu",74.46
1824,"1651824","Vouzela",68.98
1413,"1661413","Mação",84.91
506,"1660506","Oleiros",53.95
508,"1660508","Proença-a-Nova",32.07
509,"1660509","Sertã",75.83
510,"1660510","Vila de Rei",96.02
905,"1670905","Fornos de Algodres",27.04
906,"1670906","Gouveia",26.37
912,"1670912","Seia",36.48
902,"1680902","Almeida",33.75
903,"1680903","Celorico da Beira",27.56
904,"1680904","Figueira de Castelo Rodrigo",28.43
907,"1680907","Guarda",32.84
908,"1680908","Manteigas",43.7
909,"1680909","Mêda",36.04
910,"1680910","Pinhel",41.42
911,"1680911","Sabugal",35.64
913,"1680913","Trancoso",42.63
502,"1690502","Castelo Branco",24.22
505,"1690505","Idanha-a-Nova",28.46
507,"1690507","Penamacor",34.81
511,"1690511","Vila Velha de Ródão",34.69
501,"16A0501","Belmonte",42.28
503,"16A0503","Covilhã",55.33
504,"16A0504","Fundão",34.27
1001,"16B1001","Alcobaça",126.87
1101,"16B1101","Alenquer",46.59
1102,"16B1102","Arruda dos Vinhos",63.29
1005,"16B1005","Bombarral",292.19
1104,"16B1104","Cadaval",150.02
1006,"16B1006","Caldas da Rainha",85.63
1108,"16B1108","Lourinhã",348.14
1011,"16B1011","Nazaré",295.45
1012,"16B1012","Óbidos",73
1014,"16B1014","Peniche",121.94
1112,"16B1112","Sobral de Monte Agraço",148.9
1113,"16B1113","Torres Vedras",145.6
1401,"16C1401","Abrantes",29.61
1402,"16C1402","Alcanena",74.83
1408,"16C1408","Constância",14.37
1410,"16C1410","Entroncamento",21.75
1411,"16C1411","Ferreira do Zêzere",98.33
1421,"16C1421","Ourém",139.09
1417,"16C1417","Sardoal",75.09
1418,"16C1418","Tomar",82.22
1419,"16C1419","Torres Novas",88.2
1420,"16C1420","Vila Nova da Barquinha",52.89
1115,"1711115","Amadora",0
1105,"1711105","Cascais",44.71
1106,"1711106","Lisboa",24.07
1107,"1711107","Loures",123.63
1109,"1711109","Mafra",150.5
1116,"1711116","Odivelas",39.69
1110,"1711110","Oeiras",9.27
1111,"1711111","Sintra",65.02
1114,"1711114","Vila Franca de Xira",58.18
1502,"1721502","Alcochete",45.55
1503,"1721503","Almada",192.26
1504,"1721504","Barreiro",120.48
1506,"1721506","Moita",294.35
1507,"1721507","Montijo",42.59
1508,"1721508","Palmela",58.03
1510,"1721510","Seixal",17.96
1511,"1721511","Sesimbra",16.95
1512,"1721512","Setúbal",48.3
1501,"1811501","Alcácer do Sal",29.56
1505,"1811505","Grândola",25.02
211,"1810211","Odemira",39.84
1509,"1811509","Santiago do Cacém",37.41
1513,"1811513","Sines",30.69
1201,"1821201","Alter do Chão",33.86
1202,"1821202","Arronches",38.95
1203,"1821203","Avis",29.24
1204,"1821204","Campo Maior",62.21
1205,"1821205","Castelo de Vide",24.42
1206,"1821206","Crato",34.83
1207,"1821207","Elvas",42.51
1208,"1821208","Fronteira",33
1209,"1821209","Gavião",13.01
1210,"1821210","Marvão",23.55
1211,"1821211","Monforte",42.61
707,"1820707","Mora",23.69
1212,"1821212","Nisa",22.28
1213,"1821213","Ponte de Sor",16.53
1214,"1821214","Portalegre",37.23
701,"1830701","Alandroal",32.48
702,"1830702","Arraiolos",33.55
703,"1830703","Borba",55.48
704,"1830704","Estremoz",37.86
705,"1830705","Évora",34.17
706,"1830706","Montemor-o-Novo",31.79
708,"1830708","Mourão",32.17
709,"1830709","Portel",31.08
710,"1830710","Redondo",37.17
711,"1830711","Reguengos de Monsaraz",31.12
1215,"1831215","Sousel",40.64
712,"1830712","Vendas Novas",21.61
713,"1830713","Viana do Alentejo",28.53
714,"1830714","Vila Viçosa",38.33
201,"1840201","Aljustrel",74.54
202,"1840202","Almodôvar",34.38
203,"1840203","Alvito",34.24
204,"1840204","Barrancos",29.23
205,"1840205","Beja",33.18
206,"1840206","Castro Verde",46.82
207,"1840207","Cuba",35.57
208,"1840208","Ferreira do Alentejo",38.26
209,"1840209","Mértola",18.79
210,"1840210","Moura",33.3
212,"1840212","Ourique",29.11
213,"1840213","Serpa",39.33
214,"1840214","Vidigueira",31.84
1403,"1851403","Almeirim",22.49
1404,"1851404","Alpiarça",65.31
1103,"1851103","Azambuja",51.94
1405,"1851405","Benavente",62.8
1406,"1851406","Cartaxo",105.73
1407,"1851407","Chamusca",22.72
1409,"1851409","Coruche",27.21
1412,"1851412","Golegã",28.41
1414,"1851414","Rio Maior",37.13
1415,"1851415","Salvaterra de Magos",65.32
1416,"1851416","Santarém",106.22
801,"1500801","Albufeira",95.21
802,"1500802","Alcoutim",26.58
803,"1500803","Aljezur",47.65
804,"1500804","Castro Marim",24.32
805,"1500805","Faro",66.26
806,"1500806","Lagoa",68.34
807,"1500807","Lagos",40.64
808,"1500808","Loulé",29.73
809,"1500809","Monchique",23.38
810,"1500810","Olhão",427.02
811,"1500811","Portimão",45.41
812,"1500812","São Brás de Alportel",25.42
813,"1500813","Silves",40.56
814,"1500814","Tavira",23.39
815,"1500815","Vila do Bispo",31.73
816,"1500816","Vila Real de Santo António",40.16
