"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1405,"1851405","Benavente",180.81672,58.05,33.6713476599648,651.584228051792,1540.59185752888,754.879034229638
1406,"1851406","Cartaxo",286.02912,91.82736,48.7918764405679,944.524606841334,2212.29353159894,1021.59708870144
1407,"1851407","Chamusca",0,0,0,0.152990158833796,1.07058926321497,0.078692447247738
1409,"1851409","Coruche",25.55748,8.19408,5.21950781476626,100.801352825848,318.372098886972,148.300754737029
1412,"1851412","Golegã",0.40248,0.12384,0,0.389306462272128,0.111342549573418,0.583956600799814
1414,"1851414","Rio Maior",107.29704,34.43268,17.3780647756439,336.931407398571,979.325050277582,535.387032898023
1415,"1851415","Salvaterra de Magos",16.47072,5.28384,3.1149898120348,59.7717764783407,191.441356117883,90.3597794700301
1416,"1851416","Santarém",120.31056,38.62776,22.995975523085,446.195169722201,1334.57335166443,602.407250957189
801,"1500801","Albufeira",0.53664,0.1548,0,0.542296621105924,0.954848885371492,0.34764338996986
802,"1500802","Alcoutim",0.3354,0.09288,0,2.57214579924597,3.60597783705273,5.76991127159401
803,"1500803","Aljezur",1.81116,0.56244,0,2.18283933697384,5.51567870040409,2.80845901007592
804,"1500804","Castro Marim",1.3416,0.40764,0,3.39241870348411,8.27351650430194,7.55904941063404
805,"1500805","Faro",0.29928,0.09288,0,0.542296621105924,1.4090116475969,0.152990158833796
806,"1500806","Lagoa",5.79984,1.81632,0,13.4819508410619,44.9784268323976,22.2133112815656
807,"1500807","Lagos",1.0062,0.31476,0,1.16791629420801,2.64649525432444,1.71484352006235
808,"1500808","Loulé",2.28072,0.71724,0,4.7549851362198,7.82398743943333,8.22170155128997
809,"1500809","Monchique",52.75584,16.38816,0,76.8035309173821,127.384902438706,61.6440048928986
810,"1500810","Olhão",0.06708,0.03096,0,0.310610922416012,1.80298891852636,0.430966441966018
811,"1500811","Portimão",6.64092,2.064,0,11.8458028608556,27.3003862928045,19.9888088722895
812,"1500812","São Brás de Alportel",0.06708,0.03096,0,0.467998909519866,1.07058926321497,1.40422950503796
813,"1500813","Silves",25.55748,7.9464,0,32.4602314062472,60.2879762342739,33.4707597133513
814,"1500814","Tavira",1.84728,0.56244,0,4.51867192538985,13.0058712675955,5.26024928977188
815,"1500815","Vila do Bispo",0.13416,0.03096,0,0.467998909519866,0.899297091432342,1.36256952534407
816,"1500816","Vila Real de Santo António",0.16512,0.06192,0,0.273345678383802,1.74280342723042,0.273345678383802
