"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
713,"1830713","Viana do Alentejo",0.2589288,0.0831792,0.0404714855011908,0.79150926964743,0.976270399109393,2.1338752801669
714,"1830714","Vila Viçosa",0.0204336,0.0065532,0.0007872028072314,0.0225510451248054,0.066912238614669,0.010881921158787
201,"1840201","Aljustrel",0.0875136,0.0281736,0.006251316410367,0.11951590855672,0.223241454921328,0.08798149021998
202,"1840202","Almodôvar",0.295152,0.0947892,0.0202820487980796,0.396333460417268,0.678198371453593,0.492511121041951
203,"1840203","Alvito",0.0131064,0.004386,0.0007872028072314,0.0186613371361326,0.0714502312681206,0.0261166107810888
204,"1840204","Barrancos",0.101652,0.032508,0.0140307323877126,0.272140641064643,1.03642195479136,0.389711695627027
205,"1840205","Beja",0.2015496,0.064758,0.0264407531134782,0.518951874155429,1.53240602939463,0.888427827031861
206,"1840206","Castro Verde",0.1287936,0.04128,0.0093538215918084,0.181056645663222,0.341923854623333,0.252645795073795
207,"1840207","Cuba",0.5386524,0.1729632,0.0716354554580575,1.38677351005682,3.00526248172458,2.52437417860116
208,"1840208","Ferreira do Alentejo",0.3340584,0.1072764,0.051399712707462,1.00132197079834,2.62564550444911,1.59584531444798
209,"1840209","Mértola",0.3561948,0.1141392,0.0311176639093824,0.599941151205295,1.33333633126005,0.429812732748344
210,"1840210","Moura",0.2072772,0.0666156,0.0249126535464996,0.47695228908726,1.50828057865536,0.864302376292593
212,"1840212","Ourique",0.5074344,0.1629528,0.0848789850385386,1.65071798071676,8.94373523528833,0.820682079562476
213,"1840213","Serpa",0.3199716,0.1028904,0.0272279559207096,0.526731290132775,1.05892669386869,0.7124648465919
214,"1840214","Vidigueira",0.087204,0.0278124,0.0023616084216942,0.0401010371213172,0.059040210542355,0.008566618784577
1403,"1851403","Almeirim",0,0,0,0.0027320568015678,0.019680070180785,0.0015280995669786
1404,"1851404","Alpiarça",0,0,0,0.0004167544273578,0.0022689963267258,0
1103,"1851103","Azambuja",0.4732752,0.1520136,0.0654304450951746,1.26021908228251,2.90626015220336,1.73953297979146
1405,"1851405","Benavente",1.8081672,0.5805,0.336367128925229,6.51030613394613,15.3911577567509,7.54237532027398
1406,"1851406","Cartaxo",2.8602912,0.9182736,0.487417455818689,9.4372187833274,22.1017375460662,10.2072883529897
1407,"1851407","Chamusca",0,0,0,0.0015280995669786,0.0106966969688502,0.0007872028072314
1409,"1851409","Coruche",0.2555748,0.0819408,0.0521406094672092,1.00715653278135,3.18066978959473,1.48174721344692
1412,"1851412","Golegã",0.0040248,0.0012384,0,0.0038897079886728,0.0011113451396208,0.0058345619830092
1414,"1851414","Rio Maior",1.0729704,0.3443268,0.173601372018266,3.36644965210134,9.78386585479419,5.34932091142227
1415,"1851415","Salvaterra de Magos",0.1647072,0.0528384,0.0311176639093824,0.597209094403727,1.91257867923991,0.902829007799447
1416,"1851416","Santarém",1.2031056,0.3862776,0.229724301569116,4.45816102758884,13.3329465581732,6.01895266409128
801,"1500801","Albufeira",0.0053664,0.001548,0,0.0054178075556514,0.0095390457817452,0.003472953561315
802,"1500802","Alcoutim",0.003354,0.0009288,0,0.025699856353731,0.0360261049427076,0.057651029117829
803,"1500803","Aljezur",0.0181116,0.0056244,0,0.0218101483650582,0.055104196506198,0.0280614647754252
804,"1500804","Castro Marim",0.013416,0.0040764,0,0.0338960267584344,0.082656294759297,0.0755251634467302
805,"1500805","Faro",0.0029928,0.0009288,0,0.0054178075556514,0.0140770384351968,0.0015280995669786
806,"1500806","Lagoa",0.0579984,0.0181632,0,0.134704292131538,0.449353884786677,0.221944885591771
807,"1500807","Lagos",0.010062,0.0031476,0,0.0116691239660184,0.0264407531134782,0.017133237569154
808,"1500808","Loulé",0.0228072,0.0071724,0,0.0475100047187892,0.0781646081533296,0.0821469282369708
809,"1500809","Monchique",0.5275584,0.1638816,0,0.767383818908162,1.27262910300827,0.615916737587344
810,"1500810","Olhão",0.0006708,0.0003096,0,0.0031025051814414,0.0180130524713538,0.0043064624160306
811,"1500811","Portimão",0.0664092,0.02064,0,0.118358257369615,0.272742619681938,0.199717982799355
812,"1500812","São Brás de Alportel",0.0006708,0.0003096,0,0.0046769107959042,0.0106966969688502,0.0140307323877126
813,"1500813","Silves",0.2555748,0.079464,0,0.324327556579337,0.602302759626989,0.334422274930892
814,"1500814","Tavira",0.0184728,0.0056244,0,0.045148396297095,0.129934769240665,0.052557363894567
815,"1500815","Vila do Bispo",0.0013416,0.0003096,0,0.0046769107959042,0.0089833732119348,0.0136139779603548
816,"1500816","Vila Real de Santo António",0.0016512,0.0006192,0,0.0027320568015678,0.0174110738540592,0.0027320568015678
