"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1403,"1851403","Almeirim",0.38399928,0,0.542862,0.621594,0.150174,1.587276,0,19.69029,1.01088
1404,"1851404","Alpiarça",1.73485704,0,0.321246,0.18954,0.150174,0,0,2.895588,0.404352
1103,"1851103","Azambuja",36.82170296,0,2.271078,4.526118,6.544476,18.491814,0.8019,33.272532,20.888766
1405,"1851405","Benavente",169.52605712,0,24.254316,33.059178,43.773534,99.043884,14.705874,199.164744,58.726296
1406,"1851406","Cartaxo",0.70628544,0,1.201392,1.896858,31.926312,41.294934,0.158436,1.930392,2.52477
1407,"1851407","Chamusca",76.664686,0,7.471764,15.58116,9.864342,33.013008,25.238952,30.13929,21.391776
1409,"1851409","Coruche",121.3282784,0,5.311494,33.78672,30.584466,93.741138,5.707098,88.329042,75.374226
1412,"1851412","Golegã",2.50561472,0,0.395118,0.057834,0.050058,0.49572,0,1.286928,0.300834
1414,"1851414","Rio Maior",20.95006312,0,6.586758,2.682234,33.608844,14.175648,0,14.146488,1.716066
1415,"1851415","Salvaterra de Magos",28.53137952,0,2.497554,4.352616,10.15983,19.728684,6.83073,62.129754,19.779228
1416,"1851416","Santarém",142.40724848,0,29.94003,12.914964,28.356156,47.293632,6.672294,27.72873,10.493712
801,"1500801","Albufeira",0,0,0.073872,0.242514,0,0.24543,0,0.643464,0.098658
802,"1500802","Alcoutim",0.0627424,0,0.242514,0,0.49572,0.791208,0.158436,1.044414,0.202176
803,"1500803","Aljezur",0,0,1.180494,4.59999,0.74601,9.41868,0.564246,7.795926,6.257736
804,"1500804","Castro Marim",0,0,1.87596,0.732402,0.395604,13.184208,6.508998,17.200512,2.120418
805,"1500805","Faro",0.18818968,0,0.600696,0.411156,1.687392,3.47004,0.480168,5.62788,0.202176
806,"1500806","Lagoa",0,0,0.168642,0.37422,0.941382,0.99144,0,0.564246,0.50301
807,"1500807","Lagos",0.46001088,0,2.645298,1.522638,1.387044,3.419982,0.643464,11.65185,2.0169
808,"1500808","Loulé",0.23000544,0,0.732402,0.205578,1.932822,0.99144,0.158436,1.044414,0.300834
809,"1500809","Monchique",0.0627424,0,0.18954,1.296162,4.756968,2.824146,0.40095,9.325368,0.50301
810,"1500810","Olhão",0,0,0.321246,0.073872,0,0.445662,0,0,0.300834
811,"1500811","Portimão",0.56456904,0,0.505926,1.670382,2.824146,5.94864,0,18.566658,1.51389
812,"1500812","São Brás de Alportel",0,0,0.020898,0,0,0.050058,0,0,0
813,"1500813","Silves",0.83642776,0,4.526118,1.180494,7.93152,5.848524,2.653074,3.296538,2.219076
814,"1500814","Tavira",0.04181576,0,2.34495,0.131706,0.941382,0.345546,0.079218,0.722682,0.300834
815,"1500815","Vila do Bispo",0.10455816,0,1.259226,2.571426,0.545778,3.47004,1.044414,7.474194,1.918242
816,"1500816","Vila Real de Santo António",0.08363152,0,0.020898,0,0.050058,0.050058,0,0,0
