CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
4915,912,5434,7370,28,2.32724740946078,0,0,65.163,0,0,65.163
4916,912,5434,7370,115,2.32724740946078,0,0,267.633,0,0,267.633
4917,912,5434,7370,3,2.32724740946078,0,0,6.982,0,0,6.982
4918,912,5434,7370,61,2.32724740946078,0,0,141.962,0,0,141.962
4919,912,5434,7370,2,2.32724740946078,0,0,4.654,0,0,4.654
4920,912,5434,7370,0,0,0,0,0,0,0,0
4921,912,5434,7370,138,2.32724740946078,0,0,321.16,0,0,321.16
4922,912,5434,7370,67,2.32724740946078,0,0,155.926,0,0,155.926
4923,912,5434,7370,184,2.9844620778925,0,0,549.141,0,0,549.141
4924,912,5434,7370,26,1.44475519179325,0,0,37.564,0,0,37.564
4925,912,5434,7370,21,2.32724740946078,0,0,48.872,0,0,48.872
4926,912,5434,7370,30,2.32724740946078,0,0,69.817,0,0,69.817
4927,912,5434,7370,41,2.32724740946078,0,0,95.417,0,0,95.417
4928,912,5434,7370,90,4.3491599588003,0,7,391.424,0,30.4441197116021,360.979880288398
4929,912,5434,7370,35,1.7147158912907,0,0,60.015,0,0,60.015
4930,912,5434,7370,63,2.32724740946078,0,0,146.617,0,0,146.617
4931,912,5434,7370,1621,3.70497787586155,0,0,6005.769,0,0,6005.769
4932,912,5434,7370,77,1.74636645605937,0,0,134.47,0,0,134.47
4933,912,5434,7370,3,4.65449481892155,0,0,13.963,0,0,13.963
4934,912,5434,7370,1370,2.27884066334399,0,0,3122.012,0,0,3122.012
4935,912,5434,7370,35,6.98174222838233,0,0,244.361,0,0,244.361
4936,912,5434,7370,33,0,0,0,0,0,0,0
4937,912,5434,7370,55,6.98174222838233,0,0,383.996,0,0,383.996
4938,912,5434,7370,38,0,0,0,0,0,0,0
4939,912,5434,7370,0,0,0,0,0,0,0,0
4940,912,5434,7370,35,4.83322741996814,0,0,169.163,0,0,169.163
4941,912,5434,7370,200,2.50411821257979,0,0,500.824,0,0,500.824
4942,912,5434,7370,52,0,0,3,0,0,0,0
4943,912,5434,7370,62,2.32724740946078,0,0,144.289,0,0,144.289
4944,912,5434,7370,24,4.65449481892155,0,0,111.708,0,0,111.708
4945,912,5434,7370,35,6.98174222838233,0,0,244.361,0,0,244.361
4946,912,5434,7370,52,6.22026687600676,0,0,323.454,0,0,323.454
4947,912,5434,7370,26,3.30282952350673,0,26,85.874,0,85.873567611175,0.00043238882497576
4948,912,5434,7370,37,6.64103320763727,0,0,245.718,0,0,245.718
4949,912,5434,7370,1,2.32724740946078,0,0,2.327,0,0,2.327
4950,912,5434,7370,129,3.42756998465383,0,0,442.157,0,0,442.157
4951,912,5434,7370,81,5.44203534228308,0,0,440.805,0,0,440.805
4952,912,5434,7370,70,3.49087111419116,0,0,244.361,0,0,244.361
4953,912,5434,7370,24,3.49087111419116,0,0,83.781,0,0,83.781
4954,912,5434,7370,105,2.61210249237877,40,0,274.271,104.484099695151,0,169.786900304849
4955,912,5434,7370,4,2.32724740946078,3,0,9.309,6.98174222838233,0,2.32725777161767
4956,912,5434,7370,145,2.11686424364552,0,0,306.945,0,0,306.945
4957,912,5434,7370,51,3.49087111419116,0,0,178.034,0,0,178.034
4958,912,5434,7370,38,3.49087111419116,0,0,132.653,0,0,132.653
4959,912,5434,7370,28,3.49087111419116,0,0,97.744,0,0,97.744
4960,912,5434,7370,24,3.49087111419116,0,0,83.781,0,0,83.781
4961,912,5434,7370,24,3.49087111419116,0,0,83.781,0,0,83.781
4962,912,5434,7370,52,2.86716880845567,0,0,149.093,0,0,149.093
4963,913,11125,11944,102,2.70080308295616,0,0,275.482,0,0,275.482
4964,913,11125,11944,0,0,0,0,0,0,0,0
4965,913,11125,11944,0,0,0,0,0,0,0,0
4966,913,11125,11944,238,2.70080308295616,0,0,642.791,0,0,642.791
4967,913,11125,11944,1,2.70080308295616,0,0,2.701,0,0,2.701
4968,913,11125,11944,189,2.70080308295616,0,0,510.452,0,0,510.452
4969,913,11125,11944,1,2.70080308295616,0,0,2.701,0,0,2.701
4970,913,11125,11944,47,2.70080308295616,0,0,126.938,0,0,126.938
4971,913,11125,11944,47,2.70080308295616,0,0,126.938,0,0,126.938
4972,913,11125,11944,8,2.70080308295616,0,0,21.606,0,0,21.606
4973,913,11125,11944,142,2.63382316649885,0,0,374.003,0,0,374.003
4974,913,11125,11944,32,0,0,0,0,0,0,0
4975,913,11125,11944,70,2.70080308295616,45,0,189.056,121.536138733027,0,67.5198612669727
4976,913,11125,11944,217,1.99211235398847,0,0,432.288,0,0,432.288
4977,913,11125,11944,543,2.80667456380804,0,0,1524.024,0,0,1524.024
4978,913,11125,11944,959,3.0681123022382,0,0,2942.32,0,0,2942.32
4979,913,11125,11944,134,2.70080308295616,52,0,361.908,140.44176031372,0,221.46623968628
4980,913,11125,11944,40,0,0,0,0,0,0,0
4981,913,11125,11944,301,2.30972679654411,0,0,695.228,0,0,695.228
4982,913,11125,11944,176,2.49338140618513,0,0,438.835,0,0,438.835
4983,913,11125,11944,88,3.46567051604935,0,0,304.979,0,0,304.979
4984,913,11125,11944,90,2.70080308295616,0,0,243.072,0,0,243.072
4985,913,11125,11944,35,2.70080308295616,0,0,94.528,0,0,94.528
4986,913,11125,11944,17,3.89131708192324,0,0,66.152,0,0,66.152
4987,913,11125,11944,68,2.70080308295616,0,0,183.655,0,0,183.655
4988,913,11125,11944,1334,3.31874682833653,0,9,4427.208,0,29.8687214550288,4397.33927854497
4989,913,11125,11944,1,4.05120462443424,0,0,4.051,0,0,4.051
4990,913,11125,11944,208,2.70080308295616,0,0,561.767,0,0,561.767
4991,913,11125,11944,80,4.05120462443424,0,0,324.096,0,0,324.096
4992,913,11125,11944,1,4.05120462443424,0,0,4.051,0,0,4.051
4993,913,11125,11944,144,3.51536529277574,0,0,506.213,0,0,506.213
4994,913,11125,11944,271,2.70080308295616,0,0,731.918,0,0,731.918
4995,913,11125,11944,72,0,0,0,0,0,0,0
4996,913,11125,11944,147,2.5322729705797,0,43,372.244,0,108.887737734927,263.356262265073
4997,913,11125,11944,632,2.38967056779961,0,0,1510.272,0,0,1510.272
4998,913,11125,11944,74,4.05120462443424,0,0,299.789,0,0,299.789
4999,913,11125,11944,322,3.05514844744001,0,0,983.758,0,0,983.758
5000,913,11125,11944,126,3.99070663537603,0,0,502.829,0,0,502.829
5001,913,11125,11944,653,2.4026344225978,0,0,1568.92,0,0,1568.92
5002,913,11125,11944,105,1.96618464439209,0,0,206.449,0,0,206.449
5003,913,11125,11944,38,3.53481107497303,0,0,134.323,0,0,134.323
5004,913,11125,11944,349,2.45665048425693,0,0,857.371,0,0,857.371
5005,913,11125,11944,0,0,0,0,0,0,0,0
5006,913,11125,11944,165,2.47393562398784,0,0,408.199,0,0,408.199
5007,913,11125,11944,348,3.94533314358236,0,0,1372.976,0,0,1372.976
5008,913,11125,11944,245,2.22114045542315,0,0,544.179,0,0,544.179
5009,913,11125,11944,64,2.0266826334503,0,0,129.708,0,0,129.708
5010,913,11125,11944,117,3.11996772143096,0,0,365.036,0,0,365.036
5011,913,11125,11944,48,4.05120462443424,0,0,194.458,0,0,194.458
5012,913,11125,11944,204,3.02706009537727,0,0,617.52,0,0,617.52
5013,913,11125,11944,76,2.66191151856159,0,0,202.305,0,0,202.305
5014,913,11125,11944,192,2.70944565282162,0,0,520.214,0,0,520.214
5015,913,11125,11944,35,3.61475484622853,0,0,126.516,0,0,126.516
5016,913,11125,11944,154,2.49986333358422,0,0,384.979,0,0,384.979
5017,913,11125,11944,65,4.05120462443424,0,0,263.328,0,0,263.328
5018,913,11125,11944,46,0,0,0,0,0,0,0
5019,913,11125,11944,37,3.0681123022382,0,0,113.52,0,0,113.52
5020,913,11125,11944,56,3.13077093376278,0,0,175.323,0,0,175.323
5021,913,11125,11944,112,3.33603196806745,0,0,373.636,0,0,373.636
5022,913,11125,11944,351,2.69648179802343,0,0,946.465,0,0,946.465
5023,913,11125,11944,234,1.82142159914564,0,0,426.213,0,0,426.213
5024,913,11125,11944,199,2.80451392134168,0,0,558.098,0,0,558.098
5025,913,11125,11944,161,3.64284319829127,0,0,586.498,0,0,586.498
5026,913,11125,11944,61,2.70080308295616,0,0,164.749,0,0,164.749
5027,913,11125,11944,10,0,0,0,0,0,0,0
5028,913,11125,11944,3,2.70080308295616,0,0,8.102,0,0,8.102
5029,913,11125,11944,0,0,0,0,0,0,0,0
5030,913,11125,11944,12,4.05120462443424,2,0,48.614,8.10240924886849,0,40.5115907511315
5031,913,11125,11944,28,1.76524489502015,0,0,49.427,0,0,49.427
5032,914,12694,13814,71,1.71361783531932,33,0,121.667,56.5493885655376,0,65.1176114344624
5033,914,12694,13814,2888,2.12589954569857,101,0,6139.598,214.715854115555,0,5924.88214588445
5034,914,12694,13814,59,2.15929666748906,33,0,127.399,71.2567900271391,0,56.1422099728609
5035,914,12694,13814,138,2.15929666748906,26,0,297.983,56.1417133547156,0,241.841286645284
5036,914,12694,13814,1136,1.83338682380938,2,23,2082.727,3.66677364761876,42.1678969476157,2036.89232940477
5037,914,12694,13814,0,0,0,0,0,0,0,0
5038,914,12694,13814,90,2.15929666748906,0,0,194.337,0,0,194.337
5039,914,12694,13814,0,0,0,0,0,0,0,0
5040,914,12694,13814,519,1.73549870821654,0,0,900.724,0,0,900.724
5041,914,12694,13814,51,2.15929666748906,10,0,110.124,21.5929666748906,0,88.5310333251094
5042,914,12694,13814,39,1.43953111165938,0,0,56.142,0,0,56.142
5043,914,12694,13814,127,1.57427122371069,0,19,199.932,0,29.9111532505032,170.020846749497
5044,914,12694,13814,103,2.15929666748906,0,0,222.408,0,0,222.408
5045,914,12694,13814,102,2.0141919314338,0,0,205.448,0,0,205.448
5046,914,12694,13814,182,2.15929666748906,52,0,392.992,112.283426709431,0,280.708573290569
5047,914,12694,13814,105,2.15929666748906,20,0,226.726,43.1859333497812,0,183.540066650219
5048,914,12694,13814,243,2.15929666748906,0,0,524.709,0,0,524.709
5049,914,12694,13814,37,2.15929666748906,0,16,79.894,0,34.548746679825,45.345253320175
5050,914,12694,13814,74,2.15929666748906,0,0,159.788,0,0,159.788
5051,914,12694,13814,293,2.15929666748906,0,0,632.674,0,0,632.674
5052,914,12694,13814,827,1.94048793851684,0,0,1604.784,0,0,1604.784
5053,914,12694,13814,439,2.06140855189622,0,22,904.958,0,45.350988141717,859.607011858283
5054,914,12694,13814,51,2.15929666748906,0,0,110.124,0,0,110.124
5055,914,12694,13814,80,2.15929666748906,0,35,172.744,0,75.5753833621172,97.1686166378828
5056,914,12694,13814,167,2.15929666748906,0,0,360.603,0,0,360.603
5057,914,12694,13814,44,2.15929666748906,0,0,95.009,0,0,95.009
5058,914,12694,13814,338,2.03031467988438,0,0,686.246,0,0,686.246
5059,914,12694,13814,0,0,0,0,0,0,0,0
5060,914,12694,13814,71,2.15929666748906,0,0,153.31,0,0,153.31
5061,914,12694,13814,31,2.15929666748906,23,0,66.938,49.6638233522484,0,17.2741766477516
5062,914,12694,13814,1848,2.13396091992386,7,0,3943.56,14.937726439467,0,3928.62227356053
5063,914,12694,13814,337,2.0855926745721,0,0,702.845,0,0,702.845
5064,914,12694,13814,30,2.10747354746933,0,0,63.224,0,0,63.224
5065,914,12694,13814,70,2.15929666748906,32,0,151.151,69.09749335965,0,82.05350664035
5066,914,12694,13814,98,2.15929666748906,0,0,211.611,0,0,211.611
5067,914,12694,13814,405,2.15929666748906,0,0,874.515,0,0,874.515
5068,914,12694,13814,16,2.15929666748906,0,0,34.549,0,0,34.549
5069,914,12694,13814,65,2.15929666748906,0,0,140.354,0,0,140.354
5070,914,12694,13814,29,2.15929666748906,16,0,62.62,34.548746679825,0,28.071253320175
5071,914,12694,13814,56,2.15929666748906,0,0,120.921,0,0,120.921
5072,914,12694,13814,7,2.15929666748906,0,0,15.115,0,0,15.115
5073,914,12694,13814,0,0,0,0,0,0,0,0
5074,914,12694,13814,0,0,0,0,0,0,0,0
5075,914,12694,13814,24,2.15929666748906,0,0,51.823,0,0,51.823
5076,914,12694,13814,0,0,0,0,0,0,0,0
5077,914,12694,13814,0,0,0,0,0,0,0,0
5078,914,12694,13814,0,0,0,0,0,0,0,0
5079,914,12694,13814,67,2.15929666748906,0,0,144.673,0,0,144.673
5080,914,12694,13814,2,2.15929666748906,0,0,4.319,0,0,4.319
5081,914,12694,13814,51,2.15929666748906,0,0,110.124,0,0,110.124
5082,914,12694,13814,193,2.12935442036655,0,0,410.965,0,0,410.965
5083,914,12694,13814,2,2.15929666748906,0,0,4.319,0,0,4.319
5084,914,12694,13814,0,0,0,0,0,0,0,0
5085,914,12694,13814,1,2.15929666748906,0,0,2.159,0,0,2.159
5086,914,12694,13814,116,2.1189897963626,0,0,245.803,0,0,245.803
5087,914,12694,13814,60,1.42571161298745,0,0,85.543,0,0,85.543
5088,914,12694,13814,30,1.43953111165938,0,0,43.186,0,0,43.186
5089,914,12694,13814,65,1.89442294294374,0,0,123.137,0,0,123.137
5090,914,12694,13814,93,2.02570818032707,0,0,188.391,0,0,188.391
5091,914,12694,13814,96,1.43953111165938,0,0,138.195,0,0,138.195
5092,914,12694,13814,0,0,0,0,0,0,0,0
5093,914,12694,13814,111,0.715159056272378,0,0,79.383,0,0,79.383
5094,914,12694,13814,142,1.30594262449739,0,0,185.444,0,0,185.444
5095,914,12694,13814,33,2.15929666748906,20,0,71.257,43.1859333497813,0,28.0710666502188
5096,914,12694,13814,49,1.43953111165938,0,0,70.537,0,0,70.537
5097,914,12694,13814,16,2.01534355632313,0,0,32.245,0,0,32.245
5098,914,12694,13814,82,1.43953111165938,0,0,118.042,0,0,118.042
5099,914,12694,13814,0,0,0,0,0,0,0,0
5100,914,12694,13814,56,1.43953111165938,0,0,80.614,0,0,80.614
5101,914,12694,13814,5,1.43953111165938,0,0,7.198,0,0,7.198
5102,914,12694,13814,6,1.43953111165938,0,0,8.637,0,0,8.637
5103,914,12694,13814,50,1.43953111165937,0,0,71.977,0,0,71.977
5104,914,12694,13814,40,1.19078013556463,0,0,47.631,0,0,47.631
5105,914,12694,13814,39,1.43953111165938,0,0,56.142,0,0,56.142
5106,1001,7327,12886,29,5.78761430465753,0,0,167.841,0,0,167.841
5107,1001,7327,12886,21,6.00374927869039,0,0,126.079,0,0,126.079
5108,1001,7327,12886,44,4.92307440852612,0,0,216.615,0,0,216.615
5109,1001,7327,12886,665,9.60119584648167,0,0,6384.795,0,0,6384.795
5110,1001,7327,12886,484,9.00562391803558,0,211,4358.722,0,1900.18664670551,2458.53535329449
5111,1001,7327,12886,395,8.66461095900597,0,295,3422.521,0,2556.06023290676,866.46076709324
5112,1001,7327,12886,205,10.8595816952952,0,0,2226.214,0,0,2226.214
5113,1001,7327,12886,52,9.47631786148491,0,0,492.769,0,0,492.769
5114,1001,7327,12886,89,11.2966546427838,0,2,1005.402,0,22.5933092855677,982.808690714432
5115,1001,7327,12886,51,7.5839360888417,0,0,386.781,0,0,386.781
5116,1001,7327,12886,76,9.31301588110453,0,0,707.789,0,0,707.789
5117,1001,7327,12886,42,12.0074985573808,0,0,504.315,0,0,504.315
5118,1001,7327,12886,2571,11.0084746774067,0,5,28302.788,0,55.0423733870335,28247.745626613
5119,1001,7327,12886,63,11.282245644515,0,0,710.781,0,0,710.781
5120,1001,7327,12886,69,12.0074985573808,0,0,828.517,0,0,828.517
5121,1001,7327,12886,60,11.7481365885414,0,0,704.888,0,0,704.888
5122,1001,7327,12886,27,6.00374927869039,0,0,162.101,0,0,162.101
5123,1001,7327,12886,85,9.3562428759111,0,0,795.281,0,0,795.281
5124,1001,7327,12886,18,6.50326121867743,0,0,117.059,0,0,117.059
5125,1001,7327,12886,131,10.7443097091443,0,0,1407.505,0,0,1407.505
5126,1001,7327,12886,22,12.0074985573808,0,0,264.165,0,0,264.165
5127,1001,7327,12886,60,11.9018325700758,0,0,714.11,0,0,714.11
5128,1001,7327,12886,868,8.98641192034377,0,401,7800.206,0,3603.55118005785,4196.65481994215
5129,1001,7327,12886,331,11.2342156502855,0,0,3718.525,0,0,3718.525
5130,1001,7327,12886,0,0,0,0,0,0,0,0
5131,1001,7327,12886,20,5.57628233004763,0,0,111.526,0,0,111.526
5132,1001,7327,12886,59,3.9480655256668,0,0,232.936,0,0,232.936
5133,1001,7327,12886,74,11.5896376075839,0,0,857.633,0,0,857.633
5134,1001,7327,12886,93,10.2784187651179,0,0,955.893,0,0,955.893
5135,1001,7327,12886,49,12.0074985573808,0,0,588.367,0,0,588.367
5136,1001,7327,12886,134,10.7347037102984,0,0,1438.45,0,0,1438.45
5137,1001,7327,12886,0,0,0,0,0,0,0,0
5138,1001,7327,12886,19,11.8009695821938,0,0,224.218,0,0,224.218
5139,1001,7327,12886,155,10.6482497206853,0,0,1650.479,0,0,1650.479
5140,1001,7327,12886,0,0,0,0,0,0,0,0
5141,1001,7327,12886,0,0,0,0,0,0,0,0
5142,1001,7327,12886,5,12.0074985573808,0,0,60.037,0,0,60.037
5143,1001,7327,12886,3,12.0074985573808,0,0,36.022,0,0,36.022
5144,1001,7327,12886,3,12.0074985573808,0,0,36.022,0,0,36.022
5145,1001,7327,12886,0,0,0,0,0,0,0,0
5146,1001,7327,12886,0,0,0,0,0,0,0,0
5147,1001,7327,12886,0,0,0,0,0,0,0,0
5148,1001,7327,12886,51,12.0074985573808,0,0,612.382,0,0,612.382
5149,1001,7327,12886,20,11.7913635833479,0,0,235.827,0,0,235.827
5150,1001,7327,12886,51,11.1189436641346,0,0,567.066,0,0,567.066
5151,1001,7327,12886,0,0,0,0,0,0,0,0
5152,1001,7327,12886,42,10.3600697553081,0,0,435.123,0,0,435.123
5153,1001,7327,12886,33,11.5512136122003,0,0,381.19,0,0,381.19
5154,1001,7327,12886,51,11.8441965770004,0,0,604.054,0,0,604.054
5155,1001,7327,12886,4,12.0074985573808,0,0,48.03,0,0,48.03
5156,1002,1433,5536,88,4.38440737428646,0,0,385.828,0,0,385.828
5157,1002,1433,5536,8,15.4108647260367,0,0,123.287,0,0,123.287
5158,1002,1433,5536,14,9.18689671212429,0,0,128.617,0,0,128.617
5159,1002,1433,5536,6,5.11150644133231,0,0,30.669,0,0,30.669
5160,1002,1433,5536,10,12.4988329625181,0,0,124.988,0,0,124.988
5161,1002,1433,5536,78,8.77608573924339,0,0,684.535,0,0,684.535
5162,1002,1433,5536,5,4.8861057305481,0,0,24.431,0,0,24.431
5163,1002,1433,5536,0,0,0,0,0,0,0,0
5164,1002,1433,5536,27,4.85338627253104,0,0,131.041,0,0,131.041
5165,1002,1433,5536,17,13.5458556190641,0,0,230.28,0,0,230.28
5166,1002,1433,5536,30,13.6331075071097,0,0,408.993,0,0,408.993
5167,1002,1433,5536,0,0,0,0,0,0,0,0
5168,1002,1433,5536,20,14.9309793417865,0,0,298.62,0,0,298.62
5169,1002,1433,5536,28,13.6331075071096,0,0,381.727,0,0,381.727
5170,1002,1433,5536,28,15.9052920916279,0,0,445.348,0,0,445.348
5171,1002,1433,5536,26,4.26807152355913,0,0,110.97,0,0,110.97
5172,1002,1433,5536,17,13.2186610388935,0,0,224.717,0,0,224.717
5173,1002,1433,5536,3,4.54436916903655,0,0,13.633,0,0,13.633
5174,1002,1433,5536,2,4.54436916903655,0,0,9.089,0,0,9.089
5175,1002,1433,5536,210,14.9200728557808,0,0,3133.215,0,0,3133.215
5176,1002,1433,5536,116,7.30734562381077,0,0,847.652,0,0,847.652
5177,1002,1433,5536,326,7.06740293168564,0,0,2303.973,0,0,2303.973
5178,1002,1433,5536,1,5.6822792089633,0,0,5.682,0,0,5.682
5179,1002,1433,5536,284,8.25257441097037,0,0,2343.731,0,0,2343.731
5180,1002,1433,5536,31,7.92901532613497,0,0,245.799,0,0,245.799
5181,1002,1433,5536,1,7.57273678328251,0,0,7.573,0,0,7.573
5182,1002,1433,5536,27,7.76178254071443,0,0,209.568,0,0,209.568
5183,1002,1433,5536,8,8.8269826739366,0,0,70.616,0,0,70.616
5184,1002,1433,5536,10,8.20894846694762,0,0,82.089,0,0,82.089
5185,1002,1433,5536,0,0,0,0,0,0,0,0
5186,1002,1433,5536,12,6.75475033285593,0,0,81.057,0,0,81.057
5187,1003,2390,5762,79,8.48394108548593,0,0,670.231,0,0,670.231
5188,1003,2390,5762,9,6.55974826197366,0,0,59.038,0,0,59.038
5189,1003,2390,5762,188,7.71776248848741,0,0,1450.939,0,0,1450.939
5190,1003,2390,5762,29,8.24604088185168,0,0,239.135,0,0,239.135
5191,1003,2390,5762,139,13.9486487042608,0,0,1938.862,0,0,1938.862
5192,1003,2390,5762,0,0,0,0,0,0,0,0
5193,1003,2390,5762,0,0,0,0,0,0,0,0
5194,1003,2390,5762,426,8.26003501147723,0,0,3518.775,0,0,3518.775
5195,1003,2390,5762,22,13.1194965239473,0,0,288.629,0,0,288.629
5196,1003,2390,5762,40,10.9329137699561,0,0,437.317,0,0,437.317
5197,1003,2390,5762,22,14.3684725930271,0,0,316.106,0,0,316.106
5198,1003,2390,5762,449,7.61630504870221,0,0,3419.721,0,0,3419.721
5199,1003,2390,5762,42,13.651273449718,0,0,573.353,0,0,573.353
5200,1003,2390,5762,27,7.38540190988074,0,0,199.406,0,0,199.406
5201,1003,2390,5762,72,6.70318809063548,0,0,482.63,0,0,482.63
5202,1003,2390,5762,109,5.33876045214496,0,0,581.925,0,0,581.925
5203,1003,2390,5762,58,6.91659856742502,0,0,401.163,0,0,401.163
5204,1003,2390,5762,29,8.82329872890537,0,0,255.876,0,0,255.876
5205,1003,2390,5762,33,5.24779860957893,0,0,173.177,0,0,173.177
5206,1003,2390,5762,23,4.86995710968924,0,0,112.009,0,0,112.009
5207,1003,2390,5762,131,5.75858434091127,0,0,754.375,0,0,754.375
5208,1003,2390,5762,10,8.23204675222614,0,0,82.32,0,0,82.32
5209,1003,2390,5762,25,4.37316550798244,0,0,109.329,0,0,109.329
5210,1003,2390,5762,48,11.2057992976542,0,0,537.878,0,0,537.878
5211,1003,2390,5762,46,6.55974826197366,0,0,301.748,0,0,301.748
5212,1003,2390,5762,56,12.7661447509023,0,0,714.904,0,0,714.904
5213,1003,2390,5762,0,0,0,0,0,0,0,0
5214,1003,2390,5762,134,8.58189999286474,0,0,1149.975,0,0,1149.975
5215,1003,2390,5762,10,13.9941296255438,0,0,139.941,0,0,139.941
5216,1003,2390,5762,70,4.51660533664426,0,0,316.162,0,0,316.162
5217,1003,2390,5762,15,5.1288485077618,0,0,76.933,0,0,76.933
5218,1003,2390,5762,42,13.1754730424495,0,0,553.37,0,0,553.37
5219,1003,2390,5762,6,4.87695417450201,0,0,29.262,0,0,29.262
5220,1003,2390,5762,0,0,0,0,0,0,0,0
5221,1004,988,2723,0,0,0,0,0,0,0,0
5222,1004,988,2723,44,17.0116067404474,0,19,748.511,0,323.220528068501,425.290471931499
5223,1004,988,2723,34,14.9991926938645,0,18,509.973,0,269.985468489561,239.987531510439
5224,1004,988,2723,43,19.7395457813709,0,0,848.8,0,0,848.8
5225,1004,988,2723,73,17.9417892330902,0,0,1309.751,0,0,1309.751
5226,1004,988,2723,0,0,0,0,0,0,0,0
5227,1004,988,2723,1,22.3601560731433,0,0,22.36,0,0,22.36
5228,1004,988,2723,96,20.159916715546,0,0,1935.352,0,0,1935.352
5229,1004,988,2723,26,14.2121152000899,0,0,369.515,0,0,369.515
5230,1004,988,2723,41,14.4983251978261,0,1,594.431,0,14.4983251978261,579.932674802174
5231,1004,988,2723,18,16.5017951819798,0,0,297.032,0,0,297.032
5232,1004,988,2723,23,18.4963211037041,0,0,425.415,0,0,425.415
5233,1004,988,2723,13,22.3601560731433,0,0,290.682,0,0,290.682
5234,1004,988,2723,80,18.3442720424068,0,0,1467.542,0,0,1467.542
5235,1004,988,2723,8,14.8113673828501,0,0,118.491,0,0,118.491
5236,1004,988,2723,24,18.4337126666993,0,0,442.409,0,0,442.409
5237,1004,988,2723,67,16.8416695542915,0,0,1128.392,0,0,1128.392
5238,1004,988,2723,25,17.8523486087976,0,0,446.309,0,0,446.309
5239,1004,988,2723,3,21.7430157655246,0,0,65.229,0,0,65.229
5240,1004,988,2723,55,17.4230336121933,0,0,958.267,0,0,958.267
5241,1004,988,2723,0,0,0,0,0,0,0,0
5242,1004,988,2723,221,15.8935989367903,0,0,3512.485,0,0,3512.485
5243,1004,988,2723,15,16.2781936212483,0,0,244.173,0,0,244.173
5244,1004,988,2723,1,8.38953055864337,0,0,8.39,0,0,8.39
5245,1004,988,2723,0,0,0,0,0,0,0,0
5246,1004,988,2723,21,16.8953339288671,0,0,354.802,0,0,354.802
5247,1004,988,2723,54,15.920431124078,0,0,859.703,0,0,859.703
5248,1005,4238,5029,3298,10.4031545390062,0,777,34309.604,0,8083.2510768078,26226.3529231922
5249,1005,4238,5029,56,11.3903151886929,0,0,637.858,0,0,637.858
5250,1005,4238,5029,0,0,0,0,0,0,0,0
5251,1005,4238,5029,1,12.6559057652143,0,0,12.656,0,0,12.656
5252,1005,4238,5029,417,11.7294934632006,0,0,4891.199,0,0,4891.199
5253,1005,4238,5029,0,0,0,0,0,0,0,0
5254,1005,4238,5029,1,6.32795288260716,0,0,6.328,0,0,6.328
5255,1005,4238,5029,41,12.6559057652143,0,0,518.892,0,0,518.892
5256,1005,4238,5029,29,11.2485690441225,0,21,326.209,0,236.219949926572,89.9890500734277
5257,1005,4238,5029,1,12.6559057652143,0,0,12.656,0,0,12.656
5258,1005,4238,5029,291,11.6788698401398,0,0,3398.551,0,0,3398.551
5259,1005,4238,5029,45,8.02384425514588,0,0,361.073,0,0,361.073
5260,1005,4238,5029,2,9.7906086999698,0,0,19.581,0,0,19.581
5261,1005,4238,5029,56,10.4284663505366,0,0,583.994,0,0,583.994
5262,1006,4645,12019,433,9.16949291760236,0,1,3970.39,0,9.16949291760236,3961.2205070824
5263,1006,4645,12019,174,9.03348066171703,0,140,1571.826,0,1264.68729264039,307.138707359615
5264,1006,4645,12019,13,7.08397166069404,0,0,92.092,0,0,92.092
5265,1006,4645,12019,0,0,0,0,0,0,0,0
5266,1006,4645,12019,2361,12.9778360823915,0,94,30640.671,0,1219.9165917448,29420.7544082552
5267,1006,4645,12019,0,0,0,0,0,0,0,0
5268,1006,4645,12019,17,14.1679433213881,0,0,240.855,0,0,240.855
5269,1006,4645,12019,24,13.1761872888909,0,0,316.228,0,0,316.228
5270,1006,4645,12019,14,14.1679433213881,0,0,198.351,0,0,198.351
5271,1006,4645,12019,74,9.43585025204446,0,24,698.253,0,226.460406049067,471.792593950933
5272,1006,4645,12019,3,14.1679433213881,0,0,42.504,0,0,42.504
5273,1006,4645,12019,24,14.1679433213881,0,0,340.031,0,0,340.031
5274,1006,4645,12019,113,8.46676292886151,0,27,956.744,0,228.602599079261,728.141400920739
5275,1006,4645,12019,46,11.5383730409385,0,0,530.765,0,0,530.765
5276,1006,4645,12019,44,13.2838636581335,0,0,584.49,0,0,584.49
5277,1006,4645,12019,21,8.3420850276333,0,0,175.184,0,0,175.184
5278,1006,4645,12019,299,8.89180122850315,25,98,2658.649,222.295030712579,871.396520393309,1564.95744889411
5279,1006,4645,12019,27,7.08397166069404,0,0,191.267,0,0,191.267
5280,1006,4645,12019,12,14.1679433213881,0,0,170.015,0,0,170.015
5281,1006,4645,12019,35,8.54043623413273,0,0,298.915,0,0,298.915
5282,1006,4645,12019,41,13.5162179286042,0,0,554.165,0,0,554.165
5283,1006,4645,12019,21,7.08397166069404,0,0,148.763,0,0,148.763
5284,1006,4645,12019,16,12.6038023787068,0,0,201.661,0,0,201.661
5285,1006,4645,12019,0,0,0,0,0,0,0,0
5286,1006,4645,12019,0,0,0,0,0,0,0,0
5287,1006,4645,12019,0,0,0,0,0,0,0,0
