CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
3955,1420,692,1314,27,6.30935535166148,0,0,170.353,0,0,170.353
3956,1420,692,1314,23,6.44110104588978,0,0,148.145,0,0,148.145
3957,1420,692,1314,25,8.16628937128115,0,0,204.157,0,0,204.157
3958,1420,692,1314,85,6.68575980963088,0,23,568.29,0,153.77247562151,414.51752437849
3959,1420,692,1314,46,6.0242587046787,0,0,277.116,0,0,277.116
3960,1420,692,1314,401,6.67089819156665,266,47,2675.03,1774.45891895673,313.532215003633,587.038866039639
3961,1421,6511,19401,15,11.2511343658702,0,0,168.767,0,0,168.767
3962,1421,6511,19401,4,15.91231860225,0,0,63.649,0,0,63.649
3963,1421,6511,19401,12,8.84017700125,0,0,106.082,0,0,106.082
3964,1421,6511,19401,12,10.821595985752,0,0,129.859,0,0,129.859
3965,1421,6511,19401,12,8.84017700125,0,0,106.082,0,0,106.082
3966,1421,6511,19401,6,9.18018380844637,0,0,55.081,0,0,55.081
3967,1421,6511,19401,23,10.6082124015,0,0,243.989,0,0,243.989
3968,1421,6511,19401,11,17.6803540025,0,0,194.484,0,0,194.484
3969,1421,6511,19401,11,17.6803540025,0,0,194.484,0,0,194.484
3970,1421,6511,19401,12,13.260265501875,0,0,159.123,0,0,159.123
3971,1421,6511,19401,204,12.48879215173,0,0,2547.714,0,0,2547.714
3972,1421,6511,19401,87,9.48047019400997,0,0,824.801,0,0,824.801
3973,1421,6511,19401,1,17.6803540025,0,0,17.68,0,0,17.68
3974,1421,6511,19401,0,0,0,0,0,0,0,0
3975,1421,6511,19401,108,12.7141541828909,0,0,1373.129,0,0,1373.129
3976,1421,6511,19401,259,10.8724016003766,0,0,2815.952,0,0,2815.952
3977,1421,6511,19401,86,10.8302642389909,0,0,931.403,0,0,931.403
3978,1421,6511,19401,5638,13.0236909438129,0,0,73427.57,0,0,73427.57
3979,1421,6511,19401,13,17.6803540025,0,0,229.845,0,0,229.845
3980,1501,90437,76314,96,3.45980892633704,0,0,332.142,0,0,332.142
3981,1501,90437,76314,8,3.08445229828125,0,0,24.676,0,0,24.676
3982,1501,90437,76314,42,2.74173537625,0,0,115.153,0,0,115.153
3983,1501,90437,76314,381,3.46717508755093,0,0,1320.994,0,0,1320.994
3984,1501,90437,76314,69,3.13776382046095,0,0,216.506,0,0,216.506
3985,1501,90437,76314,789,2.74173537625,0,0,2163.229,0,0,2163.229
3986,1501,90437,76314,68,5.42115858465856,0,0,368.639,0,0,368.639
3987,1501,90437,76314,361,3.95165098719645,27,7,1426.546,106.694576654304,27.6615569103752,1292.18986643532
3988,1501,90437,76314,104,2.74173537625,0,0,285.14,0,0,285.14
3989,1501,90437,76314,69,4.112603064375,0,0,283.77,0,0,283.77
3990,1501,90437,76314,118,2.74173537625,0,0,323.525,0,0,323.525
3991,1501,90437,76314,42,2.74173537625,0,0,115.153,0,0,115.153
3992,1501,90437,76314,51,3.87759717529548,0,0,197.757,0,0,197.757
3993,1501,90437,76314,77,2.74173537625,0,0,211.114,0,0,211.114
3994,1501,90437,76314,61,1.11236120969885,0,0,67.854,0,0,67.854
3995,1501,90437,76314,167,4.87419622395702,107,0,813.991,521.538995963402,0,292.452004036598
3996,1501,90437,76314,53,4.03426776728403,0,0,213.816,0,0,213.816
3997,1501,90437,76314,148,4.0588435470216,0,0,600.709,0,0,600.709
3998,1501,90437,76314,399,4.38898767997765,22,7,1751.206,96.5577289595082,30.7229137598435,1623.92535728065
3999,1501,90437,76314,88,2.74173537625,0,0,241.273,0,0,241.273
4000,1501,90437,76314,41,2.74173537625,0,0,112.411,0,0,112.411
4001,1501,90437,76314,44,2.74173537625,0,0,120.636,0,0,120.636
4002,1501,90437,76314,39,2.74173537625,0,0,106.928,0,0,106.928
4003,1501,90437,76314,86,2.74173537625,0,16,235.789,0,43.86776602,191.92123398
4004,1501,90437,76314,38,2.74173537625,0,0,104.186,0,0,104.186
4005,1501,90437,76314,149,2.74173537625,0,0,408.519,0,0,408.519
4006,1501,90437,76314,55,2.98778855064798,0,16,164.328,0,47.8046168103677,116.523383189632
4007,1501,90437,76314,82,2.74173537625,0,0,224.822,0,0,224.822
4008,1501,90437,76314,230,2.74173537625,0,0,630.599,0,0,630.599
4009,1501,90437,76314,125,3.89788884874403,0,0,487.236,0,0,487.236
4010,1501,90437,76314,91,3.06160450274804,0,16,278.606,0,48.9856720439686,229.620327956031
4011,1501,90437,76314,58,4.112603064375,0,0,238.531,0,0,238.531
4012,1501,90437,76314,79,2.81933165940749,0,0,222.727,0,0,222.727
4013,1501,90437,76314,43,2.74173537625,0,0,117.895,0,0,117.895
4014,1501,90437,76314,41,3.7571929230905,0,0,154.045,0,0,154.045
4015,1501,90437,76314,10,2.74173537625,0,0,27.417,0,0,27.417
4016,1501,90437,76314,5,4.112603064375,0,0,20.563,0,0,20.563
4017,1501,90437,76314,41,2.74173537625,0,0,112.411,0,0,112.411
4018,1501,90437,76314,359,3.97156729294472,0,0,1425.793,0,0,1425.793
4019,1501,90437,76314,524,2.93095373400568,0,53,1535.82,0,155.340547902301,1380.4794520977
4020,1501,90437,76314,65,2.74173537625,0,0,178.213,0,0,178.213
4021,1501,90437,76314,1,3.40154888326435,0,0,3.402,0,0,3.402
4022,1501,90437,76314,12,2.74173537625,0,0,32.901,0,0,32.901
4023,1501,90437,76314,307,3.32069406077252,0,8,1019.453,0,26.5655524861801,992.88744751382
4024,1501,90437,76314,2105,3.44240108253905,40,8,7246.254,137.696043301562,27.5392086603124,7081.01874803813
4025,1501,90437,76314,779,3.38870231107464,516,8,2639.799,1748.57039251452,27.1096184885971,864.118988996887
4026,1501,90437,76314,106,1.75621296153909,0,0,186.159,0,0,186.159
4027,1501,90437,76314,1949,4.379103061543,2,3,8534.872,8.758206123086,13.137309184629,8512.97648469229
4028,1501,90437,76314,79,2.74173537625,0,8,216.597,0,21.93388301,194.66311699
4029,1501,90437,76314,604,2.87515315697539,0,7,1736.593,0,20.1260720988277,1716.46692790117
4030,1501,90437,76314,171,2.42945636468494,0,0,415.437,0,0,415.437
4031,1501,90437,76314,989,2.75815295348463,0,0,2727.813,0,0,2727.813
4032,1501,90437,76314,77938,3.70690084117984,40,479,288908.438,148.276033647193,1775.60550292514,286984.556463428
4033,1502,3675,9308,6,6.155600953125,0,0,36.934,0,0,36.934
4034,1502,3675,9308,3669,5.32484331769199,11,16,19536.85,58.5732764946119,85.1974930830718,19393.0792304223
4035,1503,538,1948,37,20.0497310974796,0,0,741.84,0,0,741.84
4036,1503,538,1948,1,15.806251078125,0,0,15.806,0,0,15.806
4037,1503,538,1948,11,11.1573536974454,0,0,122.731,0,0,122.731
4038,1503,538,1948,15,12.6450008625,0,0,189.675,0,0,189.675
4039,1503,538,1948,17,12.6450008625,0,0,214.965,0,0,214.965
4040,1503,538,1948,9,12.6450008625,0,0,113.805,0,0,113.805
4041,1503,538,1948,448,24.210668071572,0,0,10846.379,0,0,10846.379
4042,1504,241,1185,4,3.97183614125,0,0,15.887,0,0,15.887
4043,1504,241,1185,41,3.91589478652134,5,2,160.552,19.5794739326067,7.83178957304269,133.140736494351
4044,1504,241,1185,13,1.32394538052258,2,2,17.211,2.64789076104516,2.64789076104516,11.9152184779097
4045,1504,241,1185,3,3.97183614125,0,0,11.916,0,0,11.916
4046,1504,241,1185,41,3.94731863542132,2,1,161.84,7.89463727084263,3.94731863542132,149.998044093736
4047,1504,241,1185,23,3.97183614125,0,0,91.352,0,0,91.352
4048,1504,241,1185,117,3.95891259670095,0,0,463.193,0,0,463.193
4049,1505,44973,37825,133,2.68786344685863,0,0,357.486,0,0,357.486
4050,1505,44973,37825,320,1.8815044125,0,0,602.081,0,0,602.081
4051,1505,44973,37825,61,2.3048429053125,0,0,140.595,0,0,140.595
4052,1505,44973,37825,27,2.44595573625,0,0,66.041,0,0,66.041
4053,1505,44973,37825,73,2.0734946580591,0,0,151.365,0,0,151.365
4054,1505,44973,37825,44,1.8815044125,0,0,82.786,0,0,82.786
4055,1505,44973,37825,45,1.8815044125,0,0,84.668,0,0,84.668
4056,1505,44973,37825,112,1.8815044125,0,0,210.728,0,0,210.728
4057,1505,44973,37825,40,1.8815044125,0,0,75.26,0,0,75.26
4058,1505,44973,37825,70,1.8815044125,0,0,131.705,0,0,131.705
4059,1505,44973,37825,76,1.8815044125,0,0,142.994,0,0,142.994
4060,1505,44973,37825,108,1.80310839581423,0,0,194.736,0,0,194.736
4061,1505,44973,37825,122,0.721940211566512,0,0,88.077,0,0,88.077
4062,1505,44973,37825,0,0,0,53,0,0,0,0
4063,1505,44973,37825,84,1.8815044125,0,0,158.046,0,0,158.046
4064,1505,44973,37825,77,1.8815044125,0,0,144.876,0,0,144.876
4065,1505,44973,37825,77,1.8815044125,0,0,144.876,0,0,144.876
4066,1505,44973,37825,52,1.8815044125,0,0,97.838,0,0,97.838
4067,1505,44973,37825,49,1.8815044125,0,0,92.194,0,0,92.194
4068,1505,44973,37825,72,1.8815044125,0,0,135.468,0,0,135.468
4069,1505,44973,37825,57,2.82225661875,0,0,160.869,0,0,160.869
4070,1505,44973,37825,47,1.8815044125,0,0,88.431,0,0,88.431
4071,1505,44973,37825,39,1.8815044125,0,0,73.379,0,0,73.379
4072,1505,44973,37825,393,2.82225661875,0,0,1109.147,0,0,1109.147
4073,1505,44973,37825,38,1.8815044125,0,0,71.497,0,0,71.497
4074,1505,44973,37825,73,1.8815044125,0,0,137.35,0,0,137.35
4075,1505,44973,37825,72,1.8815044125,0,0,135.468,0,0,135.468
4076,1505,44973,37825,77,1.8815044125,0,0,144.876,0,0,144.876
4077,1505,44973,37825,40,2.19508848074827,0,0,87.804,0,0,87.804
4078,1505,44973,37825,75,1.8815044125,0,0,141.113,0,0,141.113
4079,1505,44973,37825,39,2.82225661875,0,0,110.068,0,0,110.068
4080,1505,44973,37825,58,2.82225661875,0,0,163.691,0,0,163.691
4081,1505,44973,37825,53,1.8815044125,0,0,99.72,0,0,99.72
4082,1505,44973,37825,71,2.82225661875,0,0,200.38,0,0,200.38
4083,1505,44973,37825,61,2.89281303421875,0,0,176.462,0,0,176.462
4084,1505,44973,37825,561,2.95664979064137,0,0,1658.681,0,0,1658.681
4085,1505,44973,37825,48,3.23383570898438,0,0,155.224,0,0,155.224
4086,1505,44973,37825,38,2.82225661875,0,0,107.246,0,0,107.246
4087,1505,44973,37825,88,0.7977578709,0,0,70.203,0,0,70.203
4088,1505,44973,37825,133,3.16943898072371,0,0,421.535,0,0,421.535
4089,1505,44973,37825,615,2.87865663114399,13,3,1770.374,37.4225362048718,8.63596989343196,1724.3154939017
4090,1505,44973,37825,273,1.94761132441258,46,0,531.698,89.5901209229789,0,442.107879077021
4091,1505,44973,37825,128,1.8815044125,0,0,240.833,0,0,240.833
4092,1505,44973,37825,219,2.70066279606084,0,0,591.445,0,0,591.445
4093,1505,44973,37825,1762,2.31333339115557,0,3,4076.093,0,6.94000017346671,4069.15299982653
4094,1505,44973,37825,370,1.88531312532499,0,0,697.566,0,0,697.566
4095,1505,44973,37825,909,1.89380182750187,0,0,1721.466,0,0,1721.466
4096,1505,44973,37825,140,2.23959718807359,0,0,313.544,0,0,313.544
4097,1505,44973,37825,2359,2.28761827880494,0,8,5396.492,0,18.3009462304396,5378.19105376956
4098,1505,44973,37825,175,2.19508848074827,0,0,384.14,0,0,384.14
4099,1505,44973,37825,0,0,0,0,0,0,0,0
4100,1505,44973,37825,1,1.8815044125,0,0,1.882,0,0,1.882
4101,1505,44973,37825,0,0,0,107,0,0,0,0
4102,1505,44973,37825,178,3.23094405194647,0,0,575.108,0,0,575.108
4103,1505,44973,37825,34140,2.34867371111361,27,53,80183.72,63.4141902000675,124.479706689021,79995.8261031109
4104,1506,1933,3466,24,0,0,0,0,0,0,0
4105,1506,1933,3466,48,0,57,0,0,0,0,0
4106,1506,1933,3466,1860,0,2,25,0,0,0,0
4107,1507,16604,19992,32,4.77581009,0,0,152.826,0,0,152.826
4108,1507,16604,19992,7,4.77581009,0,0,33.431,0,0,33.431
4109,1507,16604,19992,67,4.77581009,0,0,319.979,0,0,319.979
4110,1507,16604,19992,96,5.39204365160221,0,0,517.636,0,0,517.636
4111,1507,16604,19992,88,5.30395849950345,0,0,466.748,0,0,466.748
4112,1507,16604,19992,75,5.51572432994152,0,5,413.679,0,27.5786216497076,386.100378350292
4113,1507,16604,19992,27,4.77581009,0,5,128.947,0,23.87905045,105.06794955
4114,1507,16604,19992,50,4.77581009,0,0,238.791,0,0,238.791
4115,1507,16604,19992,0,0,0,0,0,0,0,0
4116,1507,16604,19992,0,0,0,0,0,0,0,0
4117,1507,16604,19992,130,5.31681982866814,0,0,691.187,0,0,691.187
4118,1507,16604,19992,107,4.77581009,0,5,511.012,0,23.87905045,487.13294955
4119,1507,16604,19992,15925,4.76667049997003,12,74,75909.228,57.2000459996403,352.733616997782,75499.2943370026
4120,1508,23303,37129,22,5.03200708333024,0,0,110.704,0,0,110.704
4121,1508,23303,37129,21,6.13169719149489,0,0,128.766,0,0,128.766
4122,1508,23303,37129,39,5.15418024625,0,4,201.013,0,20.616720985,180.396279015
4123,1508,23303,37129,53,5.00478371761222,0,0,265.254,0,0,265.254
4124,1508,23303,37129,20,5.70641384229535,0,0,114.128,0,0,114.128
4125,1508,23303,37129,23,5.4118892585625,0,0,124.473,0,0,124.473
4126,1508,23303,37129,39,5.15418024625,0,0,201.013,0,0,201.013
4127,1508,23303,37129,20,6.14536875355833,0,0,122.907,0,0,122.907
4128,1508,23303,37129,30,5.28303475240625,0,0,158.491,0,0,158.491
4129,1508,23303,37129,14,5.15418024625,0,0,72.159,0,0,72.159
4130,1508,23303,37129,20,9.0198154309375,7,0,180.396,63.1387080165625,0,117.257291983438
4131,1508,23303,37129,24,5.15418024625,0,0,123.7,0,0,123.7
4132,1508,23303,37129,29,5.28981656917079,0,0,153.405,0,0,153.405
4133,1508,23303,37129,58,5.18900578867728,0,0,300.962,0,0,300.962
4134,1508,23303,37129,62,5.15418024625,0,0,319.559,0,0,319.559
4135,1508,23303,37129,11,5.15418024625,0,0,56.696,0,0,56.696
4136,1508,23303,37129,65,10.3083604925,0,0,670.043,0,0,670.043
4137,1508,23303,37129,22753,5.31962826524822,4280,197,121037.502,22768.0089752624,1047.9667682539,97221.5262564837
4138,1509,69495,76234,73,5.08571976839978,0,0,371.258,0,0,371.258
4139,1509,69495,76234,29,2.98297024875,0,0,86.506,0,0,86.506
4140,1509,69495,76234,104,5.69033998642478,0,0,591.795,0,0,591.795
4141,1509,69495,76234,20,4.64017594143939,0,0,92.804,0,0,92.804
4142,1509,69495,76234,35,5.59306921640625,0,0,195.757,0,0,195.757
4143,1509,69495,76234,30,4.474455373125,0,0,134.234,0,0,134.234
4144,1509,69495,76234,361,5.53911677999726,0,0,1999.621,0,0,1999.621
4145,1509,69495,76234,32,3.60013650793496,0,0,115.204,0,0,115.204
4146,1509,69495,76234,30,2.82166889358611,0,0,84.65,0,0,84.65
4147,1509,69495,76234,30,4.52969556256313,0,0,135.891,0,0,135.891
4148,1509,69495,76234,46,2.98297024875,0,0,137.217,0,0,137.217
4149,1509,69495,76234,42,3.17921829117972,0,12,133.527,0,38.1506194941567,95.3763805058433
4150,1509,69495,76234,109,3.0598509256332,0,0,333.524,0,0,333.524
4151,1509,69495,76234,31,1.54688314324627,0,0,47.953,0,0,47.953
4152,1509,69495,76234,20,4.03578327870321,0,0,80.716,0,0,80.716
4153,1509,69495,76234,73,3.92994493130953,0,0,286.886,0,0,286.886
4154,1509,69495,76234,49,4.474455373125,0,0,219.248,0,0,219.248
4155,1509,69495,76234,30,2.98297024875,0,0,89.489,0,0,89.489
4156,1509,69495,76234,43,3.21242949828671,0,12,138.134,0,38.5491539794405,99.5848460205594
4157,1509,69495,76234,29,1.62686608174484,0,0,47.179,0,0,47.179
4158,1509,69495,76234,30,4.474455373125,0,0,134.234,0,0,134.234
4159,1509,69495,76234,102,4.474455373125,0,0,456.394,0,0,456.394
4160,1509,69495,76234,148,4.3253068606875,0,0,640.145,0,0,640.145
4161,1509,69495,76234,31,2.98297024875,0,0,92.472,0,0,92.472
4162,1509,69495,76234,46,3.25771750862889,0,0,149.855,0,0,149.855
4163,1509,69495,76234,140,5.89377186360429,0,6,825.128,0,35.3626311816258,789.765368818374
4164,1509,69495,76234,94,2.98297024875,3,0,280.399,8.94891074625,0,271.45008925375
4165,1509,69495,76234,40,2.98297024875,29,0,119.319,86.50613721375,0,32.81286278625
4166,1509,69495,76234,53,3.28804675124613,33,0,174.266,108.505542791122,0,65.7604572088779
4167,1509,69495,76234,29,3.8115730950947,5,0,110.536,19.0578654754735,0,91.4781345245265
4168,1509,69495,76234,1,3.02637463508528,0,0,3.026,0,0,3.026
4169,1509,69495,76234,90,3.00138364443392,0,0,270.125,0,0,270.125
4170,1509,69495,76234,573,3.28431470944039,116,164,1881.912,380.980506295085,538.627612348224,962.303881356691
4171,1509,69495,76234,85,5.09093589040454,0,0,432.73,0,0,432.73
4172,1509,69495,76234,1410,3.91665439327576,100,5,5522.483,391.665439327576,19.5832719663788,5111.23428870605
4173,1509,69495,76234,235,3.53777389475215,1,5,831.377,3.53777389475215,17.6888694737607,810.150356631487
4174,1509,69495,76234,413,4.474455373125,0,0,1847.95,0,0,1847.95
4175,1509,69495,76234,100,2.97754666713038,0,0,297.755,0,0,297.755
4176,1509,69495,76234,107,4.474455373125,0,0,478.767,0,0,478.767
4177,1509,69495,76234,4253,4.17145299666136,0,0,17741.19,0,0,17741.19
4178,1509,69495,76234,112,5.67633173620367,0,0,635.749,0,0,635.749
4179,1509,69495,76234,60189,4.01677893036288,52,326,241765.907,208.87250437887,1309.4699312983,240247.564564323
4180,1510,999,1068,29,5.94502703448423,0,0,172.406,0,0,172.406
4181,1510,999,1068,166,5.44907136461118,64,6,904.546,348.740567335116,32.6944281876671,523.111004477218
4182,1510,999,1068,0,0,0,0,0,0,0,0
4183,1510,999,1068,73,3.32861538792093,3,13,242.989,9.9858461637628,43.2720000429721,189.731153793265
4184,1510,999,1068,31,5.48771726125,0,0,170.119,0,0,170.119
4185,1510,999,1068,53,5.48771726125,0,0,290.849,0,0,290.849
4186,1510,999,1068,30,5.48771726125,0,0,164.632,0,0,164.632
4187,1510,999,1068,54,5.37095731812016,0,0,290.032,0,0,290.032
4188,1510,999,1068,85,5.48771726125,0,0,466.456,0,0,466.456
4189,1510,999,1068,449,4.79289001045961,258,16,2152.008,1236.56562269858,76.6862401673538,838.756137134066
4190,1510,999,1068,29,5.48771726125,0,0,159.144,0,0,159.144
4191,1511,2604,5564,0,0,0,0,0,0,0,0
4192,1511,2604,5564,18,5.7809455825,0,13,104.057,0,75.1522925725,28.9047074275
4193,1511,2604,5564,20,6.13130592195449,0,0,122.626,0,0,122.626
4194,1511,2604,5564,34,5.83349963156827,0,0,198.339,0,0,198.339
4195,1511,2604,5564,39,5.7809455825,0,0,225.457,0,0,225.457
4196,1511,2604,5564,31,6.00764933155879,1,3,186.237,6.00764933155879,18.0229479946764,162.206402673765
4197,1511,2604,5564,23,3.16401021654237,0,0,72.772,0,0,72.772
4198,1511,2604,5564,32,5.7809455825,0,0,184.99,0,0,184.99
4199,1511,2604,5564,17,5.7809455825,0,0,98.276,0,0,98.276
4200,1511,2604,5564,67,5.7809455825,1,0,387.323,5.7809455825,0,381.5420544175
4201,1511,2604,5564,16,5.6877045262096,0,0,91.003,0,0,91.003
4202,1511,2604,5564,19,5.60029103304688,0,0,106.406,0,0,106.406
4203,1511,2604,5564,71,9.90342317176425,0,0,703.143,0,0,703.143
4204,1511,2604,5564,40,11.3918633532059,0,0,455.675,0,0,455.675
4205,1511,2604,5564,411,6.22770792066854,0,0,2559.588,0,0,2559.588
4206,1511,2604,5564,138,6.26269104924992,0,0,864.251,0,0,864.251
4207,1511,2604,5564,147,7.09684175627236,0,0,1043.236,0,0,1043.236
4208,1511,2604,5564,364,6.24381516123102,0,0,2272.749,0,0,2272.749
4209,1511,2604,5564,709,7.47732141880525,131,2,5301.421,979.529105863488,14.9546428376105,4306.9372512989
4210,1511,2604,5564,410,7.06785551702714,0,39,2897.821,0,275.646365164059,2622.17463483594
4211,1512,6209,8329,65,6.17187988625,0,0,401.172,0,0,401.172
4212,1512,6209,8329,24,6.17187988625,0,0,148.125,0,0,148.125
4213,1512,6209,8329,43,6.17187988625,0,0,265.391,0,0,265.391
4214,1512,6209,8329,122,6.17187988625,14,5,752.969,86.4063184075,30.85939943125,635.70328216125
4215,1512,6209,8329,26,6.17187988625,0,5,160.469,0,30.85939943125,129.60960056875
4216,1512,6209,8329,64,11.0730786203199,3,0,708.677,33.2192358609596,0,675.457764139041
4217,1512,6209,8329,57,10.6293486940833,0,0,605.873,0,0,605.873
4218,1512,6209,8329,47,9.257819829375,0,0,435.118,0,0,435.118
4219,1512,6209,8329,37,5.70898889478125,22,0,211.233,125.597755685188,0,85.6352443148125
4220,1512,6209,8329,24,9.257819829375,0,0,222.188,0,0,222.188
4221,1512,6209,8329,62,12.3437597725,0,0,765.313,0,0,765.313
4222,1512,6209,8329,758,6.42840099921163,158,2,4872.728,1015.68735787544,12.8568019984233,3844.18384012614
4223,1512,6209,8329,197,6.05775833140047,7,5,1193.378,42.4043083198033,30.2887916570024,1120.68490002319
4224,1512,6209,8329,4683,8.21801622666709,60,5,38484.97,493.080973600025,41.0900811333354,37950.7989452666
4225,1513,8463,10814,34,1.72093984870497,0,5,58.512,0,8.60469924352486,49.9073007564751
4226,1513,8463,10814,50,1.7979968575,0,0,89.9,0,0,89.9
4227,1513,8463,10814,95,2.10989427199645,0,0,200.44,0,0,200.44
4228,1513,8463,10814,25,1.7979968575,0,0,44.95,0,0,44.95
4229,1513,8463,10814,34,0.713034182325166,0,0,24.243,0,0,24.243
4230,1513,8463,10814,34,1.7979968575,0,0,61.132,0,0,61.132
4231,1513,8463,10814,25,0.6472788687,0,0,16.182,0,0,16.182
4232,1513,8463,10814,26,1.8699167318,0,0,48.618,0,0,48.618
4233,1513,8463,10814,70,1.7979968575,0,0,125.86,0,0,125.86
4234,1513,8463,10814,41,1.7979968575,0,0,73.718,0,0,73.718
4235,1513,8463,10814,37,1.7979968575,0,0,66.526,0,0,66.526
4236,1513,8463,10814,49,3.05659465775,0,0,149.773,0,0,149.773
4237,1513,8463,10814,99,1.7979968575,36,0,178.002,64.72788687,0,113.27411313
4238,1513,8463,10814,37,1.7979968575,0,0,66.526,0,0,66.526
4239,1513,8463,10814,46,2.22795262708381,3,0,102.486,6.68385788125143,0,95.8021421187486
4240,1513,8463,10814,113,1.7979968575,0,0,203.174,0,0,203.174
4241,1513,8463,10814,2203,2.11615758685756,0,9,4661.895,0,19.0454182817181,4642.84958171828
4242,1513,8463,10814,144,3.58991940125336,0,0,516.948,0,0,516.948
4243,1513,8463,10814,280,1.7979968575,0,0,503.439,0,0,503.439
4244,1513,8463,10814,5019,2.05705704034582,14,66,10324.369,28.7987985648415,135.765764662824,10159.8044367723
4245,1601,16675,14526,55,2.54932102848201,0,0,140.213,0,0,140.213
4246,1601,16675,14526,104,0.837540321356217,0,0,87.104,0,0,87.104
4247,1601,16675,14526,8,2.00855596125,0,0,16.068,0,0,16.068
4248,1601,16675,14526,78,0.837854772361233,0,0,65.353,0,0,65.353
4249,1601,16675,14526,4,0.72308014605,0,0,2.892,0,0,2.892
4250,1601,16675,14526,63,0.75521704143,0,0,47.579,0,0,47.579
4251,1601,16675,14526,51,0.758787807547626,0,0,38.698,0,0,38.698
4252,1601,16675,14526,97,2.00855596125,0,0,194.83,0,0,194.83
4253,1601,16675,14526,31,2.00855596125,0,0,62.265,0,0,62.265
4254,1601,16675,14526,47,0.760888258318477,0,0,35.762,0,0,35.762
4255,1601,16675,14526,94,2.00855596125,0,0,188.804,0,0,188.804
4256,1601,16675,14526,66,2.05040087764499,0,0,135.326,0,0,135.326
4257,1601,16675,14526,303,2.00855596125,0,0,608.592,0,0,608.592
4258,1601,16675,14526,40,0.860809697655617,0,16,34.432,0,13.7729551624899,20.6590448375101
4259,1601,16675,14526,73,2.00855596125,0,0,146.625,0,0,146.625
4260,1601,16675,14526,60,2.00855596125,0,0,120.513,0,0,120.513
4261,1601,16675,14526,84,1.11703901705169,0,0,93.831,0,0,93.831
4262,1601,16675,14526,112,2.07734212402036,23,0,232.662,47.7788688524682,0,184.883131147532
4263,1601,16675,14526,6,2.5106949515625,0,0,15.064,0,0,15.064
4264,1601,16675,14526,87,2.66213369508071,0,0,231.606,0,0,231.606
4265,1601,16675,14526,99,2.00855596125,0,0,198.847,0,0,198.847
4266,1601,16675,14526,1,1.32772818034786,0,0,1.328,0,0,1.328
4267,1601,16675,14526,66,2.00855596125,0,0,132.565,0,0,132.565
4268,1601,16675,14526,45,2.00855596125,32,0,90.385,64.27379076,0,26.11120924
4269,1601,16675,14526,153,2.00855596125,17,0,307.309,34.14545134125,0,273.16354865875
4270,1601,16675,14526,51,2.00855596125,2,0,102.436,4.0171119225,0,98.4188880775
4271,1601,16675,14526,120,2.00855596125,33,0,241.027,66.28234672125,0,174.74465327875
4272,1601,16675,14526,146,2.00855596125,105,0,293.249,210.89837593125,0,82.35062406875
4273,1601,16675,14526,55,2.28752206680063,29,0,125.814,66.3381399372182,0,59.4758600627818
4274,1601,16675,14526,85,2.00855596125,13,0,170.727,26.11122749625,0,144.61577250375
4275,1601,16675,14526,63,2.00855596125,0,0,126.539,0,0,126.539
4276,1601,16675,14526,85,2.00855596125,0,0,170.727,0,0,170.727
4277,1601,16675,14526,97,2.00855596125,0,0,194.83,0,0,194.83
4278,1601,16675,14526,128,1.87756318137807,12,0,240.328,22.5307581765368,0,217.797241823463
4279,1601,16675,14526,84,2.00855596125,0,0,168.719,0,0,168.719
4280,1601,16675,14526,103,2.00855596125,0,0,206.881,0,0,206.881
4281,1601,16675,14526,60,2.00855596125,6,8,120.513,12.0513357675,16.06844769,92.3932165425
4282,1601,16675,14526,83,1.61343019893432,69,0,133.915,111.326683726468,0,22.5883162735317
4283,1601,16675,14526,83,1.34365467760343,0,0,111.523,0,0,111.523
4284,1601,16675,14526,259,1.75975419004779,0,0,455.776,0,0,455.776
4285,1601,16675,14526,133,1.17083014910802,1,0,155.72,1.17083014910802,0,154.549169850892
4286,1601,16675,14526,246,2.00855596125,91,24,494.105,182.77859247375,48.20534307,263.12106445625
4287,1601,16675,14526,336,1.43329162188599,51,0,481.586,73.0978727161855,0,408.488127283815
4288,1601,16675,14526,113,2.00855596125,0,0,226.967,0,0,226.967
4289,1601,16675,14526,399,1.88439068408368,66,0,751.872,124.369785149523,0,627.502214850477
4290,1601,16675,14526,643,2.00855596125,7,0,1291.501,14.05989172875,0,1277.44110827125
4291,1601,16675,14526,649,2.00855596125,0,0,1303.553,0,0,1303.553
4292,1601,16675,14526,119,2.00855596125,28,0,239.018,56.239566915,0,182.778433085
4293,1601,16675,14526,10707,1.96813306873183,34,292,21072.801,66.9165243368824,574.694856069696,20431.1896195934
4294,1602,2245,3133,68,1.591563883125,10,0,108.226,15.91563883125,0,92.31036116875
4295,1602,2245,3133,13,2.33429369525,0,0,30.346,0,0,30.346
4296,1602,2245,3133,77,2.2188272956863,56,0,170.85,124.254328558433,0,46.595671441567
4297,1602,2245,3133,24,2.23813671064453,0,0,53.715,0,0,53.715
4298,1602,2245,3133,27,2.3873458246875,0,0,64.458,0,0,64.458
4299,1602,2245,3133,101,1.591563883125,0,0,160.748,0,0,160.748
4300,1602,2245,3133,59,2.3873458246875,0,0,140.853,0,0,140.853
4301,1602,2245,3133,86,2.37905642946289,0,0,204.599,0,0,204.599
4302,1602,2245,3133,25,2.3873458246875,0,0,59.684,0,0,59.684
