CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
7305,1409,55835,43044,2607,13.3333735164312,0,102,34760.105,0,1360.00409867598,33400.100901324
7306,1409,55835,43044,432,13.6706426610289,0,418,5905.718,0,5714.32863231009,191.389367689911
7307,1409,55835,43044,51,14.0528810249064,0,0,716.697,0,0,716.697
7308,1409,55835,43044,90,14.0528810249064,0,31,1264.759,0,435.639311772098,829.119688227902
7309,1409,55835,43044,132,12.6813198368755,0,59,1673.934,0,748.197870375655,925.736129624345
7310,1409,55835,43044,79,16.8634572298877,0,11,1332.213,0,185.498029528764,1146.71497047124
7311,1409,55835,43044,42,14.0528810249064,0,0,590.221,0,0,590.221
7312,1409,55835,43044,357,11.6133008789826,0,0,4145.948,0,0,4145.948
7313,1409,55835,43044,118,15.1321422876192,0,0,1785.593,0,0,1785.593
7314,1409,55835,43044,44,14.0528810249064,0,6,618.327,0,84.3172861494383,534.009713850562
7315,1409,55835,43044,245,14.0528810249064,0,0,3442.956,0,0,3442.956
7316,1409,55835,43044,42,14.0528810249064,0,0,590.221,0,0,590.221
7317,1409,55835,43044,45,14.558784741803,0,0,655.145,0,0,655.145
7318,1409,55835,43044,70,14.0528810249064,0,42,983.702,0,590.221003046068,393.480996953932
7319,1409,55835,43044,0,0,0,0,0,0,0,0
7320,1409,55835,43044,108,17.6166916528226,0,50,1902.603,0,880.834582641132,1021.76841735887
7321,1409,55835,43044,1,21.0793215373596,0,0,21.079,0,0,21.079
7322,1409,55835,43044,88,13.2996466019714,0,53,1170.369,0,704.881269904484,465.487730095516
7323,1409,55835,43044,1736,14.3564232550444,0,580,24922.751,0,8326.72548792573,16596.0255120743
7324,1409,55835,43044,102,15.1208999827993,0,0,1542.332,0,0,1542.332
7325,1409,55835,43044,0,0,0,0,0,0,0,0
7326,1409,55835,43044,0,0,0,0,0,0,0,0
7327,1409,55835,43044,78,14.0528810249064,0,0,1096.125,0,0,1096.125
7328,1409,55835,43044,0,0,0,0,0,0,0,0
7329,1409,55835,43044,1,14.0528810249064,0,0,14.053,0,0,14.053
7330,1409,55835,43044,0,0,0,0,0,0,0,0
7331,1409,55835,43044,12,14.0528810249064,0,9,168.635,0,126.475929224157,42.1590707758426
7332,1409,55835,43044,0,0,0,0,0,0,0,0
7333,1409,55835,43044,0,0,0,0,0,0,0,0
7334,1410,511,653,33,11.5452141077159,0,0,380.992,0,0,380.992
7335,1410,511,653,0,0,0,0,0,0,0,0
7336,1410,511,653,136,13.4128222721994,0,23,1824.144,0,308.494912260586,1515.64908773941
7337,1410,511,653,70,11.0019099144117,0,69,770.134,0,759.131784094404,11.0022159055959
7338,1410,511,653,0,0,0,0,0,0,0,0
7339,1410,511,653,204,12.5554203421411,0,0,2561.306,0,0,2561.306
7340,1410,511,653,68,10.6114100254742,0,5,721.576,0,53.057050127371,668.518949872629
7341,1411,2263,4887,298,30.4268737973784,0,0,9067.208,0,0,9067.208
7342,1411,2263,4887,21,30.4866515455068,16,0,640.22,487.786424728109,0,152.433575271891
7343,1411,2263,4887,69,18.2122872631328,0,0,1256.648,0,0,1256.648
7344,1411,2263,4887,18,30.4866515455068,0,0,548.76,0,0,548.76
7345,1411,2263,4887,31,37.3610925802779,0,0,1158.194,0,0,1158.194
7346,1411,2263,4887,18,30.1279850567361,13,0,542.304,391.66380573757,0,150.64019426243
7347,1411,2263,4887,27,48.7587165567681,0,0,1316.485,0,0,1316.485
7348,1411,2263,4887,11,32.9574651348158,0,0,362.532,0,0,362.532
7349,1411,2263,4887,1183,44.8133851802907,0,0,53014.235,0,0,53014.235
7350,1411,2263,4887,27,49.8147901070373,0,0,1344.999,0,0,1344.999
7351,1411,2263,4887,34,29.1316892545954,0,0,990.477,0,0,990.477
7352,1411,2263,4887,198,44.3750150273488,0,0,8786.253,0,0,8786.253
7353,1411,2263,4887,24,44.355089111306,0,0,1064.522,0,0,1064.522
7354,1411,2263,4887,21,44.7137556000766,0,0,938.989,0,0,938.989
7355,1411,2263,4887,32,22.7952479529802,0,0,729.448,0,0,729.448
7356,1411,2263,4887,7,39.1344991080885,0,0,273.941,0,0,273.941
7357,1411,2263,4887,85,43.6776079658503,0,0,3712.597,0,0,3712.597
7358,1411,2263,4887,32,36.0061302893665,0,0,1152.196,0,0,1152.196
7359,1411,2263,4887,39,38.1382033059477,0,0,1487.39,0,0,1487.39
7360,1411,2263,4887,42,29.8888740642223,0,0,1255.333,0,0,1255.333
7361,1411,2263,4887,17,36.922722427336,0,0,627.686,0,0,627.686
7362,1411,2263,4887,6,29.0519855904241,0,0,174.312,0,0,174.312
7363,1411,2263,4887,3,34.8703530749261,0,0,104.611,0,0,104.611
7364,1411,2263,4887,1,37.3610925802779,0,0,37.361,0,0,37.361
7365,1411,2263,4887,0,0,0,0,0,0,0,0
7366,1411,2263,4887,22,33.5353167000575,16,0,737.777,536.56506720092,0,201.211932799081
7367,1412,5823,8276,5823,21.734773531389,1837,1562,126561.586,39926.7789771616,33949.7162560296,52685.0907668088
7368,1412,5823,8276,0,0,0,0,0,0,0,0
7369,1412,5823,8276,0,0,0,0,0,0,0,0
7370,1413,1618,4892,9,4.42353776128749,0,0,39.812,0,0,39.812
7371,1413,1618,4892,23,4.42353776128749,0,0,101.741,0,0,101.741
7372,1413,1618,4892,0,0,0,0,0,0,0,0
7373,1413,1618,4892,14,4.42353776128749,0,5,61.93,0,22.1176888064375,39.8123111935625
7374,1413,1618,4892,16,4.42353776128749,0,3,70.777,0,13.2706132838625,57.5063867161375
7375,1413,1618,4892,11,4.42353776128749,0,0,48.659,0,0,48.659
7376,1413,1618,4892,26,4.42353776128749,0,0,115.012,0,0,115.012
7377,1413,1618,4892,15,4.42353776128749,0,0,66.353,0,0,66.353
7378,1413,1618,4892,31,4.42353776128749,0,0,137.13,0,0,137.13
7379,1413,1618,4892,11,4.42353776128749,0,0,48.659,0,0,48.659
7380,1413,1618,4892,36,4.42353776128749,0,0,159.247,0,0,159.247
7381,1413,1618,4892,4,4.42353776128749,2,0,17.694,8.84707552257499,0,8.84692447742501
7382,1413,1618,4892,3,4.42353776128749,2,0,13.271,8.84707552257499,0,4.42392447742501
7383,1413,1618,4892,5,4.42353776128749,0,0,22.118,0,0,22.118
7384,1413,1618,4892,24,4.42353776128749,0,0,106.165,0,0,106.165
7385,1413,1618,4892,3,4.42353776128749,2,0,13.271,8.84707552257499,0,4.42392447742501
7386,1413,1618,4892,61,4.42353776128749,0,0,269.836,0,0,269.836
7387,1413,1618,4892,21,4.42353776128749,0,0,92.894,0,0,92.894
7388,1413,1618,4892,23,4.42353776128749,0,0,101.741,0,0,101.741
7389,1413,1618,4892,4,4.42353776128749,3,0,17.694,13.2706132838625,0,4.42338671613752
7390,1413,1618,4892,3,4.42353776128749,2,0,13.271,8.84707552257499,0,4.42392447742501
7391,1413,1618,4892,9,4.42353776128749,7,0,39.812,30.9647643290125,0,8.84723567098754
7392,1413,1618,4892,18,4.42353776128749,0,0,79.624,0,0,79.624
7393,1413,1618,4892,44,4.42353776128749,32,0,194.636,141.5532083612,0,53.0827916388002
7394,1413,1618,4892,37,4.42353776128749,0,0,163.671,0,0,163.671
7395,1413,1618,4892,58,4.42353776128749,0,0,256.565,0,0,256.565
7396,1413,1618,4892,11,4.42353776128749,0,0,48.659,0,0,48.659
7397,1413,1618,4892,18,4.42353776128749,0,0,79.624,0,0,79.624
7398,1413,1618,4892,19,4.42353776128749,0,0,84.047,0,0,84.047
7399,1413,1618,4892,115,3.7157717194815,87,6,427.314,323.27213959489,22.294630316889,81.747230088221
7400,1413,1618,4892,14,2.99385035683938,0,0,41.914,0,0,41.914
7401,1413,1618,4892,11,4.42353776128749,0,0,48.659,0,0,48.659
7402,1413,1618,4892,14,2.94902517419166,0,0,41.286,0,0,41.286
7403,1413,1618,4892,50,4.42353776128749,0,0,221.177,0,0,221.177
7404,1413,1618,4892,59,4.42353776128749,0,0,260.989,0,0,260.989
7405,1413,1618,4892,210,2.95846205474908,0,0,621.277,0,0,621.277
7406,1413,1618,4892,79,4.23715937027858,0,0,334.736,0,0,334.736
7407,1413,1618,4892,16,2.94902517419166,0,0,47.184,0,0,47.184
7408,1413,1618,4892,0,0,0,0,0,0,0,0
7409,1413,1618,4892,61,3.6449951153009,8,20,222.345,29.1599609224072,72.8999023060179,120.285136771575
7410,1413,1618,4892,84,3.62140291390736,42,2,304.198,152.098922384109,7.24280582781472,144.856271788076
7411,1413,1618,4892,14,4.42353776128749,0,0,61.93,0,0,61.93
7412,1413,1618,4892,29,4.42353776128749,0,0,128.283,0,0,128.283
7413,1413,1618,4892,22,4.39522711961525,0,0,96.695,0,0,96.695
7414,1413,1618,4892,0,0,0,0,0,0,0,0
7415,1413,1618,4892,1,3.31706351593078,0,0,3.317,0,0,3.317
7416,1413,1618,4892,23,2.94902517419166,0,0,67.828,0,0,67.828
7417,1413,1618,4892,17,2.94902517419166,0,0,50.133,0,0,50.133
7418,1413,1618,4892,16,4.42353776128749,0,0,70.777,0,0,70.777
7419,1413,1618,4892,1,4.42353776128749,0,0,4.424,0,0,4.424
7420,1413,1618,4892,16,4.42353776128749,0,0,70.777,0,0,70.777
7421,1413,1618,4892,143,4.42353776128749,24,0,632.566,106.1649062709,0,526.4010937291
7422,1413,1618,4892,0,0,0,0,0,0,0,0
7423,1413,1618,4892,63,4.31029519459853,49,0,271.549,211.204464535328,0,60.3445354646718
7424,1413,1618,4892,9,4.42353776128749,0,0,39.812,0,0,39.812
7425,1413,1618,4892,0,0,0,0,0,0,0,0
7426,1414,9226,8232,0,0,0,0,0,0,0,0
7427,1414,9226,8232,297,12.6164295456732,0,0,3747.08,0,0,3747.08
7428,1414,9226,8232,264,12.6333416496218,0,0,3335.202,0,0,3335.202
7429,1414,9226,8232,81,11.5509669969099,0,0,935.628,0,0,935.628
7430,1414,9226,8232,71,12.6446163855876,0,0,897.768,0,0,897.768
7431,1414,9226,8232,36,14.0934199571863,0,0,507.363,0,0,507.363
7432,1414,9226,8232,36,11.4494943732182,0,0,412.182,0,0,412.182
7433,1414,9226,8232,48,10.2656470968145,0,0,492.751,0,0,492.751
7434,1414,9226,8232,360,11.4720438451496,0,0,4129.936,0,0,4129.936
7435,1414,9226,8232,106,12.6953526974334,0,0,1345.707,0,0,1345.707
7436,1414,9226,8232,222,13.6480678865392,0,0,3029.871,0,0,3029.871
7437,1414,9226,8232,50,12.98285846456,0,0,649.143,0,0,649.143
7438,1414,9226,8232,63,14.0934199571863,0,0,887.885,0,0,887.885
7439,1414,9226,8232,174,10.3502076165576,0,0,1800.936,0,0,1800.936
7440,1414,9226,8232,41,8.99160193268486,0,0,368.656,0,0,368.656
7441,1414,9226,8232,76,7.88104044005858,0,0,598.959,0,0,598.959
7442,1414,9226,8232,131,7.95432622383595,0,0,1042.017,0,0,1042.017
7443,1414,9226,8232,56,7.04670997859315,0,0,394.616,0,0,394.616
7444,1414,9226,8232,94,9.76392134633867,0,26,917.809,0,253.861955004805,663.947044995195
7445,1414,9226,8232,820,9.31856927569158,0,72,7641.227,0,670.936987849794,6970.29001215021
7446,1414,9226,8232,109,8.67027195766101,0,0,945.06,0,0,945.06
7447,1414,9226,8232,10,7.04670997859315,0,0,70.467,0,0,70.467
7448,1414,9226,8232,100,6.17855530923047,0,0,617.856,0,0,617.856
7449,1414,9226,8232,3,14.0934199571863,0,0,42.28,0,0,42.28
7450,1414,9226,8232,699,9.45950347526345,0,15,6612.193,0,141.892552128952,6470.30044787105
7451,1414,9226,8232,37,7.04670997859315,0,0,260.728,0,0,260.728
7452,1414,9226,8232,78,11.5396922609441,0,0,900.096,0,0,900.096
7453,1414,9226,8232,37,7.04670997859315,0,0,260.728,0,0,260.728
7454,1414,9226,8232,61,7.04670997859315,0,0,429.849,0,0,429.849
7455,1414,9226,8232,49,9.78647081827017,0,0,479.537,0,0,479.537
7456,1414,9226,8232,36,6.5055226522372,0,0,234.199,0,0,234.199
7457,1414,9226,8232,77,6.03762110965861,0,0,464.897,0,0,464.897
7458,1414,9226,8232,52,8.43913987036316,0,0,438.835,0,0,438.835
7459,1414,9226,8232,4025,10.3163834086604,0,222,41523.443,0,2290.2371167226,39233.2058832774
7460,1414,9226,8232,0,0,0,0,0,0,0,0
7461,1414,9226,8232,0,0,0,0,0,0,0,0
7462,1414,9226,8232,93,7.91486464795583,0,0,736.082,0,0,736.082
7463,1414,9226,8232,72,11.4156701653209,0,0,821.928,0,0,821.928
7464,1414,9226,8232,48,10.0965260573283,0,0,484.633,0,0,484.633
7465,1414,9226,8232,93,10.9759554626567,0,0,1020.764,0,0,1020.764
7466,1414,9226,8232,75,13.1801663439606,0,0,988.512,0,0,988.512
7467,1414,9226,8232,21,10.333295512609,0,0,216.999,0,0,216.999
7468,1414,9226,8232,48,7.6329962488121,0,0,366.384,0,0,366.384
7469,1414,9226,8232,45,7.68936992864085,0,0,346.022,0,0,346.022
7470,1414,9226,8232,55,3.99125653187516,0,0,219.519,0,0,219.519
7471,1414,9226,8232,0,0,0,0,0,0,0,0
7472,1414,9226,8232,0,0,0,0,0,0,0,0
7473,1414,9226,8232,0,0,0,0,0,0,0,0
7474,1414,9226,8232,199,9.53278925904081,0,0,1897.025,0,0,1897.025
7475,1414,9226,8232,75,11.680626460516,0,0,876.047,0,0,876.047
7476,1414,9226,8232,0,0,0,0,0,0,0,0
7477,1414,9226,8232,0,0,0,0,0,0,0,0
7478,1414,9226,8232,1,8.59698617388364,0,0,8.597,0,0,8.597
7479,1415,8210,10379,2297,15.6772330931395,409,1029,36010.604,6411.98833509406,16131.8728528406,13466.7428120654
7480,1415,8210,10379,0,0,0,0,0,0,0,0
7481,1415,8210,10379,2508,19.0789950184591,955,340,47850.12,18220.4402426284,6486.85830627609,23142.8214510955
7482,1415,8210,10379,146,13.003677084555,0,0,1898.537,0,0,1898.537
7483,1415,8210,10379,565,13.003677084555,18,0,7347.078,234.06618752199,0,7113.01181247801
7484,1415,8210,10379,0,0,0,0,0,0,0,0
7485,1415,8210,10379,0,0,0,0,0,0,0,0
7486,1415,8210,10379,0,0,0,0,0,0,0,0
7487,1415,8210,10379,0,0,0,0,0,0,0,0
7488,1415,8210,10379,303,16.3118125348658,0,0,4942.479,0,0,4942.479
7489,1415,8210,10379,93,13.003677084555,0,0,1209.342,0,0,1209.342
7490,1415,8210,10379,0,0,0,0,0,0,0,0
7491,1415,8210,10379,45,13.003677084555,0,0,585.165,0,0,585.165
7492,1415,8210,10379,40,14.1375977263282,0,0,565.504,0,0,565.504
7493,1415,8210,10379,129,13.003677084555,0,0,1677.474,0,0,1677.474
7494,1415,8210,10379,26,5.91927380888944,0,0,153.901,0,0,153.901
7495,1415,8210,10379,28,3.1208825002932,0,0,87.385,0,0,87.385
7496,1415,8210,10379,164,8.94652983417384,0,0,1467.231,0,0,1467.231
7497,1415,8210,10379,44,0,0,0,0,0,0,0
7498,1415,8210,10379,40,13.003677084555,0,0,520.147,0,0,520.147
7499,1415,8210,10379,100,13.003677084555,0,0,1300.368,0,0,1300.368
7500,1415,8210,10379,52,13.9711506596459,0,0,726.5,0,0,726.5
7501,1415,8210,10379,191,15.1258771847544,0,0,2889.043,0,0,2889.043
7502,1415,8210,10379,76,13.003677084555,0,0,988.279,0,0,988.279
7503,1415,8210,10379,30,13.003677084555,0,0,390.11,0,0,390.11
7504,1415,8210,10379,0,0,0,0,0,0,0,0
7505,1415,8210,10379,1102,14.522506568031,144,82,16003.802,2091.24094579647,1190.84553857854,12721.715515625
7506,1415,8210,10379,11,13.003677084555,0,0,143.04,0,0,143.04
7507,1415,8210,10379,48,10.548582850991,0,0,506.332,0,0,506.332
7508,1415,8210,10379,60,17.5497625933154,0,0,1052.986,0,0,1052.986
7509,1415,8210,10379,40,14.553715393034,0,0,582.149,0,0,582.149
7510,1415,8210,10379,62,13.003677084555,0,0,806.228,0,0,806.228
7511,1415,8210,10379,11,18.0074920266918,0,0,198.082,0,0,198.082
7512,1416,23073,31067,14,9.27431759231833,0,0,129.84,0,0,129.84
7513,1416,23073,31067,98,9.27431759231833,0,0,908.883,0,0,908.883
7514,1416,23073,31067,0,0,0,0,0,0,0,0
7515,1416,23073,31067,2,0,0,0,0,0,0,0
7516,1416,23073,31067,276,9.80480855859893,0,0,2706.127,0,0,2706.127
7517,1416,23073,31067,117,8.85511843714554,0,0,1036.049,0,0,1036.049
7518,1416,23073,31067,92,7.23767744904522,0,0,665.866,0,0,665.866
7519,1416,23073,31067,1976,7.01138409979265,0,0,13854.495,0,0,13854.495
7520,1416,23073,31067,27,8.58059863641292,0,0,231.676,0,0,231.676
7521,1416,23073,31067,0,0,0,0,0,0,0,0
7522,1416,23073,31067,8696,7.73478087199348,344,291,67261.654,2660.76461996576,2250.8212337501,62350.0681462841
7523,1416,23073,31067,0,0,0,0,0,0,0,0
7524,1416,23073,31067,0,0,0,0,0,0,0,0
7525,1416,23073,31067,683,6.35847214129344,0,0,4342.836,0,0,4342.836
7526,1416,23073,31067,36,9.03689506195498,0,0,325.328,0,0,325.328
7527,1416,23073,31067,0,0,0,0,0,0,0,0
7528,1416,23073,31067,1,5.82427144797591,0,0,5.824,0,0,5.824
7529,1416,23073,31067,0,0,0,0,0,0,0,0
7530,1416,23073,31067,0,0,0,0,0,0,0,0
7531,1416,23073,31067,34,5.44958901724625,0,0,185.286,0,0,185.286
7532,1416,23073,31067,44,4.82635487504246,0,0,212.36,0,0,212.36
7533,1416,23073,31067,0,0,0,0,0,0,0,0
7534,1416,23073,31067,27,7.41945407385466,0,0,200.325,0,0,200.325
7535,1416,23073,31067,4,4.63715879615916,0,0,18.549,0,0,18.549
7536,1416,23073,31067,0,0,0,0,0,0,0,0
7537,1416,23073,31067,0,0,0,0,0,0,0,0
7538,1416,23073,31067,6235,7.34154980607919,0,161,45774.563,0,1181.98951877875,44592.5734812213
7539,1416,23073,31067,30,4.36263899542654,0,0,130.879,0,0,130.879
7540,1416,23073,31067,4,4.63715879615916,0,0,18.549,0,0,18.549
7541,1416,23073,31067,2189,8.02784930791074,161,66,17572.962,1292.48373857363,529.838054322109,15750.6402071043
7542,1416,23073,31067,190,6.96686737534953,0,0,1323.705,0,0,1323.705
7543,1416,23073,31067,28,7.65687660421801,0,0,214.393,0,0,214.393
7544,1416,23073,31067,27,9.27431759231833,0,0,250.407,0,0,250.407
7545,1416,23073,31067,4,6.95573819423874,0,0,27.823,0,0,27.823
7546,1416,23073,31067,27,8.15398002716627,0,18,220.157,0,146.771640488993,73.3853595110071
7547,1416,23073,31067,0,0,0,0,0,0,0,0
7548,1416,23073,31067,91,6.88896310757405,0,0,626.896,0,0,626.896
7549,1416,23073,31067,432,5.48297656057859,4,0,2368.646,21.9319062423144,0,2346.71409375769
7550,1416,23073,31067,0,0,0,0,0,0,0,0
7551,1416,23073,31067,0,0,0,0,0,0,0,0
7552,1416,23073,31067,1213,7.74220032606734,0,12,9391.289,0,92.9064039128081,9298.38259608719
7553,1416,23073,31067,76,4.91167859689179,74,0,373.288,363.464216169992,0,9.82378383000793
7554,1416,23073,31067,24,5.79830335871742,0,0,139.159,0,0,139.159
7555,1416,23073,31067,238,5.92814380500987,97,0,1410.898,575.029949085958,0,835.868050914042
7556,1416,23073,31067,85,9.07028260528732,0,0,770.974,0,0,770.974
7557,1416,23073,31067,24,5.02297040799961,0,0,120.551,0,0,120.551
7558,1416,23073,31067,27,3.59101577174566,0,0,96.957,0,0,96.957
7559,1416,23073,31067,0,0,0,0,0,0,0,0
7560,1416,23073,31067,0,0,0,0,0,0,0,0
7561,1416,23073,31067,0,0,0,0,0,0,0,0
7562,1416,23073,31067,0,0,0,0,0,0,0,0
7563,1416,23073,31067,0,0,0,0,0,0,0,0
7564,1416,23073,31067,0,0,0,0,0,0,0,0
7565,1416,23073,31067,0,0,0,0,0,0,0,0
7566,1416,23073,31067,0,0,0,0,0,0,0,0
7567,1417,1302,2860,15,5.12319583614643,0,0,76.848,0,0,76.848
7568,1417,1302,2860,104,5.29083967895226,0,0,550.247,0,0,550.247
7569,1417,1302,2860,139,5.40819036891635,0,0,751.738,0,0,751.738
7570,1417,1302,2860,40,6.28664410521895,0,0,251.466,0,0,251.466
7571,1417,1302,2860,873,5.03602103788739,0,40,4396.446,0,201.440841515496,4195.0051584845
7572,1417,1302,2860,64,5.84406436021153,0,0,374.02,0,0,374.02
7573,1417,1302,2860,61,4.13074428673586,0,0,251.975,0,0,251.975
7574,1417,1302,2860,7,4.36544566666403,0,0,30.558,0,0,30.558
7575,1418,6768,14822,16,4.61628567648903,0,0,73.861,0,0,73.861
7576,1418,6768,14822,0,0,0,0,0,0,0,0
7577,1418,6768,14822,2,4.61628567648903,0,0,9.233,0,0,9.233
7578,1418,6768,14822,27,6.55512566061442,0,0,176.988,0,0,176.988
7579,1418,6768,14822,78,6.40001846188438,0,0,499.201,0,0,499.201
7580,1418,6768,14822,128,6.07503195025956,0,0,777.604,0,0,777.604
7581,1418,6768,14822,29,7.94370439210232,0,0,230.367,0,0,230.367
7582,1418,6768,14822,60,6.90227034348639,0,0,414.136,0,0,414.136
7583,1418,6768,14822,0,0,0,0,0,0,0,0
7584,1418,6768,14822,1,6.92442851473354,0,0,6.924,0,0,6.924
7585,1418,6768,14822,21,6.27445549148388,0,0,131.764,0,0,131.764
7586,1418,6768,14822,168,7.40821525362959,0,0,1244.58,0,0,1244.58
7587,1418,6768,14822,40,5.90145960882357,0,0,236.058,0,0,236.058
7588,1418,6768,14822,166,7.9510904491847,0,14,1319.881,0,111.315266288586,1208.56573371141
7589,1418,6768,14822,90,5.90145960882357,0,0,531.131,0,0,531.131
7590,1418,6768,14822,25,6.61790714581467,0,0,165.448,0,0,165.448
7591,1418,6768,14822,33,5.4250589270099,0,0,179.027,0,0,179.027
7592,1418,6768,14822,10,5.83129206654094,3,0,58.313,17.4938761996228,0,40.8191238003772
7593,1418,6768,14822,3736,6.85056794390971,0,166,25593.722,0,1137.19427868901,24456.527721311
7594,1418,6768,14822,2,5.19239812891486,2,0,10.385,10.3847962578297,0,0.000203742170288734
7595,1418,6768,14822,20,6.46279994708464,0,7,129.256,0,45.2395996295925,84.0164003704076
7596,1418,6768,14822,45,7.74428085087799,0,17,348.493,0,131.652774464926,216.840225535074
7597,1418,6768,14822,101,5.82759903799975,0,0,588.588,0,0,588.588
7598,1418,6768,14822,15,4.61628567648903,0,0,69.244,0,0,69.244
7599,1418,6768,14822,19,4.61628567648903,0,0,87.709,0,0,87.709
7600,1418,6768,14822,192,4.93757915957266,58,0,948.015,286.379591255214,0,661.635408744786
7601,1418,6768,14822,68,6.48126508979059,1,0,440.726,6.48126508979059,0,434.244734910209
7602,1418,6768,14822,0,0,0,0,0,0,0,0
7603,1418,6768,14822,11,5.07791424413793,0,0,55.857,0,0,55.857
7604,1418,6768,14822,95,5.42875195555109,71,0,515.731,385.441388844128,0,130.289611155872
7605,1418,6768,14822,47,6.2264461204484,0,0,292.643,0,0,292.643
7606,1418,6768,14822,122,7.0647635992988,0,0,861.901,0,0,861.901
7607,1418,6768,14822,0,0,0,0,0,0,0,0
7608,1418,6768,14822,989,8.14682096186783,0,29,8057.206,0,236.257807894167,7820.94819210583
7609,1418,6768,14822,76,4.46487150630018,51,0,339.33,227.708446821309,0,111.621553178691
7610,1418,6768,14822,90,3.69302854119122,20,0,332.373,73.8605708238244,0,258.512429176176
7611,1418,6768,14822,54,6.31877183397818,0,0,341.214,0,0,341.214
7612,1418,6768,14822,24,1.79850489956012,0,0,43.164,0,0,43.164
7613,1418,6768,14822,27,8.52350987306934,0,19,230.135,0,161.946687588317,68.1883124116826
7614,1418,6768,14822,15,3.19446968813041,0,7,47.917,0,22.3612878169128,25.5557121830872
7615,1418,6768,14822,28,3.9552335676158,0,0,110.747,0,0,110.747
7616,1418,6768,14822,17,4.61628567648903,0,0,78.477,0,0,78.477
7617,1418,6768,14822,15,4.61628567648903,0,0,69.244,0,0,69.244
7618,1418,6768,14822,0,0,0,0,0,0,0,0
7619,1418,6768,14822,44,4.87110464583122,0,0,214.329,0,0,214.329
7620,1418,6768,14822,23,4.77877893230144,0,0,109.912,0,0,109.912
7621,1418,6768,14822,0,0,0,0,0,0,0,0
7622,1419,9896,20631,4,7.24492016503945,0,0,28.98,0,0,28.98
7623,1419,9896,20631,9304,7.05445001464406,6,253,65634.603,42.3267000878644,1784.77585370495,63807.5004462072
7624,1419,9896,20631,18,5.95395581235959,0,0,107.171,0,0,107.171
7625,1419,9896,20631,0,0,0,0,0,0,0,0
7626,1419,9896,20631,49,8.81806251830508,0,0,432.085,0,0,432.085
7627,1419,9896,20631,87,8.81806251830508,0,0,767.171,0,0,767.171
7628,1419,9896,20631,15,8.81806251830508,0,0,132.271,0,0,132.271
7629,1419,9896,20631,38,8.68050074301952,0,0,329.859,0,0,329.859
7630,1419,9896,20631,131,8.0702908167528,0,0,1057.208,0,0,1057.208
7631,1419,9896,20631,16,8.18668924199443,0,0,130.987,0,0,130.987
7632,1419,9896,20631,20,8.81806251830508,0,0,176.361,0,0,176.361
7633,1419,9896,20631,0,0,0,0,0,0,0,0
7634,1419,9896,20631,144,5.87988408720582,0,0,846.703,0,0,846.703
7635,1419,9896,20631,0,0,0,0,0,0,0,0
7636,1419,9896,20631,23,4.94516946026549,0,0,113.739,0,0,113.739
7637,1419,9896,20631,0,0,0,0,0,0,0,0
7638,1419,9896,20631,15,2.3209140548179,0,0,34.814,0,0,34.814
7639,1419,9896,20631,11,8.04560024170155,0,0,88.502,0,0,88.502
7640,1419,9896,20631,0,0,0,0,0,0,0,0
7641,1419,9896,20631,20,5.05804066049979,0,0,101.161,0,0,101.161
7642,1420,413,961,57,12.0416334937107,3,0,686.373,36.1249004811322,0,650.248099518868
7643,1420,413,961,15,11.8457587428448,0,4,177.686,0,47.3830349713792,130.302965028621
7644,1420,413,961,69,12.8437872353522,0,0,886.221,0,0,886.221
7645,1420,413,961,118,12.8531146044411,0,92,1516.668,0,1182.48654360858,334.181456391422
7646,1420,413,961,37,11.9949966482665,10,8,443.815,119.949966482665,95.9599731861318,227.905060331204
7647,1420,413,961,19,12.731858806286,0,0,241.905,0,0,241.905
7648,1420,413,961,75,10.9130218339594,50,0,818.477,545.65109169797,0,272.82590830203
7649,1420,413,961,20,14.7185884222119,11,0,294.372,161.904472644331,0,132.467527355669
7650,1420,413,961,2,11.6592113610677,0,1,23.318,0,11.6592113610677,11.6587886389323
7651,1421,4326,12965,6,14.6413604490469,0,0,87.848,0,0,87.848
7652,1421,4326,12965,411,17.7453288642448,0,0,7293.33,0,0,7293.33
7653,1421,4326,12965,12,14.6413604490469,0,0,175.696,0,0,175.696
7654,1421,4326,12965,0,0,0,0,0,0,0,0
7655,1421,4326,12965,68,18.7877937282169,0,0,1277.57,0,0,1277.57
7656,1421,4326,12965,43,20.5916093355395,0,0,885.439,0,0,885.439
7657,1421,4326,12965,30,16.3280451727771,0,0,489.841,0,0,489.841
7658,1421,4326,12965,34,20.7321663958504,0,0,704.894,0,0,704.894
7659,1421,4326,12965,11,14.6413604490469,0,0,161.055,0,0,161.055
7660,1421,4326,12965,27,20.2987821265586,0,0,548.067,0,0,548.067
7661,1421,4326,12965,1,14.6413604490469,0,0,14.641,0,0,14.641
7662,1421,4326,12965,1139,21.7863443481818,0,0,24814.646,0,0,24814.646
7663,1421,4326,12965,11,20.6501747773357,0,0,227.152,0,0,227.152
7664,1421,4326,12965,16,16.2109142891847,0,0,259.375,0,0,259.375
7665,1421,4326,12965,49,15.0630316299794,0,0,738.089,0,0,738.089
7666,1421,4326,12965,11,14.6413604490469,0,0,161.055,0,0,161.055
7667,1421,4326,12965,32,14.9224745696686,0,0,477.519,0,0,477.519
