"Muni_ID","ID","Muni","2009"
1412,"1851412","Golegã",4571
1414,"1851414","Rio Maior",774797
1415,"1851415","Salvaterra de Magos",199467
1416,"1851416","Santarém",1140593
801,"1500801","Albufeira",7514
802,"1500802","Alcoutim",21457
803,"1500803","Aljezur",17186
804,"1500804","Castro Marim",30704
805,"1500805","Faro",8097
806,"1500806","Lagoa",33628
807,"1500807","Lagos",12080
808,"1500808","Loulé",26846
809,"1500809","Monchique",126555
810,"1500810","Olhão",2568
811,"1500811","Portimão",36814
812,"1500812","São Brás de Alportel",1832
813,"1500813","Silves",85180
814,"1500814","Tavira",16186
815,"1500815","Vila do Bispo",18616
816,"1500816","Vila Real de Santo António",1970
