Muni_ID,CAA_ID,Full_ID,Muni
209,759,1840209,M�?RTOLA
209,760,1840209,M�?RTOLA
209,761,1840209,M�?RTOLA
209,762,1840209,M�?RTOLA
209,763,1840209,M�?RTOLA
209,764,1840209,M�?RTOLA
209,765,1840209,M�?RTOLA
209,766,1840209,M�?RTOLA
209,767,1840209,M�?RTOLA
209,768,1840209,M�?RTOLA
209,769,1840209,M�?RTOLA
209,770,1840209,M�?RTOLA
209,771,1840209,M�?RTOLA
209,772,1840209,M�?RTOLA
209,773,1840209,M�?RTOLA
209,774,1840209,M�?RTOLA
209,775,1840209,M�?RTOLA
209,776,1840209,M�?RTOLA
209,777,1840209,M�?RTOLA
209,778,1840209,M�?RTOLA
209,779,1840209,M�?RTOLA
209,780,1840209,M�?RTOLA
209,781,1840209,M�?RTOLA
209,782,1840209,M�?RTOLA
209,783,1840209,M�?RTOLA
209,784,1840209,M�?RTOLA
209,785,1840209,M�?RTOLA
209,786,1840209,M�?RTOLA
209,787,1840209,M�?RTOLA
209,788,1840209,M�?RTOLA
209,789,1840209,M�?RTOLA
209,790,1840209,M�?RTOLA
209,791,1840209,M�?RTOLA
209,792,1840209,M�?RTOLA
209,793,1840209,M�?RTOLA
209,794,1840209,M�?RTOLA
209,795,1840209,M�?RTOLA
209,796,1840209,M�?RTOLA
209,797,1840209,M�?RTOLA
209,798,1840209,M�?RTOLA
209,799,1840209,M�?RTOLA
209,800,1840209,M�?RTOLA
209,801,1840209,M�?RTOLA
209,802,1840209,M�?RTOLA
209,803,1840209,M�?RTOLA
209,804,1840209,M�?RTOLA
209,805,1840209,M�?RTOLA
209,806,1840209,M�?RTOLA
209,807,1840209,M�?RTOLA
209,808,1840209,M�?RTOLA
210,809,1840210,MOURA
210,810,1840210,MOURA
210,811,1840210,MOURA
210,812,1840210,MOURA
210,813,1840210,MOURA
210,814,1840210,MOURA
210,815,1840210,MOURA
210,816,1840210,MOURA
210,817,1840210,MOURA
210,818,1840210,MOURA
210,819,1840210,MOURA
210,820,1840210,MOURA
210,821,1840210,MOURA
210,822,1840210,MOURA
210,823,1840210,MOURA
210,824,1840210,MOURA
210,825,1840210,MOURA
210,826,1840210,MOURA
210,827,1840210,MOURA
210,828,1840210,MOURA
210,829,1840210,MOURA
210,830,1840210,MOURA
210,831,1840210,MOURA
210,832,1840210,MOURA
210,833,1840210,MOURA
210,834,1840210,MOURA
210,835,1840210,MOURA
210,836,1840210,MOURA
211,837,1810211,ODEMIRA
211,838,1810211,ODEMIRA
211,839,1810211,ODEMIRA
211,840,1810211,ODEMIRA
211,841,1810211,ODEMIRA
211,842,1810211,ODEMIRA
211,843,1810211,ODEMIRA
211,844,1810211,ODEMIRA
211,845,1810211,ODEMIRA
211,846,1810211,ODEMIRA
211,847,1810211,ODEMIRA
211,848,1810211,ODEMIRA
211,849,1810211,ODEMIRA
211,850,1810211,ODEMIRA
211,851,1810211,ODEMIRA
211,852,1810211,ODEMIRA
211,853,1810211,ODEMIRA
211,854,1810211,ODEMIRA
211,855,1810211,ODEMIRA
211,856,1810211,ODEMIRA
211,857,1810211,ODEMIRA
211,858,1810211,ODEMIRA
211,859,1810211,ODEMIRA
211,860,1810211,ODEMIRA
211,861,1810211,ODEMIRA
211,862,1810211,ODEMIRA
211,863,1810211,ODEMIRA
211,864,1810211,ODEMIRA
211,865,1810211,ODEMIRA
211,866,1810211,ODEMIRA
211,867,1810211,ODEMIRA
211,868,1810211,ODEMIRA
211,869,1810211,ODEMIRA
211,870,1810211,ODEMIRA
211,871,1810211,ODEMIRA
211,872,1810211,ODEMIRA
211,873,1810211,ODEMIRA
211,874,1810211,ODEMIRA
211,875,1810211,ODEMIRA
211,876,1810211,ODEMIRA
211,877,1810211,ODEMIRA
211,878,1810211,ODEMIRA
211,879,1810211,ODEMIRA
211,880,1810211,ODEMIRA
211,881,1810211,ODEMIRA
211,882,1810211,ODEMIRA
211,883,1810211,ODEMIRA
211,884,1810211,ODEMIRA
211,885,1810211,ODEMIRA
211,886,1810211,ODEMIRA
211,887,1810211,ODEMIRA
211,888,1810211,ODEMIRA
211,889,1810211,ODEMIRA
211,890,1810211,ODEMIRA
211,891,1810211,ODEMIRA
211,892,1810211,ODEMIRA
211,893,1810211,ODEMIRA
211,894,1810211,ODEMIRA
211,895,1810211,ODEMIRA
211,896,1810211,ODEMIRA
211,897,1810211,ODEMIRA
211,898,1810211,ODEMIRA
211,899,1810211,ODEMIRA
211,900,1810211,ODEMIRA
211,901,1810211,ODEMIRA
211,902,1810211,ODEMIRA
211,903,1810211,ODEMIRA
211,904,1810211,ODEMIRA
211,905,1810211,ODEMIRA
211,906,1810211,ODEMIRA
211,907,1810211,ODEMIRA
211,908,1810211,ODEMIRA
211,909,1810211,ODEMIRA
211,910,1810211,ODEMIRA
211,911,1810211,ODEMIRA
211,912,1810211,ODEMIRA
211,913,1810211,ODEMIRA
211,914,1810211,ODEMIRA
211,915,1810211,ODEMIRA
211,916,1810211,ODEMIRA
211,917,1810211,ODEMIRA
211,918,1810211,ODEMIRA
211,919,1810211,ODEMIRA
211,920,1810211,ODEMIRA
211,921,1810211,ODEMIRA
211,922,1810211,ODEMIRA
211,923,1810211,ODEMIRA
211,924,1810211,ODEMIRA
211,925,1810211,ODEMIRA
211,926,1810211,ODEMIRA
211,927,1810211,ODEMIRA
211,928,1810211,ODEMIRA
211,929,1810211,ODEMIRA
211,930,1810211,ODEMIRA
211,931,1810211,ODEMIRA
211,932,1810211,ODEMIRA
211,933,1810211,ODEMIRA
211,934,1810211,ODEMIRA
211,935,1810211,ODEMIRA
211,936,1810211,ODEMIRA
211,937,1810211,ODEMIRA
211,938,1810211,ODEMIRA
211,939,1810211,ODEMIRA
211,940,1810211,ODEMIRA
211,941,1810211,ODEMIRA
211,942,1810211,ODEMIRA
211,943,1810211,ODEMIRA
211,944,1810211,ODEMIRA
211,945,1810211,ODEMIRA
211,946,1810211,ODEMIRA
211,947,1810211,ODEMIRA
211,948,1810211,ODEMIRA
211,949,1810211,ODEMIRA
211,950,1810211,ODEMIRA
211,951,1810211,ODEMIRA
211,952,1810211,ODEMIRA
211,953,1810211,ODEMIRA
211,954,1810211,ODEMIRA
211,955,1810211,ODEMIRA
211,956,1810211,ODEMIRA
211,957,1810211,ODEMIRA
211,958,1810211,ODEMIRA
211,959,1810211,ODEMIRA
211,960,1810211,ODEMIRA
211,961,1810211,ODEMIRA
211,962,1810211,ODEMIRA
211,963,1810211,ODEMIRA
211,964,1810211,ODEMIRA
211,965,1810211,ODEMIRA
211,966,1810211,ODEMIRA
211,967,1810211,ODEMIRA
211,968,1810211,ODEMIRA
211,969,1810211,ODEMIRA
211,970,1810211,ODEMIRA
211,971,1810211,ODEMIRA
211,972,1810211,ODEMIRA
211,973,1810211,ODEMIRA
211,974,1810211,ODEMIRA
211,975,1810211,ODEMIRA
211,976,1810211,ODEMIRA
211,977,1810211,ODEMIRA
211,978,1810211,ODEMIRA
211,979,1810211,ODEMIRA
211,980,1810211,ODEMIRA
211,981,1810211,ODEMIRA
211,982,1810211,ODEMIRA
211,983,1810211,ODEMIRA
211,984,1810211,ODEMIRA
211,985,1810211,ODEMIRA
211,986,1810211,ODEMIRA
211,987,1810211,ODEMIRA
211,988,1810211,ODEMIRA
211,989,1810211,ODEMIRA
211,990,1810211,ODEMIRA
211,991,1810211,ODEMIRA
211,992,1810211,ODEMIRA
211,993,1810211,ODEMIRA
211,994,1810211,ODEMIRA
211,995,1810211,ODEMIRA
211,996,1810211,ODEMIRA
211,997,1810211,ODEMIRA
211,998,1810211,ODEMIRA
211,999,1810211,ODEMIRA
211,1000,1810211,ODEMIRA
211,1001,1810211,ODEMIRA
211,1002,1810211,ODEMIRA
211,1003,1810211,ODEMIRA
211,1004,1810211,ODEMIRA
211,1005,1810211,ODEMIRA
211,1006,1810211,ODEMIRA
211,1007,1810211,ODEMIRA
211,1008,1810211,ODEMIRA
211,1009,1810211,ODEMIRA
211,1010,1810211,ODEMIRA
211,1011,1810211,ODEMIRA
211,1012,1810211,ODEMIRA
211,1013,1810211,ODEMIRA
211,1014,1810211,ODEMIRA
211,1015,1810211,ODEMIRA
211,1016,1810211,ODEMIRA
212,1017,1840212,OURIQUE
212,1018,1840212,OURIQUE
212,1019,1840212,OURIQUE
212,1020,1840212,OURIQUE
212,1021,1840212,OURIQUE
212,1022,1840212,OURIQUE
212,1023,1840212,OURIQUE
212,1024,1840212,OURIQUE
212,1025,1840212,OURIQUE
212,1026,1840212,OURIQUE
212,1027,1840212,OURIQUE
212,1028,1840212,OURIQUE
212,1029,1840212,OURIQUE
212,1030,1840212,OURIQUE
212,1031,1840212,OURIQUE
212,1032,1840212,OURIQUE
212,1033,1840212,OURIQUE
212,1034,1840212,OURIQUE
212,1035,1840212,OURIQUE
212,1036,1840212,OURIQUE
212,1037,1840212,OURIQUE
212,1038,1840212,OURIQUE
212,1039,1840212,OURIQUE
212,1040,1840212,OURIQUE
212,1041,1840212,OURIQUE
212,1042,1840212,OURIQUE
212,1043,1840212,OURIQUE
212,1044,1840212,OURIQUE
212,1045,1840212,OURIQUE
212,1046,1840212,OURIQUE
212,1047,1840212,OURIQUE
212,1048,1840212,OURIQUE
212,1049,1840212,OURIQUE
212,1050,1840212,OURIQUE
212,1051,1840212,OURIQUE
212,1052,1840212,OURIQUE
212,1053,1840212,OURIQUE
212,1054,1840212,OURIQUE
212,1055,1840212,OURIQUE
212,1056,1840212,OURIQUE
212,1057,1840212,OURIQUE
212,1058,1840212,OURIQUE
212,1059,1840212,OURIQUE
212,1060,1840212,OURIQUE
212,1061,1840212,OURIQUE
212,1062,1840212,OURIQUE
212,1063,1840212,OURIQUE
212,1064,1840212,OURIQUE
212,1065,1840212,OURIQUE
212,1066,1840212,OURIQUE
212,1067,1840212,OURIQUE
212,1068,1840212,OURIQUE
212,1069,1840212,OURIQUE
212,1070,1840212,OURIQUE
212,1071,1840212,OURIQUE
212,1072,1840212,OURIQUE
212,1073,1840212,OURIQUE
212,1074,1840212,OURIQUE
212,1075,1840212,OURIQUE
212,1076,1840212,OURIQUE
212,1077,1840212,OURIQUE
212,1078,1840212,OURIQUE
212,1079,1840212,OURIQUE
212,1080,1840212,OURIQUE
212,1081,1840212,OURIQUE
212,1082,1840212,OURIQUE
212,1083,1840212,OURIQUE
212,1084,1840212,OURIQUE
212,1085,1840212,OURIQUE
212,1086,1840212,OURIQUE
212,1087,1840212,OURIQUE
212,1088,1840212,OURIQUE
212,1089,1840212,OURIQUE
212,1090,1840212,OURIQUE
212,1091,1840212,OURIQUE
212,1092,1840212,OURIQUE
212,1093,1840212,OURIQUE
212,1094,1840212,OURIQUE
212,1095,1840212,OURIQUE
212,1096,1840212,OURIQUE
212,1097,1840212,OURIQUE
212,1098,1840212,OURIQUE
212,1099,1840212,OURIQUE
212,1100,1840212,OURIQUE
212,1101,1840212,OURIQUE
212,1102,1840212,OURIQUE
213,1103,1840213,SERPA
213,1104,1840213,SERPA
213,1105,1840213,SERPA
213,1106,1840213,SERPA
213,1107,1840213,SERPA
213,1108,1840213,SERPA
213,1109,1840213,SERPA
213,1110,1840213,SERPA
213,1111,1840213,SERPA
213,1112,1840213,SERPA
213,1113,1840213,SERPA
213,1114,1840213,SERPA
213,1115,1840213,SERPA
213,1116,1840213,SERPA
213,1117,1840213,SERPA
213,1118,1840213,SERPA
213,1119,1840213,SERPA
213,1120,1840213,SERPA
213,1121,1840213,SERPA
213,1122,1840213,SERPA
213,1123,1840213,SERPA
213,1124,1840213,SERPA
213,1125,1840213,SERPA
213,1126,1840213,SERPA
214,1127,1840214,VIDIGUEIRA
214,1128,1840214,VIDIGUEIRA
214,1129,1840214,VIDIGUEIRA
214,1130,1840214,VIDIGUEIRA
214,1131,1840214,VIDIGUEIRA
214,1132,1840214,VIDIGUEIRA
214,1133,1840214,VIDIGUEIRA
214,1134,1840214,VIDIGUEIRA
214,1135,1840214,VIDIGUEIRA
214,1136,1840214,VIDIGUEIRA
214,1137,1840214,VIDIGUEIRA
214,1138,1840214,VIDIGUEIRA
214,1139,1840214,VIDIGUEIRA
214,1140,1840214,VIDIGUEIRA
214,1141,1840214,VIDIGUEIRA
214,1142,1840214,VIDIGUEIRA
214,1143,1840214,VIDIGUEIRA
214,1144,1840214,VIDIGUEIRA
214,1145,1840214,VIDIGUEIRA
301,1146,1120301,AMARES
301,1147,1120301,AMARES
301,1148,1120301,AMARES
301,1149,1120301,AMARES
301,1150,1120301,AMARES
301,1151,1120301,AMARES
301,1152,1120301,AMARES
301,1153,1120301,AMARES
301,1154,1120301,AMARES
301,1155,1120301,AMARES
301,1156,1120301,AMARES
301,1157,1120301,AMARES
301,1158,1120301,AMARES
301,1159,1120301,AMARES
301,1160,1120301,AMARES
301,1161,1120301,AMARES
301,1162,1120301,AMARES
301,1163,1120301,AMARES
301,1164,1120301,AMARES
302,1165,1120302,BARCELOS
302,1166,1120302,BARCELOS
302,1167,1120302,BARCELOS
302,1168,1120302,BARCELOS
302,1169,1120302,BARCELOS
302,1170,1120302,BARCELOS
302,1171,1120302,BARCELOS
302,1172,1120302,BARCELOS
302,1173,1120302,BARCELOS
302,1174,1120302,BARCELOS
302,1175,1120302,BARCELOS
302,1176,1120302,BARCELOS
302,1177,1120302,BARCELOS
302,1178,1120302,BARCELOS
302,1179,1120302,BARCELOS
302,1180,1120302,BARCELOS
302,1181,1120302,BARCELOS
302,1182,1120302,BARCELOS
302,1183,1120302,BARCELOS
302,1184,1120302,BARCELOS
302,1185,1120302,BARCELOS
302,1186,1120302,BARCELOS
302,1187,1120302,BARCELOS
302,1188,1120302,BARCELOS
302,1189,1120302,BARCELOS
302,1190,1120302,BARCELOS
302,1191,1120302,BARCELOS
302,1192,1120302,BARCELOS
302,1193,1120302,BARCELOS
302,1194,1120302,BARCELOS
302,1195,1120302,BARCELOS
302,1196,1120302,BARCELOS
302,1197,1120302,BARCELOS
302,1198,1120302,BARCELOS
302,1199,1120302,BARCELOS
302,1200,1120302,BARCELOS
302,1201,1120302,BARCELOS
302,1202,1120302,BARCELOS
302,1203,1120302,BARCELOS
302,1204,1120302,BARCELOS
302,1205,1120302,BARCELOS
302,1206,1120302,BARCELOS
302,1207,1120302,BARCELOS
302,1208,1120302,BARCELOS
303,1209,1120303,BRAGA
303,1210,1120303,BRAGA
303,1211,1120303,BRAGA
303,1212,1120303,BRAGA
303,1213,1120303,BRAGA
303,1214,1120303,BRAGA
303,1215,1120303,BRAGA
303,1216,1120303,BRAGA
303,1217,1120303,BRAGA
303,1218,1120303,BRAGA
303,1219,1120303,BRAGA
303,1220,1120303,BRAGA
303,1221,1120303,BRAGA
303,1222,1120303,BRAGA
303,1223,1120303,BRAGA
303,1224,1120303,BRAGA
303,1225,1120303,BRAGA
303,1226,1120303,BRAGA
303,1227,1120303,BRAGA
303,1228,1120303,BRAGA
303,1229,1120303,BRAGA
303,1230,1120303,BRAGA
303,1231,1120303,BRAGA
303,1232,1120303,BRAGA
303,1233,1120303,BRAGA
303,1234,1120303,BRAGA
303,1235,1120303,BRAGA
303,1236,1120303,BRAGA
303,1237,1120303,BRAGA
304,1238,1150304,CABECEIRAS DE BASTO
304,1239,1150304,CABECEIRAS DE BASTO
304,1240,1150304,CABECEIRAS DE BASTO
304,1241,1150304,CABECEIRAS DE BASTO
304,1242,1150304,CABECEIRAS DE BASTO
304,1243,1150304,CABECEIRAS DE BASTO
304,1244,1150304,CABECEIRAS DE BASTO
304,1245,1150304,CABECEIRAS DE BASTO
304,1246,1150304,CABECEIRAS DE BASTO
304,1247,1150304,CABECEIRAS DE BASTO
304,1248,1150304,CABECEIRAS DE BASTO
304,1249,1150304,CABECEIRAS DE BASTO
304,1250,1150304,CABECEIRAS DE BASTO
304,1251,1150304,CABECEIRAS DE BASTO
304,1252,1150304,CABECEIRAS DE BASTO
304,1253,1150304,CABECEIRAS DE BASTO
304,1254,1150304,CABECEIRAS DE BASTO
304,1255,1150304,CABECEIRAS DE BASTO
304,1256,1150304,CABECEIRAS DE BASTO
304,1257,1150304,CABECEIRAS DE BASTO
304,1258,1150304,CABECEIRAS DE BASTO
304,1259,1150304,CABECEIRAS DE BASTO
304,1260,1150304,CABECEIRAS DE BASTO
304,1261,1150304,CABECEIRAS DE BASTO
304,1262,1150304,CABECEIRAS DE BASTO
304,1263,1150304,CABECEIRAS DE BASTO
304,1264,1150304,CABECEIRAS DE BASTO
304,1265,1150304,CABECEIRAS DE BASTO
304,1266,1150304,CABECEIRAS DE BASTO
304,1267,1150304,CABECEIRAS DE BASTO
304,1268,1150304,CABECEIRAS DE BASTO
304,1269,1150304,CABECEIRAS DE BASTO
304,1270,1150304,CABECEIRAS DE BASTO
304,1271,1150304,CABECEIRAS DE BASTO
304,1272,1150304,CABECEIRAS DE BASTO
304,1273,1150304,CABECEIRAS DE BASTO
304,1274,1150304,CABECEIRAS DE BASTO
305,1275,1150305,CELORICO DE BASTO
305,1276,1150305,CELORICO DE BASTO
305,1277,1150305,CELORICO DE BASTO
305,1278,1150305,CELORICO DE BASTO
305,1279,1150305,CELORICO DE BASTO
305,1280,1150305,CELORICO DE BASTO
305,1281,1150305,CELORICO DE BASTO
305,1282,1150305,CELORICO DE BASTO
305,1283,1150305,CELORICO DE BASTO
305,1284,1150305,CELORICO DE BASTO
305,1285,1150305,CELORICO DE BASTO
305,1286,1150305,CELORICO DE BASTO
305,1287,1150305,CELORICO DE BASTO
305,1288,1150305,CELORICO DE BASTO
305,1289,1150305,CELORICO DE BASTO
305,1290,1150305,CELORICO DE BASTO
305,1291,1150305,CELORICO DE BASTO
305,1292,1150305,CELORICO DE BASTO
305,1293,1150305,CELORICO DE BASTO
305,1294,1150305,CELORICO DE BASTO
305,1295,1150305,CELORICO DE BASTO
305,1296,1150305,CELORICO DE BASTO
305,1297,1150305,CELORICO DE BASTO
305,1298,1150305,CELORICO DE BASTO
305,1299,1150305,CELORICO DE BASTO
305,1300,1150305,CELORICO DE BASTO
305,1301,1150305,CELORICO DE BASTO
306,1302,1120306,ESPOSENDE
306,1303,1120306,ESPOSENDE
306,1304,1120306,ESPOSENDE
306,1305,1120306,ESPOSENDE
306,1306,1120306,ESPOSENDE
306,1307,1120306,ESPOSENDE
306,1308,1120306,ESPOSENDE
306,1309,1120306,ESPOSENDE
306,1310,1120306,ESPOSENDE
306,1311,1120306,ESPOSENDE
306,1312,1120306,ESPOSENDE
306,1313,1120306,ESPOSENDE
306,1314,1120306,ESPOSENDE
307,1315,1130307,FAFE
307,1316,1130307,FAFE
307,1317,1130307,FAFE
307,1318,1130307,FAFE
307,1319,1130307,FAFE
307,1320,1130307,FAFE
307,1321,1130307,FAFE
307,1322,1130307,FAFE
307,1323,1130307,FAFE
307,1324,1130307,FAFE
307,1325,1130307,FAFE
307,1326,1130307,FAFE
307,1327,1130307,FAFE
307,1328,1130307,FAFE
307,1329,1130307,FAFE
307,1330,1130307,FAFE
307,1331,1130307,FAFE
307,1332,1130307,FAFE
307,1333,1130307,FAFE
307,1334,1130307,FAFE
307,1335,1130307,FAFE
307,1336,1130307,FAFE
307,1337,1130307,FAFE
307,1338,1130307,FAFE
307,1339,1130307,FAFE
307,1340,1130307,FAFE
307,1341,1130307,FAFE
307,1342,1130307,FAFE
307,1343,1130307,FAFE
307,1344,1130307,FAFE
307,1345,1130307,FAFE
307,1346,1130307,FAFE
307,1347,1130307,FAFE
307,1348,1130307,FAFE
307,1349,1130307,FAFE
307,1350,1130307,FAFE
307,1351,1130307,FAFE
307,1352,1130307,FAFE
308,1353,1130308,GUIMAR�?ES
308,1354,1130308,GUIMAR�?ES
308,1355,1130308,GUIMAR�?ES
308,1356,1130308,GUIMAR�?ES
308,1357,1130308,GUIMAR�?ES
308,1358,1130308,GUIMAR�?ES
308,1359,1130308,GUIMAR�?ES
308,1360,1130308,GUIMAR�?ES
308,1361,1130308,GUIMAR�?ES
308,1362,1130308,GUIMAR�?ES
308,1363,1130308,GUIMAR�?ES
308,1364,1130308,GUIMAR�?ES
308,1365,1130308,GUIMAR�?ES
308,1366,1130308,GUIMAR�?ES
308,1367,1130308,GUIMAR�?ES
308,1368,1130308,GUIMAR�?ES
308,1369,1130308,GUIMAR�?ES
308,1370,1130308,GUIMAR�?ES
308,1371,1130308,GUIMAR�?ES
308,1372,1130308,GUIMAR�?ES
308,1373,1130308,GUIMAR�?ES
308,1374,1130308,GUIMAR�?ES
308,1375,1130308,GUIMAR�?ES
308,1376,1130308,GUIMAR�?ES
308,1377,1130308,GUIMAR�?ES
308,1378,1130308,GUIMAR�?ES
308,1379,1130308,GUIMAR�?ES
308,1380,1130308,GUIMAR�?ES
308,1381,1130308,GUIMAR�?ES
308,1382,1130308,GUIMAR�?ES
308,1383,1130308,GUIMAR�?ES
308,1384,1130308,GUIMAR�?ES
308,1385,1130308,GUIMAR�?ES
308,1386,1130308,GUIMAR�?ES
308,1387,1130308,GUIMAR�?ES
308,1388,1130308,GUIMAR�?ES
308,1389,1130308,GUIMAR�?ES
308,1390,1130308,GUIMAR�?ES
308,1391,1130308,GUIMAR�?ES
308,1392,1130308,GUIMAR�?ES
308,1393,1130308,GUIMAR�?ES
308,1394,1130308,GUIMAR�?ES
308,1395,1130308,GUIMAR�?ES
308,1396,1130308,GUIMAR�?ES
308,1397,1130308,GUIMAR�?ES
308,1398,1130308,GUIMAR�?ES
308,1399,1130308,GUIMAR�?ES
308,1400,1130308,GUIMAR�?ES
308,1401,1130308,GUIMAR�?ES
308,1402,1130308,GUIMAR�?ES
308,1403,1130308,GUIMAR�?ES
308,1404,1130308,GUIMAR�?ES
308,1405,1130308,GUIMAR�?ES
308,1406,1130308,GUIMAR�?ES
308,1407,1130308,GUIMAR�?ES
308,1408,1130308,GUIMAR�?ES
308,1409,1130308,GUIMAR�?ES
309,1410,1130309,P�?VOA DE LANHOSO
309,1411,1130309,P�?VOA DE LANHOSO
309,1412,1130309,P�?VOA DE LANHOSO
309,1413,1130309,P�?VOA DE LANHOSO
309,1414,1130309,P�?VOA DE LANHOSO
309,1415,1130309,P�?VOA DE LANHOSO
309,1416,1130309,P�?VOA DE LANHOSO
309,1417,1130309,P�?VOA DE LANHOSO
309,1418,1130309,P�?VOA DE LANHOSO
309,1419,1130309,P�?VOA DE LANHOSO
309,1420,1130309,P�?VOA DE LANHOSO
309,1421,1130309,P�?VOA DE LANHOSO
309,1422,1130309,P�?VOA DE LANHOSO
309,1423,1130309,P�?VOA DE LANHOSO
309,1424,1130309,P�?VOA DE LANHOSO
309,1425,1130309,P�?VOA DE LANHOSO
309,1426,1130309,P�?VOA DE LANHOSO
309,1427,1130309,P�?VOA DE LANHOSO
309,1428,1130309,P�?VOA DE LANHOSO
309,1429,1130309,P�?VOA DE LANHOSO
309,1430,1130309,P�?VOA DE LANHOSO
309,1431,1130309,P�?VOA DE LANHOSO
309,1432,1130309,P�?VOA DE LANHOSO
309,1433,1130309,P�?VOA DE LANHOSO
310,1434,1120310,TERRAS DE BOURO
310,1435,1120310,TERRAS DE BOURO
310,1436,1120310,TERRAS DE BOURO
310,1437,1120310,TERRAS DE BOURO
310,1438,1120310,TERRAS DE BOURO
310,1439,1120310,TERRAS DE BOURO
310,1440,1120310,TERRAS DE BOURO
310,1441,1120310,TERRAS DE BOURO
310,1442,1120310,TERRAS DE BOURO
310,1443,1120310,TERRAS DE BOURO
310,1444,1120310,TERRAS DE BOURO
310,1445,1120310,TERRAS DE BOURO
310,1446,1120310,TERRAS DE BOURO
310,1447,1120310,TERRAS DE BOURO
310,1448,1120310,TERRAS DE BOURO
310,1449,1120310,TERRAS DE BOURO
310,1450,1120310,TERRAS DE BOURO
310,1451,1120310,TERRAS DE BOURO
310,1452,1120310,TERRAS DE BOURO
310,1453,1120310,TERRAS DE BOURO
310,1454,1120310,TERRAS DE BOURO
310,1455,1120310,TERRAS DE BOURO
310,1456,1120310,TERRAS DE BOURO
310,1457,1120310,TERRAS DE BOURO
310,1458,1120310,TERRAS DE BOURO
310,1459,1120310,TERRAS DE BOURO
310,1460,1120310,TERRAS DE BOURO
310,1461,1120310,TERRAS DE BOURO
310,1462,1120310,TERRAS DE BOURO
310,1463,1120310,TERRAS DE BOURO
311,1464,1130311,VIEIRA DO MINHO
311,1465,1130311,VIEIRA DO MINHO
311,1466,1130311,VIEIRA DO MINHO
311,1467,1130311,VIEIRA DO MINHO
311,1468,1130311,VIEIRA DO MINHO
311,1469,1130311,VIEIRA DO MINHO
311,1470,1130311,VIEIRA DO MINHO
311,1471,1130311,VIEIRA DO MINHO
311,1472,1130311,VIEIRA DO MINHO
311,1473,1130311,VIEIRA DO MINHO
311,1474,1130311,VIEIRA DO MINHO
311,1475,1130311,VIEIRA DO MINHO
311,1476,1130311,VIEIRA DO MINHO
311,1477,1130311,VIEIRA DO MINHO
311,1478,1130311,VIEIRA DO MINHO
311,1479,1130311,VIEIRA DO MINHO
311,1480,1130311,VIEIRA DO MINHO
311,1481,1130311,VIEIRA DO MINHO
311,1482,1130311,VIEIRA DO MINHO
311,1483,1130311,VIEIRA DO MINHO
311,1484,1130311,VIEIRA DO MINHO
311,1485,1130311,VIEIRA DO MINHO
311,1486,1130311,VIEIRA DO MINHO
311,1487,1130311,VIEIRA DO MINHO
311,1488,1130311,VIEIRA DO MINHO
311,1489,1130311,VIEIRA DO MINHO
311,1490,1130311,VIEIRA DO MINHO
311,1491,1130311,VIEIRA DO MINHO
311,1492,1130311,VIEIRA DO MINHO
311,1493,1130311,VIEIRA DO MINHO
311,1494,1130311,VIEIRA DO MINHO
311,1495,1130311,VIEIRA DO MINHO
311,1496,1130311,VIEIRA DO MINHO
311,1497,1130311,VIEIRA DO MINHO
311,1498,1130311,VIEIRA DO MINHO
311,1499,1130311,VIEIRA DO MINHO
311,1500,1130311,VIEIRA DO MINHO
311,1501,1130311,VIEIRA DO MINHO
311,1502,1130311,VIEIRA DO MINHO
312,1503,1130312,VILA NOVA DE FAMALIC�?O
312,1504,1130312,VILA NOVA DE FAMALIC�?O
312,1505,1130312,VILA NOVA DE FAMALIC�?O
312,1506,1130312,VILA NOVA DE FAMALIC�?O
312,1507,1130312,VILA NOVA DE FAMALIC�?O
312,1508,1130312,VILA NOVA DE FAMALIC�?O
312,1509,1130312,VILA NOVA DE FAMALIC�?O
312,1510,1130312,VILA NOVA DE FAMALIC�?O
312,1511,1130312,VILA NOVA DE FAMALIC�?O
312,1512,1130312,VILA NOVA DE FAMALIC�?O
312,1513,1130312,VILA NOVA DE FAMALIC�?O
312,1514,1130312,VILA NOVA DE FAMALIC�?O
312,1515,1130312,VILA NOVA DE FAMALIC�?O
312,1516,1130312,VILA NOVA DE FAMALIC�?O
312,1517,1130312,VILA NOVA DE FAMALIC�?O
312,1518,1130312,VILA NOVA DE FAMALIC�?O
312,1519,1130312,VILA NOVA DE FAMALIC�?O
312,1520,1130312,VILA NOVA DE FAMALIC�?O
312,1521,1130312,VILA NOVA DE FAMALIC�?O
312,1522,1130312,VILA NOVA DE FAMALIC�?O
312,1523,1130312,VILA NOVA DE FAMALIC�?O
312,1524,1130312,VILA NOVA DE FAMALIC�?O
312,1525,1130312,VILA NOVA DE FAMALIC�?O
312,1526,1130312,VILA NOVA DE FAMALIC�?O
312,1527,1130312,VILA NOVA DE FAMALIC�?O
312,1528,1130312,VILA NOVA DE FAMALIC�?O
312,1529,1130312,VILA NOVA DE FAMALIC�?O
312,1530,1130312,VILA NOVA DE FAMALIC�?O
312,1531,1130312,VILA NOVA DE FAMALIC�?O
312,1532,1130312,VILA NOVA DE FAMALIC�?O
312,1533,1130312,VILA NOVA DE FAMALIC�?O
312,1534,1130312,VILA NOVA DE FAMALIC�?O
312,1535,1130312,VILA NOVA DE FAMALIC�?O
