"Muni_ID","ID","Muni","2009"
804,"1500804","Castro Marim",3454.53
805,"1500805","Faro",1993.91
806,"1500806","Lagoa",1471.4
807,"1500807","Lagos",3002.83
808,"1500808","Loulé",9936.11
809,"1500809","Monchique",3769.71
810,"1500810","Olhão",3098.56
811,"1500811","Portimão",2653.84
812,"1500812","São Brás de Alportel",2224.83
813,"1500813","Silves",8175.94
814,"1500814","Tavira",9009.53
815,"1500815","Vila do Bispo",1030.6
816,"1500816","Vila Real de Santo António",1499.43
