"Muni_ID","ID","Muni","2009"
910,"1680910","Pinhel",45024
911,"1680911","Sabugal",83729.33
913,"1680913","Trancoso",25746
502,"1690502","Castelo Branco",126382.67
505,"1690505","Idanha-a-Nova",300038.67
507,"1690507","Penamacor",31131.33
511,"1690511","Vila Velha de Ródão",10327.33
501,"16A0501","Belmonte",7154
503,"16A0503","Covilhã",15264.67
504,"16A0504","Fundão",41090
1001,"16B1001","Alcobaça",6132
1101,"16B1101","Alenquer",4111.33
1102,"16B1102","Arruda dos Vinhos",1908.67
1005,"16B1005","Bombarral",728
1104,"16B1104","Cadaval",522.67
1006,"16B1006","Caldas da Rainha",1246
1108,"16B1108","Lourinhã",1222.67
1011,"16B1011","Nazaré",368.67
1012,"16B1012","Óbidos",798
1014,"16B1014","Peniche",494.67
1112,"16B1112","Sobral de Monte Agraço",1376.67
1113,"16B1113","Torres Vedras",2282
1401,"16C1401","Abrantes",33884.67
1402,"16C1402","Alcanena",8740.67
1408,"16C1408","Constância",914.67
1410,"16C1410","Entroncamento",373.33
1411,"16C1411","Ferreira do Zêzere",1731.33
1421,"16C1421","Ourém",1288
1417,"16C1417","Sardoal",793.33
1418,"16C1418","Tomar",5856.67
1419,"16C1419","Torres Novas",2394
1420,"16C1420","Vila Nova da Barquinha",424.67
1115,"1711115","Amadora",284.67
1105,"1711105","Cascais",266
1106,"1711106","Lisboa",42
1107,"1711107","Loures",5091.33
1109,"1711109","Mafra",5926.67
1116,"1711116","Odivelas",1894.67
1110,"1711110","Oeiras",65.33
1111,"1711111","Sintra",7116.67
1114,"1711114","Vila Franca de Xira",17924.67
1502,"1721502","Alcochete",10294.67
1503,"1721503","Almada",392
1504,"1721504","Barreiro",471.33
1506,"1721506","Moita",2020.67
1507,"1721507","Montijo",49247.33
1508,"1721508","Palmela",81466
1510,"1721510","Seixal",3061.33
1511,"1721511","Sesimbra",5707.33
1512,"1721512","Setúbal",7060.67
1501,"1811501","Alcácer do Sal",335850.67
1505,"1811505","Grândola",120479.33
211,"1810211","Odemira",217429.33
1509,"1811509","Santiago do Cacém",174342
1513,"1811513","Sines",23982
1201,"1821201","Alter do Chão",144195.33
1202,"1821202","Arronches",103866
1203,"1821203","Avis",170580.67
1204,"1821204","Campo Maior",40548.67
1205,"1821205","Castelo de Vide",104799.33
1206,"1821206","Crato",127754.67
1207,"1821207","Elvas",184767.33
1208,"1821208","Fronteira",76580
1209,"1821209","Gavião",71577.33
1210,"1821210","Marvão",43852.67
1211,"1821211","Monforte",180338.67
707,"1820707","Mora",183661.33
1212,"1821212","Nisa",144312
1213,"1821213","Ponte de Sor",237001.33
1214,"1821214","Portalegre",128132.67
701,"1830701","Alandroal",179279.33
702,"1830702","Arraiolos",218054.67
703,"1830703","Borba",17938.67
704,"1830704","Estremoz",96334
705,"1830705","Évora",408902.67
706,"1830706","Montemor-o-Novo",502250
708,"1830708","Mourão",89352.67
709,"1830709","Portel",158629.33
710,"1830710","Redondo",109200
711,"1830711","Reguengos de Monsaraz",90085.33
1215,"1831215","Sousel",52094
712,"1830712","Vendas Novas",67466
713,"1830713","Viana do Alentejo",182942.67
714,"1830714","Vila Viçosa",64955.33
201,"1840201","Aljustrel",36913.33
202,"1840202","Almodôvar",85008
203,"1840203","Alvito",103628
204,"1840204","Barrancos",67312
205,"1840205","Beja",178336.67
206,"1840206","Castro Verde",86552.67
207,"1840207","Cuba",47035.33
208,"1840208","Ferreira do Alentejo",92848
209,"1840209","Mértola",352944.67
210,"1840210","Moura",227789.33
212,"1840212","Ourique",155306.67
213,"1840213","Serpa",185756.67
214,"1840214","Vidigueira",45635.33
1403,"1851403","Almeirim",6510
1404,"1851404","Alpiarça",2482.67
1103,"1851103","Azambuja",20827.33
1405,"1851405","Benavente",87052
1406,"1851406","Cartaxo",3117.33
1407,"1851407","Chamusca",125561.33
1409,"1851409","Coruche",202416.67
1412,"1851412","Golegã",774.67
1414,"1851414","Rio Maior",21261.33
1415,"1851415","Salvaterra de Magos",14826
1416,"1851416","Santarém",16599.33
801,"1500801","Albufeira",1768.67
802,"1500802","Alcoutim",14872.67
803,"1500803","Aljezur",11461.33
804,"1500804","Castro Marim",18746
805,"1500805","Faro",1526
806,"1500806","Lagoa",1106
807,"1500807","Lagos",3733.33
808,"1500808","Loulé",16716
809,"1500809","Monchique",5418
810,"1500810","Olhão",65.33
811,"1500811","Portimão",6006
812,"1500812","São Brás de Alportel",924
813,"1500813","Silves",18228
814,"1500814","Tavira",8213.33
815,"1500815","Vila do Bispo",16184
816,"1500816","Vila Real de Santo António",732.67
