"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
212,"1840212","Ourique",58.94987112,0,109.975482,383.136156,78.955074,720.056628,0,329.834592,441.371592
213,"1840213","Serpa",74.61257328,0,1000.447524,572.7753,469.806966,1820.28384,644.565762,870.159186,1305.074754
214,"1840214","Vidigueira",20.81045736,0,0,215.39763,78.955074,340.017264,0,106.380054,201.580164
1403,"1851403","Almeirim",10.36798056,0,14.657274,16.783038,4.054698,42.856452,0,531.63783,27.29376
1404,"1851404","Alpiarça",46.84114008,0,8.673642,5.11758,4.054698,0,0,78.180876,10.917504
1103,"1851103","Azambuja",994.18597992,0,61.319106,122.205186,176.700852,499.278978,21.6513,898.358364,563.996682
1405,"1851405","Benavente",4577.20354224,0,654.866532,892.597806,1181.885418,2674.184868,397.058598,5377.448088,1585.609992
1406,"1851406","Cartaxo",19.06970688,0,32.437584,51.215166,862.010424,1114.963218,4.277772,52.120584,68.16879
1407,"1851407","Chamusca",2069.946522,0,201.737628,420.69132,266.337234,891.351216,681.451704,813.76083,577.577952
1409,"1851409","Coruche",3275.8635168,0,143.410338,912.24144,825.780582,2531.010726,154.091646,2384.884134,2035.104102
1412,"1851412","Golegã",67.65159744,0,10.668186,1.561518,1.351566,13.38444,0,34.747056,8.122518
1414,"1851414","Rio Maior",565.65170424,0,177.842466,72.420318,907.438788,382.742496,0,381.955176,46.333782
1415,"1851415","Salvaterra de Magos",770.34724704,0,67.433958,117.520632,274.31541,532.674468,184.42971,1677.503358,534.039156
1416,"1851416","Santarém",3844.99570896,0,808.38081,348.704028,765.616212,1276.928064,180.151938,748.67571,283.330224
801,"1500801","Albufeira",0,0,1.994544,6.547878,0,6.62661,0,17.373528,2.663766
802,"1500802","Alcoutim",1.6940448,0,6.547878,0,13.38444,21.362616,4.277772,28.199178,5.458752
803,"1500803","Aljezur",0,0,31.873338,124.19973,20.14227,254.30436,15.234642,210.490002,168.958872
804,"1500804","Castro Marim",0,0,50.65092,19.774854,10.681308,355.973616,175.742946,464.413824,57.251286
805,"1500805","Faro",5.08112136,0,16.218792,11.101212,45.559584,93.69108,12.964536,151.95276,5.458752
806,"1500806","Lagoa",0,0,4.553334,10.10394,25.417314,26.76888,0,15.234642,13.58127
807,"1500807","Lagos",12.42029376,0,71.423046,41.111226,37.450188,92.339514,17.373528,314.59995,54.4563
808,"1500808","Loulé",6.21014688,0,19.774854,5.550606,52.186194,26.76888,4.277772,28.199178,8.122518
809,"1500809","Monchique",1.6940448,0,5.11758,34.996374,128.438136,76.251942,10.82565,251.784936,13.58127
810,"1500810","Olhão",0,0,8.673642,1.994544,0,12.032874,0,0,8.122518
811,"1500811","Portimão",15.24336408,0,13.660002,45.100314,76.251942,160.61328,0,501.299766,40.87503
812,"1500812","São Brás de Alportel",0,0,0.564246,0,0,1.351566,0,0,0
813,"1500813","Silves",22.58354952,0,122.205186,31.873338,214.15104,157.910148,71.632998,89.006526,59.915052
814,"1500814","Tavira",1.12902552,0,63.31365,3.556062,25.417314,9.329742,2.138886,19.512414,8.122518
815,"1500815","Vila do Bispo",2.82307032,0,33.999102,69.428502,14.736006,93.69108,28.199178,201.803238,51.792534
816,"1500816","Vila Real de Santo António",2.25805104,0,0.564246,0,1.351566,1.351566,0,0,0
