"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
212,"1840212","Ourique",65.4998568,0,122.19498,425.70684,87.72786,800.06292,0,366.48288,490.41288
213,"1840213","Serpa",82.9028592,0,1111.60836,636.417,522.00774,2022.5376,716.18418,966.84354,1450.08306
214,"1840214","Vidigueira",23.1227304,0,0,239.3307,87.72786,377.79696,0,118.20006,223.97796
1403,"1851403","Almeirim",11.5199784,0,16.28586,18.64782,4.50522,47.61828,0,590.7087,30.3264
1404,"1851404","Alpiarça",52.0457112,0,9.63738,5.6862,4.50522,0,0,86.86764,12.13056
1103,"1851103","Azambuja",1104.6510888,0,68.13234,135.78354,196.33428,554.75442,24.057,998.17596,626.66298
1405,"1851405","Benavente",5085.7817136,0,727.62948,991.77534,1313.20602,2971.31652,441.17622,5974.94232,1761.78888
1406,"1851406","Cartaxo",21.1885632,0,36.04176,56.90574,957.78936,1238.84802,4.75308,57.91176,75.7431
1407,"1851407","Chamusca",2299.94058,0,224.15292,467.4348,295.93026,990.39024,757.16856,904.1787,641.75328
1409,"1851409","Coruche",3639.848352,0,159.34482,1013.6016,917.53398,2812.23414,171.21294,2649.87126,2261.22678
1412,"1851412","Golegã",75.1684416,0,11.85354,1.73502,1.50174,14.8716,0,38.60784,9.02502
1414,"1851414","Rio Maior",628.5018936,0,197.60274,80.46702,1008.26532,425.26944,0,424.39464,51.48198
1415,"1851415","Salvaterra de Magos",855.9413856,0,74.92662,130.57848,304.7949,591.86052,204.9219,1863.89262,593.37684
1416,"1851416","Santarém",4272.2174544,0,898.2009,387.44892,850.68468,1418.80896,200.16882,831.8619,314.81136
801,"1500801","Albufeira",0,0,2.21616,7.27542,0,7.3629,0,19.30392,2.95974
802,"1500802","Alcoutim",1.882272,0,7.27542,0,14.8716,23.73624,4.75308,31.33242,6.06528
803,"1500803","Aljezur",0,0,35.41482,137.9997,22.3803,282.5604,16.92738,233.87778,187.73208
804,"1500804","Castro Marim",0,0,56.2788,21.97206,11.86812,395.52624,195.26994,516.01536,63.61254
805,"1500805","Faro",5.6456904,0,18.02088,12.33468,50.62176,104.1012,14.40504,168.8364,6.06528
806,"1500806","Lagoa",0,0,5.05926,11.2266,28.24146,29.7432,0,16.92738,15.0903
807,"1500807","Lagos",13.8003264,0,79.35894,45.67914,41.61132,102.59946,19.30392,349.5555,60.507
808,"1500808","Loulé",6.9001632,0,21.97206,6.16734,57.98466,29.7432,4.75308,31.33242,9.02502
809,"1500809","Monchique",1.882272,0,5.6862,38.88486,142.70904,84.72438,12.0285,279.76104,15.0903
810,"1500810","Olhão",0,0,9.63738,2.21616,0,13.36986,0,0,9.02502
811,"1500811","Portimão",16.9370712,0,15.17778,50.11146,84.72438,178.4592,0,556.99974,45.4167
812,"1500812","São Brás de Alportel",0,0,0.62694,0,0,1.50174,0,0,0
813,"1500813","Silves",25.0928328,0,135.78354,35.41482,237.9456,175.45572,79.59222,98.89614,66.57228
814,"1500814","Tavira",1.2544728,0,70.3485,3.95118,28.24146,10.36638,2.37654,21.68046,9.02502
815,"1500815","Vila do Bispo",3.1367448,0,37.77678,77.14278,16.37334,104.1012,31.33242,224.22582,57.54726
816,"1500816","Vila Real de Santo António",2.5089456,0,0.62694,0,1.50174,1.50174,0,0,0
