"Muni_ID","ID","Muni","2009"
410,"1170410","Vila Flor",2775.9
914,"1170914","Vila Nova de Foz Côa",2919.7
1714,"1171714","Vila Real",17192.7
401,"1180401","Alfândega da Fé",4496
1702,"1181702","Boticas",30877.2
402,"1180402","Bragança",27202.4
1703,"1181703","Chaves",14635.7
405,"1180405","Macedo de Cavaleiros",12017.2
406,"1180406","Miranda do Douro",22667.9
407,"1180407","Mirandela",6918.8
408,"1180408","Mogadouro",22855.2
1706,"1181706","Montalegre",135853.2
1707,"1181707","Murça",1927.6
1712,"1181712","Valpaços",7442.8
1713,"1181713","Vila Pouca de Aguiar",23413.9
411,"1180411","Vimioso",12758.9
412,"1180412","Vinhais",13954.2
101,"1610101","Águeda",829.6
102,"1610102","Albergaria-a-Velha",1058.9
103,"1610103","Anadia",1392.4
105,"1610105","Aveiro",2092.2
108,"1610108","Estarreja",2028.9
110,"1610110","Ílhavo",128
111,"1610111","Mealhada",342.6
112,"1610112","Murtosa",392.9
114,"1610114","Oliveira do Bairro",621.5
115,"1610115","Ovar",193.9
117,"1610117","Sever do Vouga",921.6
118,"1610118","Vagos",1128.4
602,"1620602","Cantanhede",3214.3
603,"1620603","Coimbra",2858.9
604,"1620604","Condeixa-a-Nova",2706.5
605,"1620605","Figueira da Foz",2652.7
608,"1620608","Mira",417.1
610,"1620610","Montemor-o-Velho",3976.7
613,"1620613","Penacova",1326.9
615,"1620615","Soure",3885.4
1004,"1631004","Batalha",949.1
1009,"1631009","Leiria",4616.2
1010,"1631010","Marinha Grande",173.1
1015,"1631015","Pombal",9064.1
1016,"1631016","Porto de Mós",6406
1002,"1641002","Alvaiázere",1674.1
1003,"1641003","Ansião",4839.7
601,"1640601","Arganil",1975.5
1007,"1641007","Castanheira de Pêra",86.7
1008,"1641008","Figueiró dos Vinhos",183.9
606,"1640606","Góis",325.1
607,"1640607","Lousã",621
609,"1640609","Miranda do Corvo",718.8
611,"1640611","Oliveira do Hospital",4089.7
612,"1640612","Pampilhosa da Serra",177.4
1013,"1641013","Pedrógão Grande",205.2
614,"1640614","Penela",1559.9
616,"1640616","Tábua",3502.9
617,"1640617","Vila Nova de Poiares",407
901,"1650901","Aguiar da Beira",5127.5
1802,"1651802","Carregal do Sal",1257.1
1803,"1651803","Castro Daire",6361.4
1806,"1651806","Mangualde",4383.4
1808,"1651808","Mortágua",836.5
1809,"1651809","Nelas",1962
1810,"1651810","Oliveira de Frades",2532.7
1811,"1651811","Penalva do Castelo",2722.9
1814,"1651814","Santa Comba Dão",2505
1816,"1651816","São Pedro do Sul",7790.1
1817,"1651817","Sátão",4545.3
1821,"1651821","Tondela",5537.6
1822,"1651822","Vila Nova de Paiva",2231
1823,"1651823","Viseu",8882.7
1824,"1651824","Vouzela",4061.6
1413,"1661413","Mação",305.2
506,"1660506","Oleiros",332.2
508,"1660508","Proença-a-Nova",2328.3
509,"1660509","Sertã",1050.7
510,"1660510","Vila de Rei",112.1
905,"1670905","Fornos de Algodres",3170.7
906,"1670906","Gouveia",8264.8
912,"1670912","Seia",3436.5
902,"1680902","Almeida",35205.7
903,"1680903","Celorico da Beira",10910.9
904,"1680904","Figueira de Castelo Rodrigo",26851
907,"1680907","Guarda",36883.9
908,"1680908","Manteigas",272.7
909,"1680909","Mêda",5794
910,"1680910","Pinhel",21988.3
911,"1680911","Sabugal",39760.9
913,"1680913","Trancoso",12814.1
502,"1690502","Castelo Branco",62195.4
505,"1690505","Idanha-a-Nova",157746.6
507,"1690507","Penamacor",15235.9
511,"1690511","Vila Velha de Ródão",5300.9
501,"16A0501","Belmonte",3764.4
503,"16A0503","Covilhã",8251.5
504,"16A0504","Fundão",21330.7
1001,"16B1001","Alcobaça",8001.3
1101,"16B1101","Alenquer",6834.4
1102,"16B1102","Arruda dos Vinhos",2973.8
1005,"16B1005","Bombarral",835.5
1104,"16B1104","Cadaval",1135.8
1006,"16B1006","Caldas da Rainha",2987
1108,"16B1108","Lourinhã",7738.4
1011,"16B1011","Nazaré",560.5
1012,"16B1012","Óbidos",1748.1
1014,"16B1014","Peniche",3133.1
1112,"16B1112","Sobral de Monte Agraço",1668.8
1113,"16B1113","Torres Vedras",8987.2
1401,"16C1401","Abrantes",24137.2
1402,"16C1402","Alcanena",4731.3
1408,"16C1408","Constância",423.9
1410,"16C1410","Entroncamento",172.8
1411,"16C1411","Ferreira do Zêzere",889.3
1421,"16C1421","Ourém",3264.3
1417,"16C1417","Sardoal",542
1418,"16C1418","Tomar",4338.6
1419,"16C1419","Torres Novas",2634.7
1420,"16C1420","Vila Nova da Barquinha",197.1
1115,"1711115","Amadora",132.3
1105,"1711105","Cascais",133.4
1106,"1711106","Lisboa",32.7
1107,"1711107","Loures",4138.6
1109,"1711109","Mafra",11247.4
1116,"1711116","Odivelas",877.5
1110,"1711110","Oeiras",29.7
1111,"1711111","Sintra",5407.4
1114,"1711114","Vila Franca de Xira",22612.2
1502,"1721502","Alcochete",7162.6
1503,"1721503","Almada",1252.5
1504,"1721504","Barreiro",237.1
1506,"1721506","Moita",969.1
1507,"1721507","Montijo",23564.6
1508,"1721508","Palmela",41309
1510,"1721510","Seixal",1420.2
1511,"1721511","Sesimbra",3690.6
1512,"1721512","Setúbal",3465.6
1501,"1811501","Alcácer do Sal",171138.5
1505,"1811505","Grândola",69182.9
211,"1810211","Odemira",125382.3
1509,"1811509","Santiago do Cacém",94961.7
1513,"1811513","Sines",13513.8
1201,"1821201","Alter do Chão",70924.5
1202,"1821202","Arronches",48184
1203,"1821203","Avis",91476.9
1204,"1821204","Campo Maior",27180.4
1205,"1821205","Castelo de Vide",48583.8
1206,"1821206","Crato",59632
1207,"1821207","Elvas",103188.5
1208,"1821208","Fronteira",42665.7
1209,"1821209","Gavião",33632
1210,"1821210","Marvão",20335.6
1211,"1821211","Monforte",84335.7
707,"1820707","Mora",92395.5
1212,"1821212","Nisa",67563.9
1213,"1821213","Ponte de Sor",118220.6
1214,"1821214","Portalegre",59651.1
701,"1830701","Alandroal",86933.5
702,"1830702","Arraiolos",107026.7
703,"1830703","Borba",9016.6
704,"1830704","Estremoz",51809.1
705,"1830705","Évora",202445
706,"1830706","Montemor-o-Novo",237329.2
708,"1830708","Mourão",42928.4
709,"1830709","Portel",74671.5
710,"1830710","Redondo",52810.4
711,"1830711","Reguengos de Monsaraz",43795.4
1215,"1831215","Sousel",32460.9
712,"1830712","Vendas Novas",33994.8
713,"1830713","Viana do Alentejo",87875.4
714,"1830714","Vila Viçosa",30471.9
201,"1840201","Aljustrel",52084.2
202,"1840202","Almodôvar",57453.2
203,"1840203","Alvito",50293.3
204,"1840204","Barrancos",31206.6
205,"1840205","Beja",164587.7
206,"1840206","Castro Verde",49524.5
207,"1840207","Cuba",23209.6
208,"1840208","Ferreira do Alentejo",87611.8
209,"1840209","Mértola",221079
210,"1840210","Moura",113558.8
212,"1840212","Ourique",94042.1
213,"1840213","Serpa",161276.3
214,"1840214","Vidigueira",23488
1403,"1851403","Almeirim",3142.6
1404,"1851404","Alpiarça",4064.2
1103,"1851103","Azambuja",10558.8
1405,"1851405","Benavente",44023.1
1406,"1851406","Cartaxo",1865.7
1407,"1851407","Chamusca",61640.9
1409,"1851409","Coruche",98467.6
1412,"1851412","Golegã",1417.1
1414,"1851414","Rio Maior",11273.5
1415,"1851415","Salvaterra de Magos",19503.2
1416,"1851416","Santarém",17460.6
801,"1500801","Albufeira",977.8
802,"1500802","Alcoutim",7523.8
803,"1500803","Aljezur",6286.2
804,"1500804","Castro Marim",8770.3
805,"1500805","Faro",786.4
806,"1500806","Lagoa",513
807,"1500807","Lagos",2047.5
808,"1500808","Loulé",7781.2
809,"1500809","Monchique",2633.4
810,"1500810","Olhão",29.7
811,"1500811","Portimão",2862.7
812,"1500812","São Brás de Alportel",429.3
813,"1500813","Silves",9382.8
814,"1500814","Tavira",4828
815,"1500815","Vila do Bispo",7727.3
816,"1500816","Vila Real de Santo António",721.2
