"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
601,"1640601","Arganil",8056.81,42.5,7962.9,22.5,840,9855,44.17,7926.72,952.83,0,35.65,0,971.64,0,0,0,0,0,630,0,180,0,70.06,0,34.46,0,0,14297.8,240.35,0,0,0,401.75,52565.14
1007,"1641007","Castanheira de Pêra",326.35,0.5,276.05,3,12,0,0,330.28,0,0,0,0,0,0,0,0,0,0,360,0,0,0,35.03,0,0,0,14.48,2118.19,60.09,0,0,0,48.21,3584.18
1008,"1641008","Figueiró dos Vinhos",877.07,1.5,2367.64,6.5,36,270,0,825.7,70.58,0,0,0,53.98,0,212.03,0,0,0,450,0,90,0,70.06,0,34.46,39.53,14.48,8296.25,180.26,0,0,0,787.43,14683.47
606,"1640606","Góis",734.29,0.5,1337.77,0.5,12,405,0,990.84,105.87,0,35.65,0,53.98,0,0,0,0,0,180,0,0,0,0,0,0,0,0,2074.06,120.18,0,0,0,48.21,6098.85
607,"1640607","Lousã",1162.63,3.5,4692.8,6,84,1215,0,660.56,458.77,0,0,0,539.8,0,106.01,0,0,0,270,0,90,0,35.03,0,0,39.53,14.48,2162.32,180.26,0,0,0,337.47,12058.16
609,"1640609","Miranda do Corvo",2508.83,1.5,5871.31,4,36,2295,0,660.56,105.87,0,0,0,107.96,0,318.04,0,0,0,90,0,360,0,52.55,16.66,68.92,39.53,0,7590.19,180.26,0,0,0,2089.1,22396.28
611,"1640611","Oliveira do Hospital",10337.9,318,13069.77,88,2532,14943.92,0,5119.34,105.87,0,35.65,0,0,0,106.01,0,0,0,900,0,270,2970,17.52,16.66,0,0,14.48,31728.75,1201.76,0,0,0,2378.36,86153.99
612,"1640612","Pampilhosa da Serra",1366.6,1,711.35,1,24,135,0,990.84,0,0,0,0,0,0,106.01,0,0,90,540,0,90,0,52.55,66.66,585.78,39.53,14.48,11283.25,0,0,0,0,385.68,16483.73
1013,"1641013","Pedrógão Grande",917.87,0,2017.27,0,0,0,0,1816.54,70.58,0,0,0,215.92,0,106.01,0,0,0,450,0,180,0,0,16.66,68.92,39.53,14.48,9357.82,0,0,0,0,128.56,15400.16
614,"1640614","Penela",2835.18,47,4183.18,32,768,7965,0,1816.54,846.96,0,0,0,485.82,0,0,0,0,0,0,0,450,0,35.03,0,0,0,14.48,14856.2,180.26,0,0,0,2539.06,37054.71
616,"1640616","Tábua",9892.55,67.5,11944.35,40,3240,12825,0,2972.52,1305.73,0,142.6,0,809.7,0,106.01,0,0,0,90,0,90,900,52.55,33.33,68.92,39.53,28.96,17077.92,300.44,0,0,0,1269.53,63297.14
617,"1640617","Vila Nova de Poiares",489.53,4.5,2749.85,12,48,2025,0,2311.96,211.74,0,71.3,44.41,431.84,0,106.01,0,0,0,0,0,0,0,17.52,0,34.46,39.53,14.48,2736,420.62,0,0,0,128.56,11897.31
901,"1650901","Aguiar da Beira",32981.95,458.5,17327.27,523.5,9624,0,0,6275.32,1305.73,0,7023.05,0,647.76,0,0,0,0,0,10710,0,0,180,17.52,0,34.46,0,0,4412.9,60.09,0,0,0,1221.32,92803.37
1802,"1651802","Carregal do Sal",7159.35,53,5425.39,15.5,972,7965,0,495.42,211.74,0,0,0,0,0,0,0,0,0,270,0,0,1260,52.55,16.66,68.92,39.53,14.48,10988.12,180.26,0,0,0,4499.6,39687.52
1803,"1651803","Castro Daire",15603.7,277.5,7697.47,317.5,6600,270,44.17,9578.12,705.8,0,2816.35,0,53.98,0,106.01,0,0,0,1800,0,270,0,122.61,16.66,68.92,0,14.48,1323.87,180.26,0,0,0,530.31,48397.71
1806,"1651806","Mangualde",10104.73,168,11424.11,180.5,5172,8640,0,1816.54,635.22,0,677.35,0,0,112.09,212.03,0,0,0,900,0,180,1980,140.12,33.33,275.66,79.06,28.96,16592.5,360.53,0,0,0,10734.76,70447.49
1808,"1651808","Mortágua",9647.78,86.5,5446.62,126.5,1596,1485,0,13541.48,1835.08,0,106.95,44.41,1835.32,0,106.01,0,0,0,270,0,90,0,17.52,49.99,34.46,0,0,2250.58,2463.61,0,0,0,1478.44,42512.25
1809,"1651809","Nelas",4405.75,125.5,5850.08,20.5,1332,5130,0,825.7,211.74,0,142.6,0,0,0,0,0,0,0,90,0,90,270,35.03,0,344.58,0,0,25021.14,120.18,0,0,0,16857.43,60872.23
1810,"1651810","Oliveira de Frades",18275.71,728,7017.97,298,7272,6615,0,6935.88,0,0,35.65,0,0,0,106.01,0,0,0,630,0,360,0,0,16.66,34.46,39.53,14.48,661.93,120.18,0,0,0,642.8,49804.26
1811,"1651811","Penalva do Castelo",4936.07,91,2569.36,63.5,2124,0,44.17,2369.91,776.38,0,641.7,0,215.92,0,0,0,0,0,630,0,180,630,122.61,16.66,0,0,14.48,15224.5,60.09,0,0,0,13723.78,44434.13
1814,"1651814","Santa Comba Dão",4956.47,9,5287.37,14,336,18360,44.17,2477.1,811.67,0,142.6,0,107.96,0,212.03,0,0,0,450,0,180,180,17.52,16.66,0,39.53,0,4633.55,300.44,0,0,0,1864.12,40440.19
1816,"1651816","São Pedro do Sul",21151.69,538.5,16318.64,398.5,9264,1485,0,4293.64,247.03,0,713,44.41,53.98,0,106.01,0,0,0,720,0,900,90,70.06,0,34.46,0,0,2515.35,180.26,0,0,0,1430.23,60554.76
1817,"1651817","Sátão",15318.15,283,8929.07,333,4932,810,44.17,19321.38,1341.02,0,5347.5,0,2213.18,0,0,0,0,0,9000,0,270,720,70.06,16.66,34.46,39.53,14.48,7325.41,180.26,0,0,0,7022.59,83565.92
1821,"1651821","Tondela",25496.25,407.5,14545.56,245,6600,945,0,12715.78,388.19,0,356.5,0,107.96,112.09,1378.18,0,107.43,0,1530,0,360,900,105.09,16.66,103.37,79.06,28.96,16548.38,1502.2,0,0,0,18014.47,102593.63
1822,"1651822","Vila Nova de Paiva",12788.92,408.5,3312.57,156,3264,135,88.34,19981.94,670.51,0,5311.85,0,485.82,0,0,0,0,0,4320,0,90,270,17.52,0,0,0,0,44.13,480.7,0,0,0,16.07,51841.87
1823,"1651823","Viseu",18887.62,378,14662.35,265.5,5172,2160,0,10734.1,3423.13,0,1426,0,2375.12,112.09,530.07,0,0,0,5040,0,540,1620,595.51,66.66,241.2,237.18,43.45,33405.65,841.23,0,0,0,22337.3,125094.16
1824,"1651824","Vouzela",19499.53,370.5,7973.52,323,8472,1215,0,10073.54,0,0,534.75,0,0,0,0,0,0,0,720,0,180,90,17.52,0,34.46,0,0,2912.51,60.09,0,0,0,1092.76,53569.18
1413,"1661413","Mação",1076.88,171.5,7521.06,14,456,0,0,507.44,29.77,0,64.28,0,38.68,218.9,531.73,317.47,213.34,0,0,0,0,450,37.72,66.89,116.65,81.12,19.33,30200.91,0,0,0,0,289.5,42423.17
506,"1660506","Oleiros",1383.61,30,5088.05,30,720,0,0,1395.46,0,0,0,0,38.68,0,319.04,0,0,0,2070,0,0,180,75.44,111.48,466.61,40.56,0,24413.76,0,0,0,0,138.96,36501.65
508,"1660508","Proença-a-Nova",7518.17,655,22526.19,45,1200,540,84.74,2029.76,148.85,0,385.68,0,270.76,218.9,1063.46,0,0,0,450,0,90,90,100.59,1003.28,87.49,121.69,19.33,44884.01,0,0,0,0,335.82,83868.72
509,"1660509","Sertã",1920.38,23,14348.3,25.5,552,540,0,5328.12,59.54,0,-192.84,0,38.68,0,319.04,0,0,0,2160,0,270,1530,100.59,178.36,0,40.56,0,52016.26,255.28,0,0,0,447.76,79960.53
510,"1660510","Vila de Rei",173.37,3.5,758.58,3.5,24,0,0,761.16,59.54,0,-32.14,0,193.4,0,106.35,0,0,90,0,0,0,180,12.57,22.3,0,0,0,7207.87,0,0,0,0,65.62,9629.62
905,"1670905","Fornos de Algodres",4924.32,1693.5,4736.51,86,1584,0,0,3572.04,1756.43,0,5142.4,0,38.68,0,212.69,0,0,180,2070,0,0,180,100.59,44.59,0,121.69,29,14249.66,127.64,0,0,0,331.96,41181.7
906,"1670906","Gouveia",6154.56,768,13839.5,208,5592,5805,42.37,2790.92,1726.66,0,8742.08,0,0,0,106.35,0,0,180,4230,0,990,1530,88.02,289.84,29.16,40.56,0,26439.94,382.92,0,0,0,2987.64,82963.52
912,"1670912","Seia",5454.42,1533,17678.66,375.5,10092,945,0,1902.9,119.08,0,1060.62,0,116.04,0,0,0,0,0,5040,0,810,2250,75.44,66.89,87.49,81.12,29,39581.53,723.3,0,0,0,1791.04,89813.03
902,"1680902","Almeida",5717.81,905,101807.26,840,18540,1755,0,380.58,4614.35,0,4981.7,0,657.56,0,0,0,0,90,810,0,0,0,12.57,22.3,0,40.56,9.67,9433.34,42.55,0,0,0,2007.2,152667.45
903,"1680903","Celorico da Beira",12299.13,1277,35930.88,557,17988,8640,42.37,1141.74,2083.9,0,6717.26,0,464.16,0,0,0,0,90,3510,0,360,180,75.44,89.18,116.65,202.81,48.34,16283.15,340.38,0,0,0,567.42,109004.81
904,"1680904","Figueira de Castelo Rodrigo",6464.63,459.5,72545.7,369.5,28068,3105,127.11,888.02,9050.08,0,4596.02,0,2204.76,0,106.35,0,0,19057.32,12600,0,90,0,75.44,289.84,1545.64,0,19.33,18673.1,595.66,0,0,0,7893.7,188824.7
907,"1680907","Guarda",7771.55,988,41546.24,713,14712,60345,0,9641.36,5239.52,0,25262.04,185.3,3017.04,0,0,0,0,180,32130,0,360,360,339.5,713.44,204.14,608.43,38.67,20228.54,468.02,0,0,0,1327.84,226379.63
908,"1680908","Manteigas",270.05,38,841.84,38,912,0,0,0,89.31,0,642.8,0,0,0,0,0,0,540,90,0,270,0,0,0,0,0,0,664.32,0,0,0,0,84.92,4481.24
909,"1680909","Mêda",2590.52,121,13293.69,133.5,2844,2565,169.48,5454.98,1458.73,0,8259.98,0,1701.92,0,106.35,0,0,34110,38520,0,630,1710,377.22,156.06,233.3,162.25,38.67,38201.15,0,0,0,0,9055.56,161893.36
910,"1680910","Pinhel",6604.65,328,48577,583,9372,1890,84.74,9641.36,6221.93,0,15073.66,0,4873.68,0,0,0,0,7830,4230,0,90,180,100.59,178.36,3499.57,40.56,9.67,69892.23,127.64,0,0,0,14112.16,203540.8
911,"1680911","Sabugal",7278.12,841.5,25468,806.5,19176,14850,42.37,8499.62,2470.91,0,24362.12,0,4138.76,0,0,0,0,180,14040,0,90,0,113.17,44.59,29.16,0,19.33,8536.51,382.92,0,0,0,860.78,132230.36
913,"1680913","Trancoso",4437.55,200.5,32757.79,380.5,4992,9315,0,8880.2,3244.93,0,9834.84,0,1044.36,0,106.35,0,0,990,49600.74,0,1620,1170,251.48,289.84,233.3,40.56,29,43114.37,255.28,0,0,0,3311.88,176100.47
502,"1690502","Castelo Branco",41881.71,2333.5,187797.03,1336,44124,23490,84.74,2537.2,1845.74,0,2764.04,4706.62,8277.52,0,3084.03,0,213.34,1890,180,90,180,720,113.17,66.89,174.98,121.69,29,98601.49,85.09,0,0,0,2528.3,429256.08
505,"1690505","Idanha-a-Nova",25341.73,4070.5,312785.56,1610.5,43992,105705,4999.66,2671.14,11401.91,0,27865.38,35767.28,23749.52,0,2126.92,0,0,1710,900,0,0,15840,75.44,22.3,612.42,121.69,48.34,34826.18,0,0,0,0,494.08,656737.55
507,"1690507","Penamacor",12022.4,343,59909.48,300.5,10392,2430,42.37,4326,7978.36,0,8131.42,185.3,2668.92,0,425.38,0,0,0,180,0,90,5670,62.87,44.59,116.65,81.12,19.33,18164.89,127.64,0,0,0,760.42,134472.64
511,"1690511","Vila Velha de Ródão",3797.43,239.5,24875.94,142,6588,9585,0,126.86,1220.57,0,0,37.06,0,0,638.08,0,0,0,0,0,0,270,37.72,0,145.82,40.56,19.33,17656.78,0,0,0,0,162.12,65582.77
501,"16A0501","Belmonte",4704.27,355.5,23044.24,270.5,8952,1890,0,2803.6,3453.32,0,14404.68,0,0,0,0,0,0,0,1800,0,450,0,37.72,289.84,0,40.56,0,8436.86,0,0,0,0,2061.24,72994.33
503,"16A0503","Covilhã",3890.78,431,76986.82,311,10884,1620,0,3044.64,8454.68,0,17516.3,2520.08,1779.28,0,106.35,0,0,0,4410,0,180,180,100.59,1047.87,145.82,121.69,135.34,36039.36,85.09,0,0,0,2343.02,172333.71
504,"16A0504","Fundão",32676.53,1710.5,178507.3,993,35592,33885,466.07,17760.4,13753.74,0,12406.04,2557.14,2398.16,0,1701.54,0,213.34,0,3510,0,270,180,553.26,9519.97,320.79,851.8,212.67,120829.46,85.09,0,0,0,3253.98,474207.78
1001,"16B1001","Alcobaça",24680,251,32998,83.5,1944,5805,5243.42,33552.85,5530.88,0,74.36,0,7570.2,118.68,1254.64,0,0,0,450,0,1080,450,10031.43,23.11,1759.16,3688.09,3150.51,10742.28,13704.13,0,0,0,6942.6,171127.84
1101,"16B1101","Alenquer",9800,555,72402.97,107.5,3480,9450,21156.59,12122.32,13092.63,0,-74.36,12516.4,54538,237.36,570.29,0,0,90,0,0,990,4950,1259.17,184.91,6393.06,637.45,1503.65,2737.42,5625.91,0,0,0,132896.93,367223.2
1102,"16B1102","Arruda dos Vinhos",5720,461.5,22932,36.5,876,4995,8291.92,4545.87,6351.87,0,0,0,9361,0,0,0,0,0,0,0,810,2610,545.64,23.11,2316.95,227.66,739.89,580.66,649.14,0,0,0,25705.58,97780.29
1005,"16B1005","Bombarral",1480,11,1568,8.5,204,0,792.61,2814.11,820.99,0,0,53.95,895.4,118.68,114.06,0,0,0,90,0,180,5130,8142.66,0,3003.45,1229.36,28378.46,41.48,3101.46,0,0,0,18882.67,77060.84
1104,"16B1104","Cadaval",1800,55,23170,22.5,2220,405,121.94,2164.7,1166.67,0,0,0,2442,0,114.06,0,0,0,360,0,450,8550,1469.04,46.23,471.97,45.53,19141.74,1576.09,937.65,0,0,0,37226.7,103956.82
1006,"16B1006","Caldas da Rainha",7040,370.5,14644,80.5,1752,8235,182.91,23378.76,1037.04,0,37.18,0,4884,118.68,570.29,0,109.09,0,90,0,180,3780,9947.48,0,729.41,2367.66,7398.93,1824.94,4832.51,0,0,0,16907.62,110498.5
1108,"16B1108","Lourinhã",0,110.5,15414,90.5,2412,6345,14206.01,30522.27,3543.22,0,-148.72,269.75,21408.2,0,228.12,0,0,0,180,0,180,900,2182.57,0,557.78,136.6,6110.08,248.86,67727.25,0,0,0,8588.48,181212.47
1011,"16B1011","Nazaré",4960,59.5,1806,59.5,1428,1080,0,2597.64,388.89,0,0,53.95,81.4,0,0,0,0,0,0,0,0,360,545.64,0,0,45.53,167.07,41.48,1731.05,0,0,0,598.5,16004.15
1012,"16B1012","Óbidos",1000,180,5250,12.5,300,945,60.97,7143.51,648.15,0,0,0,4802.6,0,114.06,0,0,0,1440,0,180,3780,8856.2,0,2445.67,2048.94,6253.28,124.43,4039.11,0,0,0,6703.2,56327.62
1014,"16B1014","Peniche",6560,114.5,6776,82,2028,810,2987.53,19482.3,1253.09,0,0,53.95,9198.2,0,114.06,0,0,0,0,0,0,90,293.81,0,85.81,45.53,381.88,0,5121.02,0,0,0,1167.08,56644.76
1112,"16B1112","Sobral de Monte Agraço",9320,686.5,33012,74,1896,1485,16218.02,9957.62,8987.68,0,0,-1402.7,11477.4,118.68,114.06,0,0,0,0,0,1080,630,293.81,0,214.53,136.6,167.07,663.62,1803.17,0,0,0,12029.85,108962.91
1113,"16B1113","Torres Vedras",72640,1688,75474,550.5,13452,21735,42739.97,51086.92,18666.72,0,0,53.95,61375.6,0,342.17,0,0,90,0,0,2610,5400,1469.04,23.11,1072.66,1593.62,8186.55,456.24,22864.26,0,0,0,140527.8,544098.11
1401,"16C1401","Abrantes",23040,265.5,22764,265.5,8172,36180,4206.93,1759.22,7172.86,0,297.44,161.85,12210,0,1710.87,0,0,270,90,0,270,29880,209.86,0,1415.91,136.6,47.73,46525.53,72.13,0,0,0,9157.05,206280.98
1402,"16C1402","Alcanena",7680,93.5,19838,88.5,2904,8235,1097.46,865.88,302.47,0,0,0,7488.8,0,228.12,0,0,0,180,0,180,1440,41.97,0,1244.29,45.53,47.73,12423,72.13,0,0,0,658.35,65154.73
1408,"16C1408","Constância",0,1.5,42,1.5,36,0,0,0,302.47,0,0,0,0,0,0,0,0,0,0,0,697.16,180,0,0,0,0,0,656.49,0,0,0,0,209.47,2126.59
1410,"16C1410","Entroncamento",0,34.5,1554.6,34.5,888,0,0,0,0,0,0,0,44.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.66,0,0,0,0,44.66,2645.58
1411,"16C1411","Ferreira do Zêzere",3160,4.5,2856,4.5,228,2565,0,865.88,86.42,0,0,0,81.4,0,456.23,0,0,90,1530,0,450,450,209.86,323.6,0,227.66,95.47,47821.83,0,0,0,0,7720.65,69227
1421,"16C1421","Ourém",18040,85.5,18984,68,1872,2160,243.88,7143.51,648.15,0,0,0,1221,0,570.29,441.58,0,0,180,0,540,270,251.83,0,85.81,136.6,119.34,82246.91,72.13,0,0,0,22503.6,157884.13
1417,"16C1417","Sardoal",640,5.5,4844,3,312,4455,0,1515.29,86.42,0,0,0,0,118.68,684.35,110.4,327.26,0,0,0,90,1260,251.83,23.11,128.72,0,47.73,4035.13,72.13,0,0,0,1466.33,20476.88
1418,"16C1418","Tomar",6440,45.5,18424,25.5,2172,14985,2743.65,432.94,7993.85,0,111.54,0,21164,118.68,2053.04,331.19,327.26,450,0,0,540,4230,293.81,23.11,1930.79,136.6,95.47,101948.01,72.13,0,0,0,25077.15,212165.22
1419,"16C1419","Torres Novas",4160,37,29806,37,2088,15525,5365.36,5844.69,6006.19,0,0,269.75,33292.6,0,3079.57,0,-109.09,1530,0,0,1530,11160,41.97,23.11,19350.8,409.79,71.6,126667.7,0,0,0,0,15441.3,281628.34
1420,"16C1420","Vila Nova da Barquinha",323.66,0.5,294,0.5,12,0,0,0,934.94,0,0,0,934.94,0,0,0,0,0,0,0,270,90,0,0,42.91,0,0,666.39,0,0,0,0,59.85,3629.69
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",240,23,947.58,0.5,132,0,182.91,0,0,0,0,0,0,0,44.2,0,0,0,180,0,0,90,0,0,0,0,0,353.58,0,0,0,0,353.58,2547.35
1106,"1711106","Lisboa",0,2.5,117.52,0,0,117.52,0,0,0,0,0,0,54.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.48,0,0,0,0,27.44,361.34
1107,"1711107","Loures",39160,302,36666,194.5,5208,5805,548.73,4112.93,1253.09,0,223.08,539.5,2604.8,0,114.06,0,0,0,0,0,90,180,0,0,85.81,0,0,5889.59,72.13,0,0,0,8768.02,111817.24
1109,"1711109","Mafra",23800,1170,98700,175,5100,29025,39142.74,35284.61,20006.23,0,0,-53.95,35002,1424.16,456.23,110.4,0,0,0,0,3330,1980,1049.31,46.23,1244.29,2094.47,5966.88,580.66,10458.41,0,0,0,35640.68,351733.35
1116,"1711116","Odivelas",0,312.5,140,0,0,0,0,216.47,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,331.81,0,0,0,0,149.62,1240.4
1110,"1711110","Oeiras",0,0,64.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96
1111,"1711111","Sintra",21120,954,47712,174,4236,31185,6157.97,19265.83,3456.8,0,37.18,53.95,39967.4,356.04,570.29,0,0,0,0,0,270,1980,629.59,0,171.63,136.6,262.54,497.71,4255.49,0,0,0,2962.58,186412.6
1114,"1711114","Vila Franca de Xira",36679.78,697,35826,539.5,23748,9720,12474.68,12.6,4148.16,0,0,539.5,11302.43,0,570.29,0,109.09,180,0,0,360,2520,461.7,69.34,815.22,318.72,238.68,1244.28,1081.9,0,0,0,9127.12,152783.99
1502,"1721502","Alcochete",0,102.5,1750,0,0,19440,487.76,216.47,2333.34,0,0,0,488.4,0,228.12,0,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,59.85,47606.44
1503,"1721503","Almada",600,25,1050,2.5,300,0,0,865.88,518.52,0,0,269.75,1790.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.81,144.25,0,0,0,119.7,6018.21
1504,"1721504","Barreiro",40,25.5,504,0.5,312,540,0,0,0,0,0,0,325.6,0,114.06,0,0,0,0,0,0,0,0,0,0,0,0,746.57,0,0,0,0,119.7,2727.93
1506,"1721506","Moita",5040,68,10514,60.5,1572,810,0,432.94,129.63,0,0,0,0,0,114.06,0,109.09,0,0,0,0,0,0,0,42.91,0,0,41.48,0,0,0,0,89.78,19024.39
1507,"1721507","Montijo",19920,584,13832,174,4536,4590,1097.46,432.94,1296.3,0,185.9,1996.15,10989,118.68,912.46,0,0,0,0,0,0,51300,83.94,0,85.81,0,47.73,2405.61,937.65,0,0,0,14543.55,130069.18
1508,"1721508","Palmela",37480,5036,43288,253.5,8904,39420,7560.28,6927.04,6524.71,0,74.36,53.95,976.8,118.68,2623.33,0,0,90,0,0,90,46530,713.53,23.11,686.5,318.72,47.73,3525.46,721.27,0,0,0,134213.62,346200.59
1510,"1721510","Seixal",200,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.97,0,0,0,0,454.27,0,0,0,0,119.7,985.94
1511,"1721511","Sesimbra",6372.56,132,6456.14,49.5,1248,6650.84,304.85,216.47,561.73,0,37.18,-971.1,569.8,118.68,114.06,0,0,0,90,0,90,3456.98,377.75,0,171.63,227.66,95.47,331.81,72.13,0,0,0,1077.3,27851.44
1512,"1721512","Setúbal",2920,281.5,5082,36.5,996,3240,60.97,432.94,561.73,0,0,0,0,118.68,1254.64,110.4,0,0,0,0,0,10530,41.97,0,85.81,0,23.87,3401.03,72.13,0,0,0,5489.28,34739.45
1501,"1811501","Alcácer do Sal",45920,5491.5,305592,574,24336,25785,64.51,0,27992.36,0,0,24002.39,61293.84,0,2365.31,0,0,0,0,180,0,102157.58,25.52,0,0,0,0,68953.5,0,0,0,0,7118.43,701851.94
1505,"1811505","Grândola",45160,4087,84056,487,14208,0,7160.61,2370.6,5916.68,0,55.52,9188.85,8677.14,0,322.54,0,0,90,0,0,0,497700,0,0,28.48,0,0,31951.44,168.55,0,0,0,1961,713589.41
211,"1810211","Odemira",100160,8372,282926,1164.5,30048,15660,5805.9,8293.76,33710.16,0,83.28,25227.57,46831.94,0,1720.22,0,0,90,0,180,180,31050,51.05,0,5069.28,191.13,50.46,19951.74,337.09,0,0,0,686.35,617840.43
1509,"1811509","Santiago do Cacém",43040,10950.5,233954,520.5,13932,26595,4773.74,6321.6,59216.52,0,83.28,70893.37,82402.06,306.25,1290.17,0,224.52,0,0,0,360,77310,76.57,0,227.83,238.91,16.82,21097.98,112.36,0,0,0,1725.68,655669.66
1513,"1811513","Sines",30396.58,2564.5,31870.84,529.5,13188,1620,0,2370.6,5071.44,0,0,7228.65,8139.58,0,1182.65,0,0,90,0,0,90,3690,25.52,0,0,47.78,33.64,286.56,224.73,0,0,0,58.83,108709.4
1201,"1821201","Alter do Chão",30760,1129.5,125006,379.5,16548,88020,12902,0,6115.56,0,0,6070.21,19569.72,0,107.51,0,0,0,0,0,0,1530,0,0,0,47.78,0,18036.36,0,0,0,0,98.05,326320.19
1202,"1821202","Arronches",60960,757,131866,757,18348,945,6967.08,197.55,21976.24,0,0,31798.99,20369.74,0,322.54,0,0,0,180,0,0,3330,0,0,56.96,47.78,16.82,51183.54,56.18,0,0,0,431.42,350567.84
1203,"1821203","Avis",29960,1687,122766,374.5,16368,56430,21868.89,0,35152.04,0,749.52,11082.31,40001,0,107.51,0,0,630,0,990,0,39600,0,0,28.48,0,0,28432.67,0,0,0,0,4137.71,410365.63
1204,"1821204","Campo Maior",0,70,29610,70,1680,12555,4054.69,0,5954.92,0,194.32,6427.12,5387.81,0,0,0,0,0,0,0,0,6427.12,0,0,0,0,0,3513.35,0,0,0,0,156.88,76101.21
1205,"1821205","Castelo de Vide",28520,1296.5,28952,331.5,7956,0,0,0,0,0,2160.22,0,0,0,107.51,0,0,0,2160.22,0,990,1620,0,0,28.48,95.56,0,2000.72,0,0,0,0,254.93,76473.64
1206,"1821206","Crato",20080,1483.5,55398,161,6204,11880,0,0,248.6,0,0,4956.41,61.54,0,107.51,0,0,0,720,0,0,38790,25.52,0,0,0,16.82,76189.14,0,0,0,0,1196.21,217518.25
1207,"1821207","Elvas",53120,1709,204321.29,604,14496,8235,45286.02,790.2,51857.96,0,0,59476.92,64555.46,102.08,1827.74,0,112.26,0,0,0,180,270,25.52,0,28.48,0,16.82,90438.3,112.36,0,0,0,4882.89,602448.3
1208,"1821208","Fronteira",9880,556,73738,123.5,14964,86029.97,1618.66,0,2357.38,0,0,2253.76,1143.52,0,0,0,0,0,1980,0,0,0,0,0,0,0,0,1678.24,0,0,0,0,117.66,196440.69
1209,"1821209","Gavião",8720,159,10262,96.5,3096,0,0,567.36,1740.2,0,194.32,55.69,3138.54,0,107.51,0,0,90,0,0,0,5484.46,25.52,18.4,28.48,0,0,5391.31,168.55,0,0,0,1392.31,40736.15
1210,"1821210","Marvão",1880,188.5,9548,16,384,135,0,0,0,0,55.52,111.38,0,0,107.51,0,0,0,1574.8,0,270,1574.8,25.52,110.41,0,0,0,1495.34,0,0,0,0,1294.26,18771.04
1211,"1821211","Monforte",11000,712.5,114520,137.5,11400,10395,9095.91,0,14122.86,0,0,12500.23,11081.31,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,8443.65,0,0,0,0,686.35,205895.31
707,"1820707","Mora",18440,803,113064,230.5,12672,12690,8234.1,-20.45,9847.61,0,0,5123.48,4369.34,0,107.51,0,0,0,0,0,90,11882.54,0,0,199.35,0,16.82,11694.64,56.18,0,0,0,980.5,210481.12
1212,"1821212","Nisa",31200,330,38360,290,7080,5535,0,0,2038.52,0,2776,0,0,0,215.03,0,0,360,0,0,0,11610,0,0,28.48,0,67.28,16876.11,0,0,0,0,1961,118727.42
1213,"1821213","Ponte de Sor",42520,1749,120862,524,24276,84645,2193.34,1975.5,6463.6,0,222.08,3452.78,3077,0,537.57,0,0,0,0,0,0,147870,25.52,0,113.92,0,0,83424.78,0,0,0,0,137.27,524069.36
1214,"1821214","Portalegre",18920,1396.5,38682,204,6876,7290,0,0,5121.16,0,527.44,2506.05,5169.36,0,2042.77,0,112.26,0,7920,0,90,3510,51.05,110.41,0,0,33.64,15506.42,56.18,0,0,0,9491.24,125616.48
701,"1830701","Alandroal",22320,2006.5,131222,254,9816,6885,13611.61,0,52752.92,0,0,67774.73,46893.48,0,430.06,0,0,90,0,0,0,12600,0,0,0,0,0,64669.25,0,0,0,0,3059.16,434384.71
702,"1830702","Arraiolos",37960,5087,289716,502,19128,58455,54252.91,197.55,39477.68,0,83.28,7128.32,45354.98,0,0,0,0,90,0,90,0,4050,0,0,0,0,0,31664.88,0,0,0,0,5824.17,599061.77
703,"1830703","Borba",0,299,29862,99,2376,2160,10773.17,0,15015.44,0,0,11305.07,5415.52,0,322.54,0,0,450,0,0,0,0,0,0,28.48,0,0,40369.14,56.18,0,0,0,17354.85,135886.39
704,"1830704","Estremoz",29240,4473,146664,365.5,14412,34425,47221.32,0,51509.92,0,0,19769.95,47262.72,0,0,0,0,0,0,0,180,9270,0,0,0,0,0,126785.43,0,0,0,0,18727.55,550306.39
